symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BEXIMCO,2025-05-13,110.1,110.1,110.1,110.1,5,0.001,1,,103850266000.0,2025-05-13 16:28:34.761,0,110.1,110.1,110.1
BEXIMCO,2025-05-14,110.1,110.1,110.1,110.1,1,,1,,103850266000.0,2025-05-14 11:46:38.353,0,110.1,110.1,110.1
BEXIMCO,2025-05-17,110.1,110.1,110.1,110.1,1803,0.199,1,,103850.266,2025-05-17 09:18:41.112,0,110.1,110.1,110.1
BEXIMCO,2025-05-21,110.1,110.1,110.1,110.1,1828,0.201,6,,103850.266,2025-05-21 11:05:48.118,0,110.1,110.1,110.1
BEXIMCO,2025-05-22,110.1,110.1,110.1,110.1,1,,1,,103850.266,2025-05-22 10:57:38.076,0,110.1,110.1,110.1
BEXIMCO,2025-05-24,110.1,110.1,110.1,110.1,5670,0.624,9,,103850.266,2025-05-24 11:05:21.845,0,110.1,110.1,110.1
BEXIMCO,2025-05-25,110.1,110.1,110.1,110.1,1402,0.154,8,,103850.266,2025-05-25 11:05:28.439,0,110.1,110.1,110.1
BEXIMCO,2025-05-26,110.1,110.1,110.1,110.1,50,0.006,2,,103850.266,2025-05-26 10:58:05.653,0,110.1,110.1,110.1
BEXIMCO,2025-05-27,110.1,110.1,110.1,110.1,2,,2,,103850.266,2025-05-27 10:57:08.865,0,110.1,110.1,110.1
BEXIMCO,2025-05-29,110.1,110.1,110.1,110.1,13,0.001,1,,103850.266,2025-05-29 11:04:49.425,0,110.1,110.1,110.1
BEXIMCO,2025-06-01,110.1,110.1,110.1,110.1,20,0.002,1,,103850.266,2025-06-01 10:57:47.484,0,110.1,110.1,110.1
BEXIMCO,2025-06-02,110.1,110.1,110.1,110.1,800,0.088,1,,103850.266,2025-06-02 10:57:27.816,0,110.1,110.1,110.1
BEXIMCO,2025-06-03,110.1,110.1,110.1,110.1,400,0.044,1,,103850.266,2025-06-03 10:57:22.028,0,110.1,110.1,110.1
BEXIMCO,2025-06-04,110.1,110.1,110.1,110.1,1,,1,,103850.266,2025-06-04 10:57:53.631,0,110.1,110.1,110.1
