symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BBS,2025-05-13,10.0,9.8,10.2,9.7,495229,4.914,227,-0.3,1645590000.0,2025-05-13 16:35:48.551,0,9.8,9.8,9.8
BBS,2025-05-14,10.0,9.7,10.0,9.6,313694,3.071,163,,1596711000.0,2025-05-14 11:54:21.976,0,9.850000000000001,9.75,9.649999999999999
BBS,2025-05-15,9.7,9.9,9.9,9.6,375778,3.673,178,0.2,1580418000.0,2025-05-15 09:20:15.550,0,9.963299316185545,9.799999999999999,9.636700683814453
BBS,2025-05-17,9.8,10.0,10.1,9.8,354169,3.519,146,0.1,1613.004,2025-05-17 10:06:22.589,0,10.073606797749978,9.85,9.626393202250021
BBS,2025-05-18,10.4,9.9,10.4,9.8,415580,4.173,202,-0.1,1629.297,2025-05-18 11:06:46.117,0,10.06396078054371,9.86,9.65603921945629
BBS,2025-05-19,10.0,9.9,10.1,9.8,398204,3.96,166,,1613.004,2025-05-19 11:05:16.785,0,10.055228474983078,9.866666666666667,9.678104858350256
BBS,2025-05-20,9.9,10.2,10.3,9.9,721276,7.316,340,0.3,1613.004,2025-05-20 11:05:46.297,0,10.205658257919588,9.914285714285715,9.622913170651842
BBS,2025-05-21,10.3,10.3,10.4,10.2,355734,3.658,173,0.1,1661.883,2025-05-21 11:53:19.759,0,10.335829613076701,9.9625,9.5891703869233
BBS,2025-05-22,10.4,10.0,10.4,10.0,544704,5.554,279,-0.3,1678.176,2025-05-22 11:08:32.150,0,10.319433508141945,9.966666666666667,9.613899825191389
BBS,2025-05-24,10.1,10.0,10.2,10.0,198902,2.007,115,,1629.297,2025-05-24 11:54:09.328,0,10.305261092284804,9.97,9.634738907715198
BBS,2025-05-25,10.1,9.9,10.1,9.9,332965,3.316,146,-0.1,1629.297,2025-05-25 11:53:26.791,0,10.285819002666715,9.963636363636363,9.641453724606011
BBS,2025-05-26,10.0,10.5,10.7,10.0,1743009,18.33,791,0.6,1613.004,2025-05-26 11:05:46.717,0,10.43618325509978,10.008333333333333,9.580483411566886
BBS,2025-05-27,10.5,10.3,10.7,10.2,351155,3.645,184,-0.2,1710.762,2025-05-27 11:04:11.795,0,10.470241749448789,10.03076923076923,9.591296712089672
BBS,2025-05-28,10.4,10.0,10.4,9.8,829641,8.293,415,-0.3,1678.176,2025-05-28 11:51:17.077,0,10.452354199262608,10.028571428571428,9.604788657880249
BBS,2025-05-29,10.2,10.0,10.2,9.8,310932,3.106,171,,1629.297,2025-05-29 11:51:33.171,0,10.43632777321966,10.026666666666667,9.617005560113675
BBS,2025-06-01,10.0,9.9,10.1,9.9,456566,4.548,198,-0.1,1629.297,2025-06-01 11:06:59.635,0,10.420114858950058,10.01875,9.617385141049944
BBS,2025-06-02,10.0,9.9,10.1,9.9,305473,3.039,162,,1613.004,2025-06-02 11:05:36.197,0,10.40513537640707,10.011764705882353,9.618394035357635
BBS,2025-06-03,10.0,9.8,10.0,9.8,310934,3.079,171,-0.1,1613.004,2025-06-03 11:05:45.117,0,10.394405318873307,10.0,9.605594681126693
BBS,2025-06-04,9.9,10.0,10.0,9.8,152189,1.513,118,0.2,1596.711,2025-06-04 11:06:00.171,0,10.393436678535227,10.011111111111111,9.628785543686995
