symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BDTHAI,2025-05-13,12.7,11.9,12.7,11.7,698448,8.447,498,-0.6,1597191000.0,2025-05-13 16:35:11.773,0,11.9,11.9,11.9
BDTHAI,2025-05-14,11.7,11.6,12.1,11.6,385976,4.54,341,-0.3,1520525000.0,2025-05-14 11:53:32.168,0,12.05,11.75,11.45
BDTHAI,2025-05-15,11.7,11.0,11.8,10.9,630517,7.074,382,-0.6,1482193000.0,2025-05-15 09:19:52.196,0,12.248331477354789,11.5,10.751668522645211
BDTHAI,2025-05-17,10.9,11.2,11.3,10.6,572978,6.289,346,0.2,1405.528,2025-05-17 10:04:02.100,0,12.123212002188449,11.425,10.726787997811552
BDTHAI,2025-05-18,11.5,11.0,11.5,10.9,892552,9.96,304,-0.2,1431.083,2025-05-18 11:06:21.855,0,12.051055553385247,11.34,10.628944446614753
BDTHAI,2025-05-19,11.2,11.0,11.4,10.8,381635,4.245,260,,1405.528,2025-05-19 11:04:54.140,0,11.980151498678897,11.283333333333333,10.58651516798777
BDTHAI,2025-05-20,11.3,11.6,11.8,11.1,1234246,14.282,613,0.6,1405.528,2025-05-20 11:05:17.858,0,12.01070493636076,11.328571428571427,10.646437920782095
BDTHAI,2025-05-21,11.7,11.6,11.8,11.5,413181,4.802,277,,1482.193,2025-05-21 11:50:32.088,0,12.025353679178144,11.3625,10.699646320821858
BDTHAI,2025-05-22,11.5,11.4,11.7,11.3,651947,7.518,363,-0.2,1482.193,2025-05-22 11:08:08.102,0,11.992055434643124,11.366666666666667,10.74127789869021
BDTHAI,2025-05-24,11.4,11.5,11.8,11.4,765761,8.844,350,0.1,1456.638,2025-05-24 11:50:59.545,0,11.97866518188383,11.379999999999999,10.781334818116168
BDTHAI,2025-05-25,11.5,11.5,11.7,11.4,508177,5.856,245,,1469.415,2025-05-25 11:49:50.532,0,11.965868665485159,11.39090909090909,10.815949516333022
BDTHAI,2025-05-26,11.6,11.9,12.2,11.6,1441205,17.173,694,0.4,1469.415,2025-05-26 11:05:12.988,0,12.051574566366378,11.433333333333332,10.815092100300285
BDTHAI,2025-05-27,12.1,11.8,12.4,11.7,1196714,14.426,705,-0.1,1520.525,2025-05-27 11:03:46.850,0,12.086843121012356,11.461538461538462,10.836233802064568
BDTHAI,2025-05-28,11.9,11.5,12.2,11.4,1063985,12.486,512,-0.3,1507.748,2025-05-28 11:47:43.929,0,12.067169938457404,11.464285714285714,10.861401490114023
BDTHAI,2025-05-29,11.5,11.6,11.8,11.3,557785,6.468,325,0.1,1469.415,2025-05-29 11:47:25.903,0,12.059696891394559,11.473333333333333,10.886969775272107
BDTHAI,2025-06-01,11.7,11.6,11.8,11.5,444071,5.166,247,,1482.193,2025-06-01 11:06:16.140,0,12.05229618902502,11.48125,10.910203810974979
BDTHAI,2025-06-02,11.6,11.6,11.8,11.5,491962,5.702,226,,1482.193,2025-06-02 11:04:52.137,0,12.045042803115257,11.488235294117647,10.931427785120038
BDTHAI,2025-06-03,11.7,11.5,11.7,11.4,241173,2.787,175,-0.1,1482.193,2025-06-03 11:05:03.666,0,12.030035362750485,11.488888888888889,10.947742415027292
BDTHAI,2025-06-04,11.5,11.7,11.7,11.4,201447,2.338,130,0.2,1469.415,2025-06-04 11:05:31.244,0,11.992259417901787,11.477777777777778,10.963296137653769
