symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
HRTEX,2025-05-13,22.9,21.7,22.9,21.4,212591,4.71,349,-1.0,663328000.0,2025-05-13 16:33:06.252,0,21.7,21.7,21.7
HRTEX,2025-05-14,21.8,21.3,22.0,21.1,165097,3.553,299,-0.4,634107000.0,2025-05-14 11:51:11.815,0,21.9,21.5,21.1
HRTEX,2025-05-15,21.4,20.8,21.6,20.7,94496,1.993,217,-0.3,622418000.0,2025-05-15 09:17:27.264,0,22.003024067812483,21.266666666666666,20.53030926552085
HRTEX,2025-05-17,21.0,22.8,22.8,20.7,379969,8.504,669,2.0,607.807,2025-05-17 09:46:02.106,0,23.123091986265624,21.65,20.176908013734373
HRTEX,2025-05-18,23.2,24.3,24.9,23.2,703417,17.22,1041,1.5,666.25,2025-05-18 11:02:37.366,0,24.67607692189163,22.18,19.683923078108368
HRTEX,2025-05-19,24.3,24.4,25.5,24.0,623395,15.529,876,0.1,710.082,2025-05-19 11:01:18.252,0,25.366025568065744,22.55,19.733974431934257
HRTEX,2025-05-20,24.5,23.3,24.7,22.0,401037,9.488,694,-1.1,713.005,2025-05-20 11:01:58.038,0,25.316588863593164,22.657142857142855,19.997696850692545
HRTEX,2025-05-21,23.3,24.4,24.9,23.3,435707,10.504,839,1.1,680.861,2025-05-21 11:30:49.554,0,25.61680597417104,22.875,20.13319402582896
HRTEX,2025-05-22,24.5,26.5,26.8,24.5,1379670,35.979,1751,2.1,713.005,2025-05-22 11:01:44.492,0,26.723583960213695,23.27777777777778,19.831971595341862
HRTEX,2025-05-24,26.5,25.7,27.0,25.5,797039,20.905,1042,-0.8,774.37,2025-05-24 11:29:04.798,0,27.097485150213764,23.52,19.942514849786235
HRTEX,2025-05-25,26.0,26.4,27.0,24.5,1065823,27.33,1697,1.3,750.993,2025-05-25 11:25:55.251,0,27.573501120057117,23.781818181818185,19.990135243579253
HRTEX,2025-05-26,27.0,26.6,27.9,26.3,869819,23.627,1133,0.2,771.448,2025-05-26 11:01:35.182,0,27.967053426916294,24.016666666666666,20.066279906417037
HRTEX,2025-05-27,26.2,25.2,26.4,25.0,532436,13.698,827,-1.4,777.292,2025-05-27 11:00:39.283,0,27.955138244503686,24.107692307692307,20.260246370880928
HRTEX,2025-05-28,25.5,24.4,25.6,23.9,442160,10.84,728,-0.8,736.382,2025-05-28 11:28:23.602,0,27.83911899804229,24.12857142857143,20.41802385910057
HRTEX,2025-05-29,24.6,24.9,25.7,24.1,433613,10.795,812,0.5,713.005,2025-05-29 11:27:36.296,0,27.785329388557997,24.18,20.574670611442002
HRTEX,2025-06-01,24.9,24.7,25.5,24.4,195966,4.884,502,-0.2,727.615,2025-06-01 11:02:28.319,0,27.712410713146834,24.2125,20.712589286853163
HRTEX,2025-06-02,24.9,24.2,24.9,24.0,288545,7.057,502,-0.5,721.771,2025-06-02 11:01:31.732,0,27.607181930832464,24.211764705882356,20.816347480932247
HRTEX,2025-06-03,24.2,23.5,24.5,23.0,249078,5.944,561,-0.7,707.16,2025-06-03 11:01:38.204,0,27.48804660810648,24.172222222222224,20.85639783633797
HRTEX,2025-06-04,23.8,24.7,25.0,23.8,341117,8.337,759,1.2,686.705,2025-06-04 11:01:45.631,0,27.435222842230694,24.33888888888889,21.242554935547084
