symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
FUWANGFOOD,2025-05-13,13.0,12.8,13.4,12.7,533478,6.902,427,-0.4,1463079000.0,2025-05-13 16:34:56.452,0,12.8,12.8,12.8
FUWANGFOOD,2025-05-14,12.9,12.7,13.4,12.6,591626,7.589,574,-0.1,1418743000.0,2025-05-14 11:53:04.834,0,12.850000000000001,12.75,12.649999999999999
FUWANGFOOD,2025-05-15,12.9,12.6,12.9,12.5,441448,5.582,347,-0.1,1407659000.0,2025-05-15 09:19:19.467,0,12.863299316185547,12.700000000000001,12.536700683814455
FUWANGFOOD,2025-05-17,12.9,13.0,13.1,12.6,404207,5.207,408,0.4,1396.575,2025-05-17 10:00:35.508,0,13.070803989154982,12.775,12.479196010845019
FUWANGFOOD,2025-05-18,13.4,12.8,13.5,12.7,545110,7.082,445,-0.2,1440.911,2025-05-18 11:05:51.047,0,13.045329983228433,12.78,12.514670016771566
FUWANGFOOD,2025-05-19,13.0,13.0,13.2,12.5,976882,12.538,538,0.2,1418.743,2025-05-19 11:04:14.933,0,13.10916547957974,12.816666666666668,12.524167853753596
FUWANGFOOD,2025-05-20,13.2,14.3,14.3,13.1,4260321,59.961,2186,1.3,1440.911,2025-05-20 11:04:33.143,0,14.101427620315349,13.028571428571428,11.955715236827508
FUWANGFOOD,2025-05-21,14.3,14.3,14.7,13.9,1374113,19.634,919,,1585.002,2025-05-21 11:46:49.637,0,14.49684143751735,13.1875,11.87815856248265
FUWANGFOOD,2025-05-22,14.3,14.0,14.7,13.9,2798616,39.995,1283,-0.3,1585.002,2025-05-22 11:07:13.707,0,14.613701188016814,13.277777777777779,11.941854367538744
FUWANGFOOD,2025-05-24,14.2,14.5,15.3,14.0,3504920,51.459,1762,0.5,1551.75,2025-05-24 11:46:06.975,0,14.86424041741785,13.4,11.93575958258215
FUWANGFOOD,2025-05-25,14.6,14.4,14.7,14.2,1503927,21.68,852,-0.1,1607.17,2025-05-25 11:45:19.603,0,15.000766508511035,13.490909090909092,11.98105167330715
FUWANGFOOD,2025-05-26,14.5,14.3,14.7,14.2,1848777,26.56,930,-0.1,1596.086,2025-05-26 11:04:41.038,0,15.071516145230897,13.558333333333332,12.045150521435767
FUWANGFOOD,2025-05-27,14.3,14.1,14.6,13.9,1784848,25.397,844,-0.2,1585.002,2025-05-27 11:03:17.914,0,15.082202103939636,13.600000000000001,12.117797896060367
FUWANGFOOD,2025-05-28,15.0,14.8,15.5,14.5,5889949,88.451,2835,0.7,1562.834,2025-05-28 11:43:39.076,0,15.242005009302437,13.685714285714285,12.129423562126133
FUWANGFOOD,2025-05-29,14.9,14.8,15.0,14.5,1663121,24.596,992,,1640.421,2025-05-29 11:43:25.804,0,15.36299719276111,13.76,12.15700280723889
FUWANGFOOD,2025-06-01,14.7,14.4,14.8,14.3,1732125,25.16,1055,-0.4,1640.421,2025-06-01 11:05:43.895,0,15.382719179134442,13.8,12.21728082086556
FUWANGFOOD,2025-06-02,14.6,14.6,14.8,14.4,1357363,19.77,740,0.2,1596.086,2025-06-02 11:04:22.715,0,15.42800068287458,13.847058823529412,12.266116964184244
FUWANGFOOD,2025-06-03,14.7,14.8,15.4,14.7,3380536,50.782,1774,0.2,1618.254,2025-06-03 11:04:26.326,0,15.497219806761459,13.9,12.302780193238542
FUWANGFOOD,2025-06-04,14.7,15.0,15.1,14.7,1200121,17.883,753,0.2,1640.421,2025-06-04 11:04:48.503,0,15.600625853962645,14.022222222222222,12.443818590481799
