symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
AFTABAUTO,2025-05-13,27.9,26.8,27.9,26.5,112458,3.044,234,-1.2,2955260000.0,2025-05-13 16:31:59.993,0,26.8,26.8,26.8
AFTABAUTO,2025-05-14,26.0,26.0,26.7,25.7,187214,4.883,214,-0.8,2828606000.0,2025-05-14 11:50:12.260,0,27.199999999999996,26.4,25.6
AFTABAUTO,2025-05-15,26.0,24.9,26.1,24.6,139261,3.507,296,-1.1,2744170000.0,2025-05-15 09:16:25.725,0,27.457776192739725,25.900000000000002,24.34222380726028
AFTABAUTO,2025-05-17,25.5,25.6,25.7,24.8,58166,1.472,155,0.7,2628.07,2025-05-17 09:42:02.676,0,27.198863166403406,25.825,24.451136833596593
AFTABAUTO,2025-05-18,26.2,25.6,26.5,25.3,98820,2.557,223,-0.3,2701.952,2025-05-18 11:02:26.424,0,27.0219339757008,25.78,24.5380660242992
AFTABAUTO,2025-05-19,25.5,25.3,25.7,25.1,46973,1.193,119,-0.2,2701.952,2025-05-19 11:01:10.453,0,26.888836966675132,25.7,24.511163033324866
AFTABAUTO,2025-05-20,25.6,25.8,26.3,25.3,76545,1.971,147,0.5,2670.288,2025-05-20 11:01:13.295,0,26.8171576608925,25.714285714285715,24.61141376767893
AFTABAUTO,2025-05-21,25.7,26.0,26.1,25.5,72980,1.881,124,0.2,2723.061,2025-05-21 11:28:53.812,0,26.79880884817015,25.75,24.70119115182985
AFTABAUTO,2025-05-22,26.0,26.3,26.6,25.9,136043,3.581,223,0.3,2744.17,2025-05-22 11:01:47.800,0,26.85862433327935,25.811111111111114,24.763597888942876
AFTABAUTO,2025-05-25,25.7,25.4,26.0,25.3,78720,2.009,140,-0.4,2723.061,2025-05-25 11:28:18.332,0,26.793914058893616,25.77,24.746085941106383
AFTABAUTO,2025-05-26,25.8,25.0,25.9,24.9,90404,2.291,220,-0.4,2680.843,2025-05-26 11:01:53.784,0,26.771956579853356,25.7,24.628043420146643
AFTABAUTO,2025-05-27,25.0,25.0,25.6,24.8,80412,2.013,164,,2638.625,2025-05-27 11:00:42.677,0,26.73850555891819,25.641666666666666,24.54482777441514
AFTABAUTO,2025-05-28,25.7,24.9,26.1,24.7,109968,2.783,210,-0.3,2638.625,2025-05-28 11:28:12.025,0,26.710113302041346,25.584615384615386,24.459117467189426
AFTABAUTO,2025-05-29,25.5,25.5,25.6,24.9,133170,3.372,157,0.6,2628.07,2025-05-29 11:26:49.153,0,26.664003722777807,25.57857142857143,24.49313913436505
AFTABAUTO,2025-06-01,26.0,26.6,26.8,25.6,230667,6.054,419,1.1,2691.397,2025-06-01 11:02:02.250,0,26.81255211939729,25.646666666666665,24.48078121393604
AFTABAUTO,2025-06-02,26.4,28.5,29.2,26.4,543886,15.379,991,1.9,2807.497,2025-06-02 11:00:43.556,0,27.608956277491128,25.825,24.04104372250887
AFTABAUTO,2025-06-03,28.2,27.7,28.5,27.4,137938,3.858,272,-0.8,3008.032,2025-06-03 11:00:53.645,0,27.877931713919153,25.935294117647057,23.99265652137496
AFTABAUTO,2025-06-04,27.9,29.3,29.5,27.7,366177,10.522,731,1.6,2923.596,2025-06-04 11:01:13.056,0,28.559484398021176,26.12222222222222,23.684960046423264
