symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
JAMUNAOIL,2025-05-13,173.1,173.1,174.0,172.8,10186,1.767,128,0.1,19103456000.0,2025-05-13 16:27:59.166,0,173.1,173.1,173.1
JAMUNAOIL,2025-05-14,172.7,172.5,173.4,172.0,7657,1.32,101,-0.6,19114498000.0,2025-05-14 11:46:09.504,0,173.40000000000003,172.8,172.2
JAMUNAOIL,2025-05-15,171.5,171.7,172.5,171.2,13380,2.3,158,-0.8,19048244000.0,2025-05-15 09:11:53.922,0,173.5803100356057,172.4333333333333,171.28635663106093
JAMUNAOIL,2025-05-17,171.4,171.8,172.5,171.0,17965,3.083,142,0.8,18959.904,2025-05-17 09:15:34.420,0,173.40968057179103,172.275,171.14031942820898
JAMUNAOIL,2025-05-18,173.3,171.4,173.5,170.7,12872,2.211,184,-0.1,18970.946,2025-05-18 10:57:05.088,0,173.3328828005938,172.1,170.86711719940618
JAMUNAOIL,2025-05-19,171.6,171.5,173.4,171.1,4055,0.695,76,0.3,18926.776,2025-05-19 10:56:51.364,0,173.211060141639,172.0,170.788939858361
JAMUNAOIL,2025-05-20,173.2,172.3,173.2,171.0,8583,1.476,86,0.8,18937.819,2025-05-20 10:56:35.862,0,173.18356941586728,172.04285714285714,170.902144869847
JAMUNAOIL,2025-05-21,171.3,172.3,173.0,171.3,3302,0.568,51,0.6,19026.159,2025-05-21 11:01:55.074,0,173.15550913924872,172.075,170.99449086075126
JAMUNAOIL,2025-05-22,172.5,171.9,172.5,171.7,4607,0.792,107,-0.4,19026.159,2025-05-22 10:56:44.706,0,173.08019038963542,172.05555555555554,171.03092072147567
JAMUNAOIL,2025-05-24,171.1,171.6,173.1,171.1,4773,0.819,73,-0.4,18981.989,2025-05-24 11:01:20.603,0,173.01975244490913,172.01,171.00024755509085
JAMUNAOIL,2025-05-25,172.0,171.5,172.0,171.2,9959,1.709,154,-0.1,18948.861,2025-05-25 11:01:50.517,0,172.9700620002253,171.96363636363637,170.95721072704742
JAMUNAOIL,2025-05-26,171.3,170.9,172.4,170.7,22093,3.781,226,-0.6,18937.819,2025-05-26 10:57:25.902,0,173.00378991254647,171.875,170.74621008745353
JAMUNAOIL,2025-05-27,171.5,170.6,171.7,170.3,13161,2.247,211,-0.3,18871.564,2025-05-27 10:56:36.921,0,173.0567159595745,171.77692307692308,170.49713019427168
JAMUNAOIL,2025-05-28,171.0,170.2,171.0,170.1,17939,3.057,185,-0.4,18838.437,2025-05-28 11:01:04.459,0,173.14097533803812,171.66428571428574,170.18759609053336
JAMUNAOIL,2025-05-29,170.3,171.8,172.0,170.3,21389,3.67,169,1.6,18794.267,2025-05-29 11:01:20.238,0,173.10155678301555,171.67333333333332,170.24510988365108
JAMUNAOIL,2025-06-01,172.9,173.0,173.8,172.5,15451,2.672,170,1.2,18970.946,2025-06-01 10:57:05.760,0,173.28099383094343,171.75625,170.23150616905656
JAMUNAOIL,2025-06-02,175.8,174.0,175.8,173.4,20900,3.634,152,1.0,19103.456,2025-06-02 10:56:37.364,0,173.7056443781014,171.88823529411764,170.07082621013387
JAMUNAOIL,2025-06-03,174.7,173.2,174.7,173.0,7874,1.368,100,-0.5,19213.88,2025-06-03 10:56:43.106,0,173.8267523638579,171.9611111111111,170.0954698583643
JAMUNAOIL,2025-06-04,174.0,174.3,174.6,173.2,16248,2.83,131,1.1,19125.541,2025-06-04 10:57:14.306,0,174.12306938363608,172.02777777777777,169.93248617191946
