symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
PDL,2025-05-13,6.1,6.1,6.2,6.0,32226,0.196,46,-0.1,1138011000.0,2025-05-13 16:36:56.927,0,6.1,6.1,6.1
PDL,2025-05-14,6.2,6.0,6.2,5.9,44887,0.269,51,-0.1,1119656000.0,2025-05-14 11:55:40.487,0,6.1499999999999995,6.05,5.95
PDL,2025-05-15,6.1,5.9,6.1,5.8,66472,0.393,55,,1101301000.0,2025-05-15 09:21:50.702,0,6.163299316185545,6.0,5.836700683814455
PDL,2025-05-17,6.1,6.0,6.1,5.9,24299,0.145,25,0.1,1082.946,2025-05-17 10:15:39.335,0,6.141421356237309,6.0,5.858578643762691
PDL,2025-05-18,6.1,5.9,6.1,5.8,88105,0.519,69,-0.1,1101.301,2025-05-18 11:08:18.302,0,6.129666295470956,5.9799999999999995,5.830333704529043
PDL,2025-05-19,6.0,5.9,6.1,5.9,87751,0.524,52,,1082.946,2025-05-19 11:06:47.568,0,6.115737865166651,5.966666666666666,5.81759546816668
PDL,2025-05-20,6.0,6.0,6.0,5.9,89631,0.534,32,0.1,1082.946,2025-05-20 11:07:32.026,0,6.111399413873324,5.971428571428571,5.831457728983818
PDL,2025-05-21,6.0,5.9,6.1,5.9,112092,0.671,51,-0.1,1101.301,2025-05-21 12:03:59.653,0,6.101694109070751,5.9625,5.82330589092925
PDL,2025-05-22,6.0,5.9,6.0,5.8,131943,0.781,57,,1082.946,2025-05-22 11:10:33.267,0,6.09254253339931,5.955555555555556,5.818568577711801
PDL,2025-05-24,6.0,5.8,6.0,5.8,141759,0.829,69,,1082.946,2025-05-24 12:03:24.569,0,6.1,5.9399999999999995,5.779999999999999
PDL,2025-05-25,5.9,5.9,6.0,5.8,82457,0.487,43,0.2,1064.591,2025-05-25 12:01:15.150,0,6.090641479531611,5.9363636363636365,5.782085793195662
PDL,2025-05-26,6.0,5.9,6.0,5.8,145676,0.858,79,,1082.946,2025-05-26 11:07:15.664,0,6.082404531833319,5.933333333333334,5.784262134833348
PDL,2025-05-27,5.9,5.9,6.0,5.8,67729,0.399,37,,1082.946,2025-05-27 11:05:49.805,0,6.075089715686875,5.930769230769231,5.786448745851587
PDL,2025-05-28,6.0,5.9,6.0,5.8,159149,0.934,57,,1082.946,2025-05-28 12:00:36.544,0,6.068542271016182,5.928571428571429,5.788600586126676
PDL,2025-05-29,5.8,5.9,6.0,5.8,150904,0.89,49,,1082.946,2025-05-29 11:59:51.167,0,6.062640520362474,5.926666666666667,5.7906928129708595
PDL,2025-06-01,6.0,5.9,6.0,5.8,65189,0.385,33,,1082.946,2025-06-01 11:08:21.740,0,6.05728756555323,5.925,5.79271243444677
PDL,2025-06-02,6.0,6.0,6.0,5.9,44141,0.264,19,0.1,1082.946,2025-06-02 11:06:49.598,0,6.0625142176351146,5.929411764705883,5.796309311776651
PDL,2025-06-03,6.0,5.9,6.0,5.8,70600,0.417,48,-0.1,1101.301,2025-06-03 11:07:17.840,0,6.057829999007996,5.927777777777778,5.79772555654756
PDL,2025-06-04,6.0,5.8,6.0,5.8,47354,0.275,30,,1082.946,2025-06-04 11:07:34.660,0,6.024422655857618,5.911111111111111,5.7977995663646045
