symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
AL-HAJTEX,2025-05-13,125.5,126.9,131.7,125.5,75624,9.695,245,-1.7,2867593000.0,2025-05-13 16:28:17.084,0,126.9,126.9,126.9
AL-HAJTEX,2025-05-14,124.0,123.9,129.9,122.0,34356,4.289,141,-3.0,2829686000.0,2025-05-14 11:46:24.163,0,128.4,125.4,122.4
AL-HAJTEX,2025-05-15,121.8,122.1,127.0,120.0,83122,10.14,306,-1.8,2762790000.0,2025-05-15 09:12:29.220,0,128.25979797464467,124.3,120.34020202535532
AL-HAJTEX,2025-05-17,121.3,121.4,124.4,120.8,16471,1.999,100,0.1,2722.653,2025-05-17 09:18:15.248,0,127.82558819459143,123.575,119.32441180540857
AL-HAJTEX,2025-05-18,124.9,122.5,126.0,120.7,36251,4.441,123,1.1,2707.044,2025-05-18 10:57:33.569,0,127.25789686882553,123.35999999999999,119.46210313117444
AL-HAJTEX,2025-05-19,122.5,120.0,125.5,118.8,45451,5.48,338,-2.5,2731.572,2025-05-19 10:57:29.751,0,127.15124503255485,122.8,118.44875496744514
AL-HAJTEX,2025-05-20,120.0,120.1,122.0,119.3,37255,4.496,145,0.1,2675.826,2025-05-20 10:57:04.263,0,126.86391307772519,122.41428571428571,117.96465835084624
AL-HAJTEX,2025-05-21,121.1,126.3,127.3,121.1,163026,20.29,583,6.2,2678.056,2025-05-21 11:03:49.956,0,127.79182992345402,122.9,118.008170076546
AL-HAJTEX,2025-05-22,124.5,125.8,128.9,124.2,54817,6.898,222,-0.5,2816.307,2025-05-22 10:57:13.431,0,128.18141371347497,123.22222222222223,118.26303073096949
AL-HAJTEX,2025-05-24,125.1,122.9,126.4,122.1,91903,11.398,301,-2.9,2805.157,2025-05-24 11:04:05.102,0,127.89867284911578,123.19000000000001,118.48132715088424
AL-HAJTEX,2025-05-25,121.1,122.2,126.2,121.1,61748,7.575,163,-0.7,2740.492,2025-05-25 11:04:17.518,0,127.6254833995939,123.1,118.57451660040608
AL-HAJTEX,2025-05-26,122.2,122.8,124.8,122.1,41116,5.082,150,0.6,2724.883,2025-05-26 10:57:50.571,0,127.41099277367172,123.075,118.73900722632828
AL-HAJTEX,2025-05-27,121.2,122.1,124.0,120.1,96054,11.788,226,-2.7,2738.262,2025-05-27 10:57:02.059,0,127.19816809866106,123.0,118.80183190133894
AL-HAJTEX,2025-05-28,120.1,119.9,123.8,118.0,76758,9.27,269,-2.2,2722.653,2025-05-28 11:03:34.880,0,127.12774446748918,122.77857142857144,118.4293983896537
AL-HAJTEX,2025-05-29,118.0,121.8,122.6,118.0,36402,4.419,129,1.9,2673.596,2025-05-29 11:03:40.454,0,126.9433004989532,122.71333333333334,118.48336616771347
AL-HAJTEX,2025-06-01,120.0,119.5,124.7,118.1,62208,7.541,435,-2.3,2715.963,2025-06-01 10:57:35.343,0,126.89363855065096,122.5125,118.13136144934904
AL-HAJTEX,2025-06-02,119.8,121.6,122.4,118.0,168241,20.16,601,1.0,2664.677,2025-06-02 10:57:15.416,0,126.73078895311487,122.45882352941177,118.18685810570868
AL-HAJTEX,2025-06-03,119.2,121.2,123.5,119.2,82065,10.021,316,-0.4,2711.504,2025-06-03 10:57:09.493,0,126.58035582323637,122.38888888888889,118.1974219545414
AL-HAJTEX,2025-06-04,120.1,120.4,122.5,119.4,10405,1.251,99,-0.5,2702.584,2025-06-04 10:57:41.150,0,125.68886781312428,122.02777777777777,118.36668774243127
