symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
AMBEEPHA,2025-05-13,750.1,751.7,757.5,750.0,1386,1.042,111,-4.2,1814160000.0,2025-05-13 16:27:09.794,0,751.7,751.7,751.7
AMBEEPHA,2025-05-14,762.0,761.2,769.0,752.0,769,0.584,111,9.5,1804080000.0,2025-05-14 11:45:26.386,0,765.95,756.45,746.95
AMBEEPHA,2025-05-15,798.0,773.0,814.0,758.3,1198,0.938,114,11.8,1826880000.0,2025-05-15 09:11:13.664,0,779.3918081454483,761.9666666666667,744.5415251878851
AMBEEPHA,2025-05-17,772.9,764.8,773.0,762.3,222,0.17,38,-8.2,1855.2,2025-05-17 09:11:24.410,0,777.9638030924594,762.675,747.3861969075405
AMBEEPHA,2025-05-18,762.1,759.7,777.0,756.3,865,0.66,88,-4.6,1835.52,2025-05-18 10:56:28.234,0,775.9602881814463,762.08,748.1997118185537
AMBEEPHA,2025-05-19,751.1,750.2,769.0,741.0,849,0.638,56,-9.5,1823.28,2025-05-19 10:56:09.708,0,775.5583310871516,760.1,744.6416689128484
AMBEEPHA,2025-05-20,765.0,767.5,778.0,746.0,4852,3.723,272,19.8,1800.48,2025-05-20 10:56:03.802,0,776.3770009915886,761.157142857143,745.9372847226973
AMBEEPHA,2025-05-21,784.0,762.9,784.0,760.5,1368,1.054,100,-5.5,1842.0,2025-05-21 10:57:36.156,0,775.6584694664846,761.375,747.0915305335154
AMBEEPHA,2025-05-22,762.1,749.1,762.1,748.0,1562,1.175,134,-13.7,1830.96,2025-05-22 10:55:47.250,0,775.5312612949333,760.0111111111112,744.490960927289
AMBEEPHA,2025-05-24,750.0,752.2,755.4,742.0,325,0.243,32,6.3,1797.84,2025-05-24 10:57:22.764,0,774.6816148023435,759.23,743.7783851976566
AMBEEPHA,2025-05-25,752.1,756.1,757.0,750.3,970,0.732,60,3.9,1805.28,2025-05-25 10:57:36.040,0,773.7874989124456,758.9454545454545,744.1034101784634
AMBEEPHA,2025-05-26,769.2,744.7,769.2,740.0,916,0.683,92,-11.4,1814.64,2025-05-26 10:56:44.232,0,774.0044525280483,757.7583333333333,741.5122141386183
AMBEEPHA,2025-05-27,750.0,742.4,755.0,738.3,1763,1.315,121,8.3,1787.28,2025-05-27 10:55:49.345,0,774.201583046785,756.5769230769231,738.9522631070612
AMBEEPHA,2025-05-28,747.0,741.1,755.7,740.0,1146,0.853,101,9.1,1781.76,2025-05-28 10:57:25.521,0,774.2328523022696,755.4714285714286,736.7100048405877
AMBEEPHA,2025-05-29,742.6,746.1,750.0,742.5,333,0.248,30,3.4,1778.64,2025-05-29 10:57:19.372,0,773.5651946239846,754.8466666666667,736.1281387093488
AMBEEPHA,2025-06-01,740.0,740.9,753.8,740.0,2057,1.526,93,3.9,1790.64,2025-06-01 10:56:16.975,0,773.3159539578585,753.975,734.6340460421416
AMBEEPHA,2025-06-02,754.5,763.0,775.0,752.4,2652,2.024,221,22.1,1778.16,2025-06-02 10:56:01.459,0,773.7440149012068,754.5058823529412,735.2677498046755
AMBEEPHA,2025-06-03,779.0,757.5,779.0,752.6,1966,1.485,148,-7.9,1831.2,2025-06-03 10:56:03.268,0,773.4185766003176,754.6722222222222,735.9258678441269
AMBEEPHA,2025-06-04,753.0,770.2,774.0,753.0,568,0.435,54,16.5,1818.0,2025-06-04 10:56:31.564,0,775.670422573841,755.7,735.729577426159
