symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
MJLBD,2025-05-13,90.1,90.4,91.0,90.1,26563,2.408,135,-0.2,28697734000.0,2025-05-13 16:28:51.205,0,90.4,90.4,90.4
MJLBD,2025-05-14,90.3,90.2,90.8,90.0,28887,2.607,133,-0.2,28634383000.0,2025-05-14 11:47:02.443,0,90.50000000000003,90.30000000000001,90.1
MJLBD,2025-05-15,91.2,88.5,91.2,88.3,59887,5.336,342,-0.6,28571033000.0,2025-05-15 09:12:57.202,0,91.4048949136726,89.7,87.9951050863274
MJLBD,2025-05-17,90.1,90.0,90.2,88.4,8792,0.791,79,1.5,28032.554,2025-05-17 09:21:01.356,0,91.2741664350565,89.775,88.27583356494351
MJLBD,2025-05-18,89.6,88.9,90.3,88.5,19545,1.741,147,-1.5,28507.682,2025-05-18 10:58:13.225,0,91.11261363209512,89.6,88.08738636790487
MJLBD,2025-05-19,89.1,88.5,89.3,88.0,32938,2.909,161,-0.4,28159.255,2025-05-19 10:57:57.763,0,91.02255859605947,89.41666666666667,87.81077473727387
MJLBD,2025-05-20,88.5,88.9,90.0,88.5,3819,0.339,56,0.4,28032.554,2025-05-20 10:57:37.957,0,90.87296318159953,89.34285714285714,87.81275110411475
MJLBD,2025-05-21,88.8,89.1,90.3,88.8,4216,0.377,51,0.7,28159.255,2025-05-21 11:07:58.248,0,90.75276907208341,89.3125,87.87223092791659
MJLBD,2025-05-22,89.1,88.8,90.6,88.6,14565,1.296,87,-0.4,28222.606,2025-05-22 10:57:59.379,0,90.65113941938733,89.25555555555555,87.85997169172376
MJLBD,2025-05-24,88.8,88.8,89.6,88.5,4534,0.404,53,-0.3,28127.58,2025-05-24 11:07:11.263,0,90.56188756928971,89.21000000000001,87.8581124307103
MJLBD,2025-05-25,89.0,88.8,89.8,88.4,12949,1.155,82,,28127.58,2025-05-25 11:07:26.392,0,90.48308019976199,89.17272727272727,87.86237434569256
MJLBD,2025-05-26,88.5,89.0,89.7,88.5,15014,1.334,121,0.2,28127.58,2025-05-26 10:58:23.630,0,90.41652869000717,89.15833333333335,87.90013797665952
MJLBD,2025-05-27,88.6,88.8,89.2,88.5,30402,2.696,180,-0.2,28190.93,2025-05-27 10:57:27.079,0,90.3545958031601,89.13076923076923,87.90694265837837
MJLBD,2025-05-28,88.6,88.5,89.5,88.0,13981,1.234,108,0.6,28127.58,2025-05-28 11:06:23.548,0,90.30895855020617,89.08571428571429,87.8624700212224
MJLBD,2025-05-29,88.2,89.0,89.4,88.2,14364,1.275,102,0.9,28032.554,2025-05-29 11:06:27.761,0,90.26253963992757,89.08,87.89746036007243
MJLBD,2025-06-01,88.6,89.7,90.5,88.6,4320,0.386,45,0.3,28190.93,2025-06-01 10:58:09.269,0,90.30242806011603,89.11875,87.93507193988398
MJLBD,2025-06-02,89.8,90.0,90.6,89.5,9464,0.852,88,0.3,28412.657,2025-06-02 10:57:46.952,0,90.39151306485833,89.17058823529412,87.94966340572991
MJLBD,2025-06-03,89.1,89.5,90.0,89.1,4209,0.377,41,-0.2,28507.682,2025-06-03 10:57:44.059,0,90.38497303473761,89.1888888888889,87.99280474304018
MJLBD,2025-06-04,89.3,90.5,90.9,88.7,19750,1.774,173,1.4,28349.306,2025-06-04 10:58:17.807,0,90.41368322740558,89.19444444444444,87.9752056614833
