symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
MONNOAGML,2025-05-13,306.8,297.6,306.8,294.2,6856,2.06,205,-5.4,1333278000.0,2025-05-13 16:27:33.035,0,297.6,297.6,297.6
MONNOAGML,2025-05-14,296.6,295.3,302.8,294.0,4329,1.286,162,-2.3,1309516000.0,2025-05-14 11:45:46.371,0,298.7500000000001,296.45000000000005,294.15
MONNOAGML,2025-05-15,297.0,290.7,297.0,288.0,5669,1.659,201,-4.6,1299396000.0,2025-05-15 09:11:32.100,0,300.2705413263868,294.53333333333336,288.7961253402799
MONNOAGML,2025-05-17,270.0,294.8,297.4,270.0,3240,0.949,118,4.1,1279.154,2025-05-17 09:12:56.318,0,299.5739320461784,294.6,289.62606795382163
MONNOAGML,2025-05-18,295.8,288.1,297.8,288.0,5390,1.565,191,-6.7,1297.195,2025-05-18 10:56:42.112,0,300.1433909723178,293.3,286.45660902768225
MONNOAGML,2025-05-19,286.2,289.0,296.0,285.2,14859,4.311,238,0.9,1267.714,2025-05-19 10:56:22.726,0,299.6046500822693,292.5833333333333,285.5620165843973
MONNOAGML,2025-05-20,289.0,290.3,292.9,288.3,2738,0.794,70,1.3,1271.674,2025-05-20 10:56:18.755,0,298.95115480203566,292.25714285714287,285.5631309122501
MONNOAGML,2025-05-21,287.0,289.2,294.0,287.0,15172,4.408,267,-1.1,1277.394,2025-05-21 10:59:05.706,0,298.45508358609527,291.875,285.29491641390473
MONNOAGML,2025-05-22,292.7,294.2,296.0,290.4,5757,1.689,184,5.0,1272.554,2025-05-22 10:56:04.613,0,298.5068898147825,292.1333333333333,285.75977685188417
MONNOAGML,2025-05-24,293.9,286.4,293.9,285.0,2804,0.806,99,-7.8,1294.555,2025-05-24 10:58:33.274,0,298.5165508695043,291.56,284.60344913049573
MONNOAGML,2025-05-25,286.0,285.4,288.0,284.5,3928,1.121,69,-1.2,1260.233,2025-05-25 10:59:06.939,0,298.51918757700474,291.0,283.48081242299526
MONNOAGML,2025-05-26,289.8,283.2,289.9,279.0,8612,2.449,194,-2.2,1255.833,2025-05-26 10:56:59.007,0,298.7414639167827,290.34999999999997,281.9585360832172
MONNOAGML,2025-05-27,284.1,281.3,287.0,279.0,6417,1.817,165,-1.9,1246.152,2025-05-27 10:56:06.490,0,299.04864516823227,289.65384615384613,280.25904713946
MONNOAGML,2025-05-28,281.3,271.8,281.3,271.0,4722,1.294,144,-9.5,1237.792,2025-05-28 10:58:57.366,0,301.28309523589877,288.37857142857143,275.4740476212441
MONNOAGML,2025-05-29,272.9,281.1,289.8,270.0,10506,2.882,260,9.3,1195.99,2025-05-29 10:58:54.508,0,300.8783434946266,287.8933333333333,274.90832317204
MONNOAGML,2025-06-01,277.0,279.4,284.8,277.0,3716,1.04,157,-1.7,1236.912,2025-06-01 10:56:38.330,0,300.59047698062716,287.3625,274.13452301937286
MONNOAGML,2025-06-02,279.8,287.9,289.4,279.8,8620,2.452,334,8.5,1229.432,2025-06-02 10:56:15.699,0,300.229632822812,287.3941176470588,274.5586024713056
MONNOAGML,2025-06-03,289.7,291.1,293.0,284.2,13560,3.932,345,4.6,1266.834,2025-06-03 10:56:18.879,0,300.18888398548506,287.6,275.011116014515
MONNOAGML,2025-06-04,292.0,293.7,297.9,289.1,13745,4.029,335,2.6,1280.915,2025-06-04 10:56:49.473,0,299.39744540576254,287.3833333333333,275.3692212609041
