symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
UNIQUEHRL,2025-05-13,39.2,35.5,39.2,35.3,58150,2.072,201,-0.2,10510080000.0,2025-05-13 16:31:10.379,0,35.5,35.5,35.5
UNIQUEHRL,2025-05-14,35.4,33.9,35.4,33.5,325069,11.104,614,-1.6,10451200000.0,2025-05-14 11:49:20.183,0,36.30000000000001,34.7,33.099999999999994
UNIQUEHRL,2025-05-15,34.4,32.9,34.4,32.8,159780,5.298,379,-0.5,9980160000.0,2025-05-15 09:15:37.414,0,36.24165045389454,34.1,31.95834954610546
UNIQUEHRL,2025-05-17,33.5,33.6,33.7,32.7,79262,2.646,208,0.7,9685.76,2025-05-17 09:37:14.970,0,35.8795996954741,33.975,32.070400304525904
UNIQUEHRL,2025-05-18,36.9,33.3,36.9,33.2,117360,3.978,285,-0.3,9891.84,2025-05-18 11:01:27.713,0,35.627064632295095,33.839999999999996,32.0529353677049
UNIQUEHRL,2025-05-19,33.3,33.1,33.8,32.8,74612,2.475,180,-0.2,9803.52,2025-05-19 11:00:23.735,0,35.438745513745275,33.71666666666667,31.994587819588066
UNIQUEHRL,2025-05-20,33.5,33.4,33.6,33.1,47813,1.594,120,0.5,9744.64,2025-05-20 11:00:29.023,0,35.28109325954323,33.67142857142857,32.06176388331391
UNIQUEHRL,2025-05-21,33.8,33.8,34.0,33.3,86419,2.918,222,0.4,9832.96,2025-05-21 11:24:15.417,0,35.19560311318557,33.6875,32.17939688681443
UNIQUEHRL,2025-05-22,34.0,33.3,34.1,33.1,101275,3.405,276,-0.5,9950.72,2025-05-22 11:01:02.853,0,35.08700732152156,33.644444444444446,32.20188156736733
UNIQUEHRL,2025-05-24,33.3,32.9,33.5,32.8,82998,2.751,211,-0.3,9803.52,2025-05-24 11:24:09.227,0,35.00958327303425,33.57,32.13041672696575
UNIQUEHRL,2025-05-25,33.4,33.0,33.5,32.9,65260,2.158,151,0.1,9685.76,2025-05-25 11:23:52.363,0,34.92935330268598,33.518181818181816,32.10701033367765
UNIQUEHRL,2025-05-26,33.4,32.8,33.5,32.6,110613,3.647,238,-0.2,9715.2,2025-05-26 11:01:07.734,0,34.86654338710925,33.458333333333336,32.05012327955742
UNIQUEHRL,2025-05-27,33.2,32.5,33.2,32.4,123160,4.028,290,-0.3,9656.32,2025-05-27 10:59:56.072,0,34.830769230769235,33.38461538461539,31.93846153846154
UNIQUEHRL,2025-05-28,32.7,32.0,32.8,31.6,105643,3.391,236,-0.5,9568.0,2025-05-28 11:23:46.328,0,34.85115743220602,33.285714285714285,31.720271139222543
UNIQUEHRL,2025-05-29,32.0,32.2,32.4,31.6,90204,2.889,183,0.2,9420.8,2025-05-29 11:22:55.907,0,34.81976485139509,33.21333333333333,31.60690181527157
UNIQUEHRL,2025-06-01,32.4,32.6,32.8,32.3,43284,1.409,137,0.4,9479.68,2025-06-01 11:01:31.875,0,34.75850876221131,33.175,31.591491237788688
UNIQUEHRL,2025-06-02,33.0,32.8,33.1,32.7,71618,2.353,187,0.2,9597.44,2025-06-02 11:00:26.953,0,34.699272922413904,33.15294117647059,31.606609430527275
UNIQUEHRL,2025-06-03,32.8,32.6,33.1,32.4,61900,2.031,141,-0.1,9656.32,2025-06-03 11:00:28.416,0,34.64618716138666,33.12222222222223,31.598257283057794
UNIQUEHRL,2025-06-04,32.5,33.3,33.4,32.5,73631,2.433,194,0.7,9597.44,2025-06-04 11:00:55.709,0,34.00664459136942,33.0,31.993355408630578
