symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
CROWNCEMNT,2025-05-13,45.7,45.6,45.9,45.5,6392,0.292,35,-0.2,6786450000.0,2025-05-13 16:30:25.950,0,45.6,45.6,45.6
CROWNCEMNT,2025-05-14,44.1,45.1,46.0,44.1,6221,0.28,37,0.2,6771600000.0,2025-05-14 11:48:13.547,0,45.85,45.35,44.85
CROWNCEMNT,2025-05-15,45.5,44.1,45.5,44.0,13163,0.582,83,-1.1,6697350000.0,2025-05-15 09:14:47.600,0,46.180552462257985,44.93333333333334,43.68611420440869
CROWNCEMNT,2025-05-17,46.9,45.1,46.9,44.1,8555,0.385,40,1.3,6548.85,2025-05-17 09:30:43.742,0,46.06472473588517,44.975,43.88527526411483
CROWNCEMNT,2025-05-18,44.8,45.1,46.4,44.7,6403,0.29,55,,6697.35,2025-05-18 11:00:06.012,0,45.97979589711327,45.0,44.02020410288673
CROWNCEMNT,2025-05-19,45.9,44.6,45.9,44.3,5250,0.235,32,-0.5,6697.35,2025-05-19 10:59:28.503,0,45.8761423749154,44.93333333333334,43.99052429175127
CROWNCEMNT,2025-05-20,46.2,45.3,46.2,44.5,1504,0.068,24,0.9,6623.1,2025-05-20 10:59:12.482,0,45.895524761605174,44.98571428571428,44.07590380982339
CROWNCEMNT,2025-05-21,46.5,44.5,46.5,44.1,2911,0.13,45,-0.8,6727.05,2025-05-21 11:18:06.569,0,45.834670269933014,44.925,44.01532973006698
CROWNCEMNT,2025-05-22,44.3,44.8,45.6,44.3,2218,0.099,28,1.1,6608.25,2025-05-22 10:59:50.373,0,45.772347661114495,44.91111111111111,44.04987456110773
CROWNCEMNT,2025-05-24,44.2,44.8,45.2,44.2,5177,0.232,42,,6652.8,2025-05-24 11:17:35.591,0,45.71975606127677,44.9,44.08024393872323
CROWNCEMNT,2025-05-25,44.0,44.0,45.0,43.5,7498,0.33,61,-0.8,6652.8,2025-05-25 11:17:22.650,0,45.75555990942911,44.81818181818182,43.88080372693453
CROWNCEMNT,2025-05-27,43.3,44.0,45.2,43.2,2368,0.103,27,0.7,6519.15,2025-05-27 10:58:49.222,0,45.75498756211209,44.75,43.74501243788791
CROWNCEMNT,2025-05-28,44.0,43.8,44.8,43.3,2417,0.106,31,-0.7,6534.0,2025-05-28 11:17:11.043,0,45.76717032101702,44.676923076923075,43.58667583282913
CROWNCEMNT,2025-05-29,43.8,43.9,44.0,43.8,1257,0.055,14,0.2,6504.3,2025-05-29 11:17:06.713,0,45.74565165917424,44.621428571428574,43.497205483682905
CROWNCEMNT,2025-06-01,47.9,44.0,48.0,43.7,3705,0.165,41,0.1,6519.15,2025-06-01 11:00:05.974,0,45.70948365784253,44.580000000000005,43.45051634215748
CROWNCEMNT,2025-06-02,45.5,44.3,46.2,44.0,6784,0.307,43,0.9,6534.0,2025-06-02 10:59:34.610,0,45.66448684202671,44.5625,43.46051315797329
CROWNCEMNT,2025-06-03,45.0,44.1,45.3,43.7,335,0.015,14,-0.2,6578.55,2025-06-03 10:59:42.031,0,45.62630805829362,44.53529411764706,43.44428017700051
CROWNCEMNT,2025-06-04,44.8,44.8,44.9,44.1,6584,0.295,21,0.7,6548.85,2025-06-04 11:00:03.154,0,45.61718737290547,44.55,43.482812627094525
