symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BIFC,2025-05-13,6.4,6.2,6.4,6.1,59463,0.372,29,,644352000.0,2025-05-13 16:36:52.063,0,6.2,6.2,6.2
BIFC,2025-05-14,6.3,6.2,6.3,6.1,9590,0.059,16,,624216000.0,2025-05-14 11:55:32.750,0,6.2,6.2,6.2
BIFC,2025-05-15,6.1,6.1,6.1,6.1,9594,0.059,11,-0.1,624216000.0,2025-05-15 09:21:45.578,0,6.260947570824874,6.166666666666667,6.07238576250846
BIFC,2025-05-17,6.1,6.1,6.4,6.1,5845,0.036,8,,614.148,2025-05-17 10:15:16.821,0,6.250000000000001,6.15,6.05
BIFC,2025-05-18,6.3,6.3,6.4,6.3,23199,0.147,12,0.3,614.148,2025-05-18 11:08:07.486,0,6.3296662954709575,6.18,6.030333704529042
BIFC,2025-05-19,6.4,6.3,6.4,6.3,12800,0.081,5,,634.284,2025-05-19 11:06:37.002,0,6.363299316185545,6.2,6.0367006838144555
BIFC,2025-05-20,6.3,6.3,6.5,6.3,1838,0.012,4,,634.284,2025-05-20 11:07:22.638,0,6.380884339852723,6.214285714285714,6.047687088718706
BIFC,2025-05-21,6.3,6.0,6.4,5.8,11902,0.072,9,0.1,634.284,2025-05-21 12:02:25.448,0,6.3981537443294085,6.1875,5.9768462556705915
BIFC,2025-05-22,6.2,6.3,6.5,6.1,6034,0.038,9,0.4,604.08,2025-05-22 11:10:13.249,0,6.410818510677891,6.199999999999999,5.989181489322108
BIFC,2025-05-24,6.2,6.2,6.2,6.1,62673,0.387,28,-0.1,634.284,2025-05-24 12:02:32.470,0,6.4,6.2,6.0
BIFC,2025-05-25,6.2,6.2,6.2,6.1,4637,0.029,5,,624.216,2025-05-25 12:01:13.302,0,6.390692517849119,6.2,6.009307482150882
BIFC,2025-05-26,6.2,6.2,6.6,6.1,16891,0.105,8,,624.216,2025-05-26 11:07:12.896,0,6.382574185835056,6.2,6.017425814164945
BIFC,2025-05-27,6.5,6.2,6.5,6.1,8838,0.055,14,,624.216,2025-05-27 11:05:46.788,0,6.375411603861405,6.199999999999999,6.0245883961385935
BIFC,2025-05-28,6.2,6.0,6.2,6.0,39442,0.238,26,-0.2,624.216,2025-05-28 12:00:14.330,0,6.3836629494364425,6.185714285714285,5.987765621992128
BIFC,2025-05-29,5.9,5.9,5.9,5.8,19282,0.113,13,-0.1,604.08,2025-05-29 11:59:50.014,0,6.4051805842666445,6.166666666666667,5.928152749066689
BIFC,2025-06-01,5.9,5.9,6.0,5.8,2158,0.013,6,-0.1,594.012,2025-06-01 11:08:25.401,0,6.414575131106459,6.15,5.8854248688935416
BIFC,2025-06-02,6.4,5.8,6.4,5.7,8022,0.046,11,,594.012,2025-06-02 11:06:50.948,0,6.4343877975721355,6.129411764705883,5.82443573183963
BIFC,2025-06-03,5.9,5.8,5.9,5.8,5605,0.033,8,0.1,583.944,2025-06-03 11:07:14.759,0,6.44370287882435,6.111111111111111,5.778519343397871
BIFC,2025-06-04,5.9,5.9,5.9,5.9,501,0.003,2,0.1,583.944,2025-06-04 11:07:40.068,0,6.437452200898515,6.094444444444445,5.751436687990375
