symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BSCPLC,2025-05-13,122.6,122.6,125.0,122.4,7326,0.899,64,0.1,22893554000.0,2025-05-13 16:28:25.389,0,122.6,122.6,122.6
BSCPLC,2025-05-14,124.0,123.4,124.0,122.6,19546,2.405,79,0.5,22930962000.0,2025-05-14 11:46:25.364,0,123.80000000000001,123.0,122.19999999999999
BSCPLC,2025-05-15,122.4,124.0,124.5,119.0,45582,5.56,232,0.6,23080593000.0,2025-05-15 09:12:27.839,0,124.48031003560568,123.33333333333333,122.18635663106097
BSCPLC,2025-05-17,124.0,122.3,124.0,121.0,7314,0.892,52,-0.5,23192.817,2025-05-17 09:17:52.210,0,124.4119741957121,123.075,121.7380258042879
BSCPLC,2025-05-18,122.3,121.6,123.1,121.2,9766,1.189,87,0.7,22874.85,2025-05-18 10:57:32.111,0,124.46,122.78,121.10000000000001
BSCPLC,2025-05-19,121.7,119.6,123.0,119.1,35817,4.291,253,-2.5,22743.923,2025-05-19 10:57:33.229,0,125.07311884269862,122.25,119.42688115730138
BSCPLC,2025-05-20,120.0,120.3,122.0,119.7,7774,0.933,60,0.4,22369.846,2025-05-20 10:57:05.620,0,124.91996677722145,121.97142857142856,119.02289036563567
BSCPLC,2025-05-21,120.5,120.9,122.5,120.4,9157,1.108,73,0.6,22500.773,2025-05-21 11:04:12.944,0,124.68519643747362,121.8375,118.98980356252639
BSCPLC,2025-05-22,120.1,120.7,123.0,120.1,3455,0.418,56,0.8,22612.996,2025-05-22 10:57:18.045,0,124.48951104143782,121.71111111111112,118.93271118078442
BSCPLC,2025-05-24,120.7,119.6,121.8,119.3,3994,0.478,76,-1.1,22575.588,2025-05-24 11:04:06.490,0,124.42438027622947,121.5,118.57561972377053
BSCPLC,2025-05-25,118.9,119.2,120.7,118.9,2838,0.338,48,-0.4,22369.846,2025-05-25 11:04:39.963,0,124.37689447407666,121.2909090909091,118.20492370774153
BSCPLC,2025-05-26,118.4,117.8,119.2,116.9,30718,3.614,292,-1.4,22295.03,2025-05-26 10:57:58.736,0,124.52892807143094,121.0,117.47107192856906
BSCPLC,2025-05-27,118.3,113.4,118.3,113.0,24591,2.819,226,-4.4,22033.176,2025-05-27 10:57:07.676,0,125.69748568560055,120.41538461538462,115.1332835451687
BSCPLC,2025-05-28,114.5,111.1,114.5,110.1,19026,2.121,210,-0.9,21210.205,2025-05-28 11:04:23.152,0,126.74499821300905,119.75,112.75500178699095
BSCPLC,2025-05-29,112.8,114.3,115.9,111.2,10818,1.226,112,3.4,20780.015,2025-05-29 11:04:24.345,0,126.67093891736009,119.38666666666667,112.10239441597325
BSCPLC,2025-06-01,115.0,115.6,116.9,114.9,11654,1.352,140,1.3,21378.54,2025-06-01 10:57:37.947,0,126.43731775072283,119.15,111.86268224927719
BSCPLC,2025-06-02,117.0,116.7,117.0,116.0,3578,0.418,55,1.1,21621.69,2025-06-02 10:57:21.096,0,126.16901363939611,119.00588235294117,111.84275106648623
BSCPLC,2025-06-03,117.0,115.4,117.0,114.1,1623,0.187,41,-0.7,21827.433,2025-06-03 10:57:13.117,0,125.96018800118816,118.80555555555556,111.65092310992296
BSCPLC,2025-06-04,114.1,116.6,117.0,114.1,3220,0.372,92,1.6,21584.282,2025-06-04 10:57:46.209,0,125.44544260230028,118.47222222222223,111.49900184214418
