symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ARAMIT,2025-05-13,155.4,153.1,155.5,152.0,3527,0.54,99,-1.5,931200000.0,2025-05-13 16:28:05.869,0,153.1,153.1,153.1
ARAMIT,2025-05-14,162.9,149.9,162.9,148.8,5231,0.802,113,-4.2,918600000.0,2025-05-14 11:46:14.256,0,154.7,151.5,148.3
ARAMIT,2025-05-17,148.2,152.5,154.9,148.0,661,0.098,42,4.5,895.2,2025-05-17 09:16:00.319,0,154.61102222079995,151.83333333333334,149.05564444586673
ARAMIT,2025-05-18,157.1,150.1,157.1,150.0,2324,0.35,49,-2.4,915.0,2025-05-18 10:57:12.867,0,154.23548937575157,151.4,148.56451062424844
ARAMIT,2025-05-19,150.1,150.1,150.1,150.1,38,0.006,5,,900.6,2025-05-19 10:56:55.248,0,153.8810946718419,151.14000000000001,148.39890532815812
ARAMIT,2025-05-20,150.0,149.6,150.0,148.9,1126,0.168,35,-0.2,900.6,2025-05-20 10:56:44.012,0,153.6363115186608,150.88333333333333,148.13035514800586
ARAMIT,2025-05-21,149.9,150.6,153.0,149.9,889,0.134,35,0.4,897.6,2025-05-21 11:02:40.290,0,153.39932153808775,150.84285714285716,148.28639274762656
ARAMIT,2025-05-22,150.0,151.9,157.0,150.0,1302,0.198,30,1.3,903.6,2025-05-22 10:56:52.440,0,153.4664855006602,150.975,148.48351449933978
ARAMIT,2025-05-24,150.2,147.4,154.0,145.0,4121,0.61,117,-6.8,911.4,2025-05-24 11:02:27.880,0,153.82845671920634,150.57777777777778,147.32709883634922
ARAMIT,2025-05-25,146.0,148.2,151.9,146.0,922,0.137,22,3.3,884.4,2025-05-25 11:02:38.186,0,153.73788169305527,150.34,146.94211830694474
ARAMIT,2025-05-26,148.2,150.5,151.8,148.2,636,0.096,16,3.6,889.2,2025-05-26 10:57:31.326,0,153.5956043571138,150.35454545454547,147.11348655197713
ARAMIT,2025-05-27,151.9,150.8,151.9,148.3,1574,0.236,36,0.3,903.0,2025-05-27 10:56:41.410,0,153.50449853206229,150.39166666666668,147.27883480127107
ARAMIT,2025-05-28,150.0,148.2,150.0,148.0,2719,0.403,44,-2.6,904.8,2025-05-28 11:01:52.821,0,153.43378386287299,150.22307692307692,147.01236998328085
ARAMIT,2025-05-29,148.1,148.7,149.9,148.1,1302,0.193,46,0.3,889.2,2025-05-29 11:02:08.045,0,153.30611201000434,150.1142857142857,146.92245941856706
ARAMIT,2025-06-01,149.0,148.7,149.2,146.0,610,0.091,9,0.3,892.2,2025-06-01 10:57:16.672,0,153.18328942716283,150.02,146.8567105728372
ARAMIT,2025-06-02,149.5,149.8,150.5,149.5,582,0.087,17,1.1,892.2,2025-06-02 10:56:51.413,0,153.07094309230143,150.00625,146.94155690769855
ARAMIT,2025-06-03,148.0,147.6,148.0,146.2,2735,0.402,59,-2.8,898.8,2025-06-03 10:56:56.581,0,153.04622692181937,149.86470588235292,146.68318484288648
ARAMIT,2025-06-04,147.5,147.8,148.0,147.5,1536,0.227,31,0.2,885.6,2025-06-04 10:57:25.332,0,152.98333333333335,149.75,146.51666666666665
