symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ADNTEL,2025-05-13,65.9,65.7,67.3,64.8,133780,8.831,549,0.6,4208823000.0000005,2025-05-13 16:29:29.930,0,65.7,65.7,65.7
ADNTEL,2025-05-14,64.7,64.6,66.0,64.3,39454,2.562,246,-1.1,4247613999.9999995,2025-05-14 11:47:28.487,0,66.25000000000003,65.15,64.04999999999998
ADNTEL,2025-05-15,65.4,62.5,65.4,62.0,94069,5.959,500,-2.1,4176497999.9999995,2025-05-15 09:13:42.479,0,66.92164103356532,64.26666666666667,61.61169229976801
ADNTEL,2025-05-17,63.7,63.3,64.0,61.1,68807,4.319,354,1.2,4040.729,2025-05-17 09:25:14.781,0,66.47193686064844,64.025,61.57806313935157
ADNTEL,2025-05-18,64.4,62.7,64.4,62.7,51118,3.22,255,-0.6,4092.45,2025-05-18 10:58:58.832,0,66.19178946457131,63.760000000000005,61.328210535428695
ADNTEL,2025-05-19,63.0,61.8,63.0,60.4,58436,3.617,335,-0.9,4053.659,2025-05-19 10:58:39.209,0,66.09081752373264,63.43333333333334,60.77584914293403
ADNTEL,2025-05-20,61.1,62.0,62.8,61.0,75523,4.667,476,0.2,3995.473,2025-05-20 10:58:27.658,0,65.88556067144292,63.228571428571435,60.57158218569996
ADNTEL,2025-05-21,62.9,63.7,64.2,62.1,121828,7.712,455,1.7,4008.403,2025-05-21 11:11:32.096,0,65.79237025612107,63.2875,60.78262974387893
ADNTEL,2025-05-22,64.4,63.4,64.9,62.9,103251,6.6,488,-0.3,4118.311,2025-05-22 10:58:40.783,0,65.66267268622259,63.300000000000004,60.937327313777416
ADNTEL,2025-05-24,63.7,61.8,63.7,61.6,78990,4.928,458,-1.6,4098.916,2025-05-24 11:12:02.241,0,65.5653674668671,63.15,60.73463253313289
ADNTEL,2025-05-25,62.7,61.3,62.7,61.1,43115,2.65,248,-0.1,3995.473,2025-05-25 11:12:14.345,0,65.51855650539711,62.98181818181818,60.44507985823924
ADNTEL,2025-05-26,61.3,61.7,62.4,61.2,44908,2.781,235,0.4,3963.147,2025-05-26 10:59:01.339,0,65.40498682473513,62.875,60.34501317526487
ADNTEL,2025-05-28,62.5,61.1,63.1,60.6,55406,3.409,303,-0.7,4008.403,2025-05-28 11:10:45.752,0,65.34677777877204,62.73846153846154,60.13014529815105
ADNTEL,2025-05-29,61.9,62.8,63.2,60.5,63956,3.971,334,1.7,3950.217,2025-05-29 11:11:05.091,0,65.25649342261976,62.74285714285714,60.22922086309453
ADNTEL,2025-06-01,63.0,62.9,63.2,62.6,51892,3.261,276,0.1,4060.125,2025-06-01 10:58:57.839,0,65.18300180637424,62.75333333333333,60.323664860292425
ADNTEL,2025-06-02,63.0,62.2,63.1,62.0,46228,2.887,326,-0.7,4066.59,2025-06-02 10:58:30.328,0,65.08646910284983,62.71875,60.35103089715017
ADNTEL,2025-06-03,62.8,62.5,62.8,61.6,63152,3.937,268,0.3,4021.334,2025-06-03 10:58:25.161,0,65.00521278052763,62.705882352941174,60.40655192535471
ADNTEL,2025-06-04,62.5,62.5,62.7,62.0,53105,3.314,171,,4040.729,2025-06-04 10:59:10.670,0,64.93098167092472,62.69444444444444,60.457907217964156
