symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
DAFODILCOM,2025-05-13,59.3,57.5,59.3,56.6,7259,0.417,33,-1.8,2934841000.0,2025-05-13 16:29:39.920,0,57.5,57.5,57.5
DAFODILCOM,2025-05-14,56.5,57.7,57.9,56.1,28323,1.617,245,0.2,2869955000.0,2025-05-14 11:47:38.603,0,57.800000000000004,57.6,57.4
DAFODILCOM,2025-05-15,55.0,57.6,58.8,55.0,5601,0.31,55,-0.1,2879938000.0,2025-05-15 09:13:50.239,0,57.76329931618555,57.6,57.43670068381445
DAFODILCOM,2025-05-17,59.5,60.5,61.7,57.9,89608,5.352,271,3.4,2874.946,2025-05-17 09:25:41.337,0,60.84045224562105,58.325,55.809547754378954
DAFODILCOM,2025-05-18,62.9,60.0,63.0,59.9,34360,2.145,61,-0.6,3019.692,2025-05-18 10:59:04.508,0,61.27870196853327,58.660000000000004,56.04129803146674
DAFODILCOM,2025-05-19,63.0,58.9,63.0,58.0,5471,0.325,45,-1.8,2994.736,2025-05-19 10:58:45.648,0,61.09722061284869,58.699999999999996,56.302779387151304
DAFODILCOM,2025-05-20,58.1,58.0,58.4,57.9,2839,0.165,38,-0.5,2939.832,2025-05-20 10:58:33.093,0,60.87282077729729,58.6,56.32717922270271
DAFODILCOM,2025-05-21,57.6,58.0,58.0,57.6,8366,0.485,35,-0.4,2894.911,2025-05-21 11:13:11.353,0,60.68775287538821,58.525,56.362247124611784
DAFODILCOM,2025-05-22,58.6,58.1,58.6,57.8,801,0.047,13,0.1,2894.911,2025-05-22 10:58:51.997,0,60.5342640535572,58.477777777777774,56.42129150199835
DAFODILCOM,2025-05-24,59.8,58.7,59.9,57.8,49775,2.968,127,0.7,2899.902,2025-05-24 11:12:27.539,0,60.455505049852846,58.5,56.544494950147154
DAFODILCOM,2025-05-25,57.1,57.6,59.1,57.1,501,0.029,5,-1.1,2929.85,2025-05-25 11:13:00.542,0,60.353157846820146,58.41818181818182,56.4832057895435
DAFODILCOM,2025-05-26,58.0,58.1,58.6,57.0,5200,0.302,21,1.0,2874.946,2025-05-26 10:59:12.431,0,60.252595347609486,58.39166666666667,56.53073798572386
DAFODILCOM,2025-05-27,59.3,58.7,59.3,58.1,4053,0.238,27,0.6,2899.902,2025-05-27 10:58:09.813,0,60.210842395187086,58.41538461538461,56.619926835582135
DAFODILCOM,2025-05-28,57.5,57.4,58.4,57.2,3245,0.187,35,-1.5,2929.85,2025-05-28 11:11:40.021,0,60.150324646163966,58.34285714285714,56.53538963955032
DAFODILCOM,2025-05-29,57.1,54.6,57.1,54.4,35872,1.975,153,-2.8,2864.964,2025-05-29 11:12:18.456,0,60.64985875316045,58.093333333333334,55.536807913506216
DAFODILCOM,2025-06-01,55.0,52.2,55.0,52.0,20526,1.083,237,-2.6,2725.21,2025-06-01 10:59:22.368,0,61.50223443805121,57.725,53.94776556194879
DAFODILCOM,2025-06-02,54.8,52.6,54.8,52.6,33185,1.746,20,0.4,2605.42,2025-06-02 10:58:56.007,0,61.81042401850619,57.42352941176471,53.03663480502323
DAFODILCOM,2025-06-03,53.2,52.7,53.2,52.4,1108,0.058,14,-0.2,2625.385,2025-06-03 10:58:53.549,0,61.94215650534536,57.16111111111112,52.38006571687688
DAFODILCOM,2025-06-04,53.5,52.6,53.5,52.4,1152,0.061,12,0.1,2630.376,2025-06-04 10:59:23.377,0,62.100367198624,56.888888888888886,51.67741057915377
