symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
IDLC,2025-05-13,30.0,28.8,30.0,28.7,271306,7.839,375,-1.6,13269096000.0,2025-05-13 16:31:34.331,0,28.8,28.8,28.8
IDLC,2025-05-14,28.9,27.9,28.9,27.7,176442,4.981,360,-0.8,12570722000.0,2025-05-14 11:49:46.680,0,29.250000000000007,28.35,27.449999999999996
IDLC,2025-05-15,27.8,27.3,28.0,27.1,125160,3.42,275,-0.6,12177887000.0,2025-05-15 09:16:03.467,0,29.232882800593796,28.0,26.767117199406204
IDLC,2025-05-17,27.3,27.8,27.9,26.8,94131,2.578,207,0.5,11915.997,2025-05-17 09:40:01.757,0,29.031665382639197,27.95,26.8683346173608
IDLC,2025-05-18,27.9,27.3,28.4,27.2,114917,3.153,218,-0.3,12134.239,2025-05-18 11:02:01.935,0,28.91836241741968,27.82,26.72163758258032
IDLC,2025-05-19,27.3,27.4,27.8,27.1,67700,1.849,138,0.2,11915.997,2025-05-19 11:00:54.312,0,28.80039675043925,27.75,26.69960324956075
IDLC,2025-05-20,27.8,27.5,27.8,27.3,45299,1.245,124,0.1,11959.645,2025-05-20 11:00:59.679,0,28.702378083759463,27.714285714285715,26.726193344811968
IDLC,2025-05-21,27.5,27.4,28.0,27.3,64309,1.766,128,-0.1,12003.294,2025-05-21 11:27:04.808,0,28.622364766074824,27.675,26.727635233925177
IDLC,2025-05-22,27.3,27.3,27.5,27.2,71646,1.954,156,-0.1,11959.645,2025-05-22 11:01:27.768,0,28.557093764036736,27.633333333333333,26.70957290262993
IDLC,2025-05-24,27.1,27.1,27.5,27.0,87012,2.363,117,-0.2,11915.997,2025-05-24 11:26:55.894,0,28.51295230317525,27.580000000000002,26.647047696824753
IDLC,2025-05-25,27.3,27.0,27.3,26.9,55147,1.489,150,-0.1,11828.7,2025-05-25 11:26:18.005,0,28.47726185291732,27.527272727272727,26.577283601628135
IDLC,2025-05-26,27.0,26.7,27.2,26.0,148227,3.938,285,-0.3,11785.052,2025-05-26 11:01:33.582,0,28.476365203605027,27.458333333333332,26.440301463061637
IDLC,2025-05-27,26.7,26.4,27.6,26.3,49728,1.315,135,-0.3,11654.107,2025-05-27 11:00:21.927,0,28.505990346578997,27.376923076923074,26.24785580726715
IDLC,2025-05-28,26.7,26.0,26.9,25.9,137378,3.59,235,-0.4,11523.162,2025-05-28 11:26:16.187,0,28.577314934379082,27.27857142857143,25.979827922763775
IDLC,2025-05-29,26.0,26.8,26.9,26.0,128861,3.421,208,0.8,11348.569,2025-05-29 11:25:42.087,0,28.523885868248325,27.246666666666666,25.969447465085008
IDLC,2025-06-01,26.9,27.1,27.4,26.5,80329,2.167,142,0.3,11697.755,2025-06-01 11:01:59.074,0,28.47619891418375,27.2375,25.99880108581625
IDLC,2025-06-02,26.6,26.9,28.3,26.5,50765,1.366,172,-0.2,11828.7,2025-06-02 11:00:51.074,0,28.429811470342706,27.21764705882353,26.005482647304355
IDLC,2025-06-03,26.9,26.9,27.8,26.8,39565,1.064,76,,11741.404,2025-06-03 11:00:55.174,0,28.38696625431766,27.200000000000003,26.013033745682346
IDLC,2025-06-04,26.9,27.1,27.2,26.8,48295,1.302,117,0.2,11741.404,2025-06-04 11:01:24.151,0,28.003633063277768,27.105555555555554,26.20747804783334
