symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
FAREASTLIF,2025-05-14,27.0,27.2,28.5,27.0,69257,1.885,34,0.4,2047951000.0,2025-05-14 11:49:52.177,0,27.2,27.2,27.2
FAREASTLIF,2025-05-15,28.0,27.3,28.0,26.7,104682,2.856,17,-0.2,2033003000.0,2025-05-15 09:16:07.161,0,27.35,27.25,27.15
FAREASTLIF,2025-05-17,26.5,27.3,27.9,26.1,47143,1.287,18,0.3,2040.477,2025-05-17 09:40:24.395,0,27.360947570824873,27.266666666666666,27.17238576250846
FAREASTLIF,2025-05-18,27.6,27.3,28.4,27.0,7956,0.22,36,,2040.477,2025-05-18 11:02:06.166,0,27.361602540378446,27.275,27.18839745962155
FAREASTLIF,2025-05-19,27.8,27.3,27.8,26.7,6352,0.173,23,-0.2,2040.477,2025-05-19 11:00:57.087,0,27.360000000000003,27.28,27.2
FAREASTLIF,2025-05-20,28.4,27.1,28.4,26.8,12738,0.345,24,-0.2,2040.477,2025-05-20 11:01:02.045,0,27.402752523165194,27.25,27.097247476834806
FAREASTLIF,2025-05-21,27.0,27.4,27.6,27.0,11907,0.326,27,0.3,2025.529,2025-05-21 11:27:29.652,0,27.447554685799112,27.271428571428572,27.095302457058033
FAREASTLIF,2025-05-22,25.7,26.4,27.8,25.7,85249,2.287,60,-1.0,2047.951,2025-05-22 11:01:46.436,0,27.761978940414092,27.1625,26.56302105958591
FAREASTLIF,2025-05-24,26.8,26.3,26.8,26.0,8174,0.215,23,-0.1,1973.209,2025-05-24 11:27:44.752,0,27.849822674964717,27.066666666666666,26.283510658368616
FAREASTLIF,2025-05-25,26.4,26.0,27.1,26.0,15116,0.393,24,-0.3,1965.734,2025-05-25 11:27:28.880,0,27.940612053770504,26.96,25.979387946229497
FAREASTLIF,2025-05-26,26.0,25.9,26.2,25.7,10465,0.271,27,-0.1,1943.312,2025-05-26 11:01:44.368,0,27.97970976387075,26.863636363636363,25.747562963401975
FAREASTLIF,2025-05-27,27.0,25.6,27.0,25.5,9260,0.237,29,-0.3,1935.837,2025-05-27 11:00:30.665,0,28.03493907600498,26.758333333333336,25.48172759066169
FAREASTLIF,2025-05-28,25.6,24.6,26.0,24.2,7505,0.187,34,-1.4,1913.414,2025-05-28 11:28:54.516,0,28.273811668307086,26.592307692307692,24.910803716308298
FAREASTLIF,2025-05-29,26.3,24.4,26.3,24.0,19139,0.465,70,-0.2,1838.672,2025-05-29 11:28:23.947,0,28.41071105657189,26.435714285714287,24.460717514856682
FAREASTLIF,2025-06-01,24.2,23.8,25.2,23.0,22310,0.535,76,-0.6,1823.723,2025-06-01 11:02:44.611,0,28.577239737273636,26.259999999999998,23.94276026272636
FAREASTLIF,2025-06-02,25.3,24.4,25.3,23.5,7042,0.171,31,0.6,1778.877,2025-06-02 11:01:25.458,0,28.561361166006645,26.14375,23.726138833993357
FAREASTLIF,2025-06-03,24.8,24.1,24.8,24.1,33496,0.808,41,-0.3,1823.723,2025-06-03 11:01:28.758,0,28.558489127666654,26.023529411764706,23.488569695862758
FAREASTLIF,2025-06-04,24.5,24.4,24.5,24.3,6717,0.164,22,0.3,1801.3,2025-06-04 11:01:51.810,0,28.50670120874917,25.933333333333334,23.359965457917497
