symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
MALEKSPIN,2025-05-13,24.0,23.8,24.2,23.7,392508,9.388,383,-0.2,4646400000.0,2025-05-13 16:32:32.323,0,23.8,23.8,23.8
MALEKSPIN,2025-05-14,23.8,23.3,23.9,23.2,616314,14.481,478,-0.5,4607680000.0,2025-05-14 11:50:45.583,0,24.05,23.55,23.05
MALEKSPIN,2025-05-15,23.6,23.0,23.6,22.9,1617856,37.258,453,-0.3,4510880000.0,2025-05-15 09:16:51.393,0,24.026632995774108,23.366666666666664,22.70670033755922
MALEKSPIN,2025-05-17,23.4,23.2,23.4,22.7,260613,6.028,308,0.2,4452.8,2025-05-17 09:45:37.388,0,23.91449130612758,23.325,22.73550869387242
MALEKSPIN,2025-05-18,23.8,23.1,23.8,23.0,441579,10.272,364,-0.1,4491.52,2025-05-18 11:02:54.107,0,23.837135531087366,23.28,22.722864468912636
MALEKSPIN,2025-05-19,23.1,23.4,23.8,23.0,706956,16.543,607,0.3,4472.16,2025-05-19 11:01:38.608,0,23.816397779494324,23.3,22.783602220505678
MALEKSPIN,2025-05-20,23.6,23.4,23.8,23.1,443124,10.361,437,,4530.24,2025-05-20 11:01:56.723,0,23.79747241500822,23.314285714285713,22.831099013563207
MALEKSPIN,2025-05-21,23.5,23.5,23.6,23.2,331333,7.776,270,0.1,4530.24,2025-05-21 11:32:00.746,0,23.805874849879878,23.3375,22.86912515012012
MALEKSPIN,2025-05-22,23.5,23.3,23.6,23.2,431926,10.11,290,-0.2,4549.6,2025-05-22 11:02:26.097,0,23.775549972047386,23.333333333333332,22.891116694619278
MALEKSPIN,2025-05-24,23.0,23.0,23.4,22.9,451357,10.402,426,-0.3,4510.88,2025-05-24 11:32:11.608,0,23.76475800154489,23.3,22.83524199845511
MALEKSPIN,2025-05-25,23.5,22.8,23.5,22.7,386290,8.858,385,-0.2,4452.8,2025-05-25 11:31:09.443,0,23.78275778350305,23.254545454545454,22.726333125587857
MALEKSPIN,2025-05-26,22.9,22.6,23.0,22.6,361623,8.216,400,-0.2,4414.08,2025-05-26 11:02:27.777,0,23.821825270205917,23.2,22.578174729794082
MALEKSPIN,2025-05-27,22.7,22.5,22.9,22.4,426153,9.64,360,-0.1,4375.36,2025-05-27 11:01:18.639,0,23.850493731831353,23.146153846153844,22.441813960476335
MALEKSPIN,2025-05-28,22.8,22.0,22.8,21.9,365350,8.083,461,-0.5,4356.0,2025-05-28 11:31:52.130,0,23.963832085224634,23.064285714285713,22.164739343346792
MALEKSPIN,2025-05-29,21.8,22.2,22.3,21.5,476510,10.48,434,0.2,4259.2,2025-05-29 11:31:39.497,0,23.976798387390996,23.006666666666668,22.03653494594234
MALEKSPIN,2025-06-01,22.4,22.4,22.7,22.1,516184,11.558,442,0.2,4297.92,2025-06-01 11:03:04.741,0,23.95292160597123,22.96875,21.98457839402877
MALEKSPIN,2025-06-02,22.7,23.3,23.7,22.4,2536127,58.141,1172,0.9,4336.64,2025-06-02 11:01:50.593,0,23.955663304368176,22.988235294117647,22.020807283867118
MALEKSPIN,2025-06-03,23.4,22.9,23.4,22.8,1909676,43.938,356,-0.4,4510.88,2025-06-03 11:01:46.190,0,23.924372947566205,22.983333333333334,22.042293719100464
MALEKSPIN,2025-06-04,23.0,23.1,23.2,22.9,1628960,37.543,542,0.2,4433.44,2025-06-04 11:02:05.350,0,23.801369754873722,22.944444444444443,22.087519134015164
