symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
VFSTDL,2025-05-13,7.0,6.9,7.0,6.8,33896,0.232,29,-0.1,739060000.0,2025-05-13 16:36:41.946,0,6.9,6.9,6.9
VFSTDL,2025-05-14,6.9,6.9,6.9,6.8,26543,0.183,22,,728502000.0,2025-05-14 11:55:11.386,0,6.9,6.9,6.9
VFSTDL,2025-05-15,7.0,6.8,7.0,6.7,48300,0.327,52,-0.1,728502000.0,2025-05-15 09:21:26.010,0,6.9609475708248745,6.866666666666667,6.77238576250846
VFSTDL,2025-05-17,6.7,6.9,6.9,6.7,29235,0.199,30,0.1,717.944,2025-05-17 10:13:40.291,0,6.961602540378444,6.875,6.788397459621556
VFSTDL,2025-05-18,6.7,6.9,7.0,6.7,57450,0.396,44,,728.502,2025-05-18 11:07:45.477,0,6.960000000000001,6.88,6.799999999999999
VFSTDL,2025-05-19,6.8,7.0,7.0,6.8,151325,1.053,60,0.1,728.502,2025-05-19 11:06:16.409,0,7.015470053837925,6.8999999999999995,6.784529946162074
VFSTDL,2025-05-20,6.8,6.7,6.9,6.7,109982,0.749,88,-0.1,739.06,2025-05-20 11:07:06.315,0,7.047554685799114,6.871428571428572,6.6953024570580295
VFSTDL,2025-05-21,6.9,6.9,7.0,6.8,64273,0.443,24,0.2,707.386,2025-05-21 12:01:15.509,0,7.04083123951777,6.875,6.70916876048223
VFSTDL,2025-05-22,7.0,6.9,7.0,6.8,22145,0.152,25,,728.502,2025-05-22 11:09:59.105,0,7.034912618041456,6.877777777777778,6.720642937514101
VFSTDL,2025-05-24,7.0,6.9,7.0,6.8,14811,0.102,16,,728.502,2025-05-24 12:00:51.261,0,7.029666295470958,6.88,6.730333704529042
VFSTDL,2025-05-25,6.7,6.5,6.8,6.5,112686,0.747,51,-0.1,728.502,2025-05-25 11:59:15.866,0,7.106412728989224,6.845454545454545,6.584496361919865
VFSTDL,2025-05-26,6.8,6.6,6.8,6.6,15870,0.105,10,0.1,686.27,2025-05-26 11:07:07.282,0,7.1093120351538674,6.825,6.540687964846133
VFSTDL,2025-05-27,6.8,6.7,6.8,6.6,18212,0.121,26,0.1,696.828,2025-05-27 11:05:31.083,0,7.096548721269187,6.815384615384616,6.534220509500045
VFSTDL,2025-05-28,6.9,6.7,6.9,6.6,2615,0.018,9,,707.386,2025-05-28 11:58:17.396,0,7.08452125484211,6.807142857142857,6.529764459443604
VFSTDL,2025-05-29,6.8,6.7,6.8,6.6,27805,0.186,26,,707.386,2025-05-29 11:57:32.029,0,7.07325202042559,6.8,6.526747979574409
VFSTDL,2025-06-01,6.7,6.7,6.8,6.6,49891,0.334,52,,707.386,2025-06-01 11:08:09.010,0,7.062717934891876,6.79375,6.524782065108124
VFSTDL,2025-06-02,6.8,6.8,6.8,6.7,5308,0.036,9,0.1,707.386,2025-06-02 11:06:28.909,0,7.0550714472096345,6.794117647058823,6.533163846908012
VFSTDL,2025-06-03,6.7,6.5,6.8,6.5,107226,0.703,58,-0.3,717.944,2025-06-03 11:06:55.978,0,7.064952177407114,6.777777777777778,6.490603378148442
VFSTDL,2025-06-04,6.6,6.6,6.7,6.6,83996,0.554,25,0.2,686.27,2025-06-04 11:07:13.694,0,7.052764549964595,6.761111111111111,6.469457672257628
