symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
AZIZPIPES,2025-05-13,46.0,46.0,46.3,45.8,2497,0.115,28,-1.4,253454000.0,2025-05-13 16:30:21.983,0,46.0,46.0,46.0
AZIZPIPES,2025-05-14,47.8,46.1,47.8,45.7,1245,0.058,24,-0.3,245968000.0,2025-05-14 11:48:15.407,0,46.150000000000006,46.05,45.94999999999999
AZIZPIPES,2025-05-15,46.0,45.4,46.6,45.0,8206,0.375,33,-1.1,246502000.0,2025-05-15 09:14:40.255,0,46.45157456636638,45.833333333333336,45.21509210030029
AZIZPIPES,2025-05-17,44.5,43.9,47.4,43.1,3603,0.158,56,1.7,242.759,2025-05-17 09:29:59.417,0,47.107839583124694,45.35,43.59216041687531
AZIZPIPES,2025-05-18,44.2,44.1,44.2,44.1,3470,0.153,11,0.2,234.739,2025-05-18 11:00:23.435,0,46.96333035181633,45.1,43.23666964818367
AZIZPIPES,2025-05-19,46.6,43.3,46.6,42.1,4705,0.204,34,0.7,235.808,2025-05-19 10:59:26.084,0,46.966410241236254,44.800000000000004,42.633589758763755
AZIZPIPES,2025-05-20,44.0,43.6,45.4,43.3,1132,0.049,19,2.1,231.531,2025-05-20 10:59:17.213,0,46.80300543890747,44.628571428571426,42.45413741823538
AZIZPIPES,2025-05-21,44.3,45.1,45.9,44.1,4701,0.212,44,1.5,233.135,2025-05-21 11:18:04.261,0,46.74525970414429,44.6875,42.62974029585571
AZIZPIPES,2025-05-22,47.0,44.4,47.0,44.1,1957,0.087,25,-0.7,241.155,2025-05-22 10:59:58.686,0,46.604027574825146,44.65555555555555,42.70708353628596
AZIZPIPES,2025-05-24,43.8,44.0,46.5,43.0,540,0.024,18,-0.4,237.412,2025-05-24 11:17:43.501,0,46.47986772023864,44.589999999999996,42.700132279761355
AZIZPIPES,2025-05-25,44.1,45.0,45.2,43.5,3051,0.137,38,1.2,235.274,2025-05-25 11:16:58.824,0,46.44454522715901,44.627272727272725,42.81000022738644
AZIZPIPES,2025-05-26,44.9,44.5,44.9,44.3,2100,0.093,19,-0.5,240.621,2025-05-26 11:00:01.016,0,46.357994384881195,44.61666666666667,42.87533894845214
AZIZPIPES,2025-05-27,44.3,44.4,44.8,44.0,8251,0.366,80,0.1,237.947,2025-05-27 10:58:53.785,0,46.276993647068366,44.599999999999994,42.92300635293162
AZIZPIPES,2025-05-28,47.0,45.6,48.8,45.2,19606,0.915,124,2.1,237.412,2025-05-28 11:14:56.093,0,46.36752252338923,44.67142857142857,42.97533461946791
AZIZPIPES,2025-05-29,47.9,46.5,47.9,44.3,6170,0.285,29,0.9,243.829,2025-05-29 11:15:02.410,0,46.6687414370685,44.79333333333333,42.91792522959816
AZIZPIPES,2025-06-01,46.0,45.4,46.0,45.2,3870,0.176,13,-0.9,248.641,2025-06-01 10:59:46.067,0,46.67070474257998,44.83125,42.991795257420016
AZIZPIPES,2025-06-02,46.0,46.1,47.0,44.6,5279,0.241,44,0.7,242.759,2025-06-02 10:59:19.566,0,46.787646966883024,44.90588235294118,43.02411773899933
AZIZPIPES,2025-06-03,47.3,46.0,47.3,45.8,592,0.027,7,-0.1,246.502,2025-06-03 10:59:24.932,0,46.86286168711038,44.96666666666667,43.070471646222956
AZIZPIPES,2025-06-04,47.0,46.3,47.0,46.0,3375,0.156,5,0.3,245.968,2025-06-04 10:59:47.121,0,46.92039869676901,44.983333333333334,43.046267969897656
