symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ACTIVEFINE,2025-05-13,8.2,8.2,8.3,8.1,85723,0.705,49,,1943486000.0,2025-05-13 16:36:23.762,0,8.2,8.2,8.2
ACTIVEFINE,2025-05-14,8.1,8.0,8.2,8.0,59277,0.479,56,-0.2,1967480000.0,2025-05-14 11:54:57.630,0,8.299999999999999,8.1,7.9
ACTIVEFINE,2025-05-15,8.1,8.0,8.1,7.9,74170,0.59,57,,1919493000.0,2025-05-15 09:21:02.971,0,8.255228474983078,8.066666666666666,7.878104858350254
ACTIVEFINE,2025-05-17,8.0,8.0,8.2,7.9,30872,0.247,26,0.2,1919.493,2025-05-17 10:10:34.959,0,8.223205080756887,8.05,7.876794919243113
ACTIVEFINE,2025-05-18,8.1,8.1,8.3,8.0,113606,0.919,68,0.1,1919.493,2025-05-18 11:07:26.337,0,8.219999999999999,8.059999999999999,7.8999999999999995
ACTIVEFINE,2025-05-19,8.1,8.0,8.1,8.0,36645,0.294,47,-0.1,1943.486,2025-05-19 11:05:57.395,0,8.202752523165193,8.049999999999999,7.897247476834805
ACTIVEFINE,2025-05-20,8.1,8.1,8.2,8.0,63723,0.516,40,0.1,1919.493,2025-05-20 11:06:42.504,0,8.202829128959793,8.057142857142857,7.91145658532592
ACTIVEFINE,2025-05-21,8.2,8.2,8.2,8.1,103536,0.844,57,0.1,1943.486,2025-05-21 11:57:37.927,0,8.24083123951777,8.075,7.909168760482229
ACTIVEFINE,2025-05-22,8.2,8.1,8.3,8.1,107653,0.88,58,,1967.48,2025-05-22 11:09:23.351,0,8.234912618041454,8.077777777777778,7.920642937514101
ACTIVEFINE,2025-05-24,8.1,8.0,8.2,8.0,47882,0.387,41,0.1,1943.486,2025-05-24 11:57:16.055,0,8.226204993518133,8.07,7.913795006481868
ACTIVEFINE,2025-05-25,8.0,8.2,8.3,8.0,90046,0.737,74,0.3,1919.493,2025-05-25 11:55:47.750,0,8.248457297998392,8.08181818181818,7.915179065637968
ACTIVEFINE,2025-05-26,8.2,8.3,8.5,8.2,194533,1.621,93,0.1,1967.48,2025-05-26 11:06:21.093,0,8.299999999999999,8.1,7.8999999999999995
ACTIVEFINE,2025-05-27,8.4,8.2,8.5,8.2,53257,0.44,43,-0.1,1991.474,2025-05-27 11:04:51.307,0,8.307099713797164,8.107692307692307,7.90828490158745
ACTIVEFINE,2025-05-28,9.0,8.5,9.0,8.3,852302,7.364,319,0.3,1967.48,2025-05-28 11:54:45.515,0,8.414560304227757,8.135714285714284,7.856868267200811
ACTIVEFINE,2025-05-29,8.6,8.6,8.7,8.4,123591,1.055,88,,2039.461,2025-05-29 11:54:12.446,0,8.521944335852645,8.166666666666666,7.811388997480687
ACTIVEFINE,2025-06-01,8.9,9.0,9.2,8.6,572379,5.112,334,0.4,2063.455,2025-06-01 11:07:22.967,0,8.748932751511212,8.21875,7.688567248488789
ACTIVEFINE,2025-06-02,9.2,8.7,9.2,8.6,79192,0.69,73,-0.3,2159.429,2025-06-02 11:05:52.507,0,8.809062160588054,8.24705882352941,7.685055486470768
ACTIVEFINE,2025-06-03,9.0,8.4,9.0,8.4,72933,0.62,77,-0.2,2087.448,2025-06-03 11:06:14.291,0,8.806200519705058,8.255555555555555,7.70491059140605
ACTIVEFINE,2025-06-04,8.5,8.6,8.7,8.5,31012,0.266,81,0.2,2015.467,2025-06-04 11:06:39.099,0,8.849541348011938,8.277777777777779,7.706014207543619
