symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SHASHADNIM,2025-05-13,16.7,16.9,17.5,16.7,90064,1.528,99,-0.1,2397610000.0,2025-05-13 16:34:13.012,0,16.9,16.9,16.9
SHASHADNIM,2025-05-14,16.8,16.7,16.9,16.7,115466,1.937,126,-0.2,2383507000.0,2025-05-14 11:52:22.535,0,16.999999999999993,16.799999999999997,16.6
SHASHADNIM,2025-05-15,16.8,16.8,16.9,16.7,112767,1.89,70,0.1,2355300000.0,2025-05-15 09:18:31.359,0,16.963299316185545,16.8,16.636700683814457
SHASHADNIM,2025-05-17,17.0,16.6,17.0,16.5,71633,1.191,81,-0.2,2369.403,2025-05-17 09:56:13.548,0,16.973606797749976,16.75,16.526393202250024
SHASHADNIM,2025-05-18,16.9,16.5,16.9,16.4,143245,2.379,180,-0.1,2341.196,2025-05-18 11:05:06.889,0,16.982842712474618,16.7,16.41715728752538
SHASHADNIM,2025-05-19,17.0,16.7,17.0,16.3,84408,1.395,125,0.3,2327.093,2025-05-19 11:03:37.366,0,16.95819888974716,16.7,16.44180111025284
SHASHADNIM,2025-05-20,16.9,16.6,16.9,16.6,77846,1.294,77,-0.1,2355.3,2025-05-20 11:04:01.835,0,16.93479422534518,16.685714285714287,16.436634346083395
SHASHADNIM,2025-05-21,16.9,16.6,16.9,16.5,172214,2.86,162,0.2,2341.196,2025-05-21 11:42:56.998,0,16.914791576165634,16.675,16.435208423834368
SHASHADNIM,2025-05-22,16.7,16.8,17.2,16.7,164819,2.783,194,0.2,2341.196,2025-05-22 11:04:26.590,0,16.92822954698375,16.688888888888886,16.449548230794022
SHASHADNIM,2025-05-24,16.9,17.0,17.4,16.8,248439,4.233,214,0.2,2369.403,2025-05-24 11:42:51.798,0,17.01393876913398,16.72,16.42606123086602
SHASHADNIM,2025-05-25,17.0,17.0,17.1,17.0,85831,1.46,97,,2397.61,2025-05-25 11:41:51.486,0,17.06866161517511,16.745454545454546,16.422247475733982
SHASHADNIM,2025-05-26,17.2,17.2,17.3,17.0,165440,2.842,139,0.2,2397.61,2025-05-26 11:04:06.137,0,17.181942024770045,16.783333333333335,16.384724641896625
SHASHADNIM,2025-05-27,17.4,17.3,17.4,17.2,133045,2.299,102,,2425.818,2025-05-27 11:02:47.716,0,17.294760298977103,16.823076923076922,16.35139354717674
SHASHADNIM,2025-05-28,17.1,17.0,17.2,16.7,48542,0.821,52,-0.2,2439.921,2025-05-28 11:40:25.620,0,17.299285163988223,16.835714285714285,16.372143407440348
SHASHADNIM,2025-05-29,16.6,17.9,18.2,16.0,393048,6.971,327,0.9,2397.61,2025-05-29 11:38:11.554,0,17.60128086814032,16.906666666666666,16.21205246519301
SHASHADNIM,2025-06-01,18.5,19.6,19.6,18.5,2829342,55.13,1183,1.7,2524.543,2025-06-01 11:04:08.434,0,18.54214007511212,17.075,15.60785992488788
SHASHADNIM,2025-06-02,19.7,19.2,19.7,18.7,481874,9.161,606,-0.2,2764.304,2025-06-02 11:02:55.977,0,18.939506353233917,17.2,15.46049364676608
SHASHADNIM,2025-06-03,19.5,18.3,19.5,18.1,913810,17.068,682,-0.9,2707.889,2025-06-03 11:03:04.648,0,19.025120293360942,17.26111111111111,15.497101928861278
SHASHADNIM,2025-06-04,18.4,18.4,18.5,18.1,369693,6.744,403,0.1,2580.957,2025-06-04 11:03:37.930,0,19.172889104953263,17.34444444444445,15.515999783935634
