symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
JAMUNABANK,2025-05-13,19.3,19.4,19.5,19.2,3752837,72.666,788,0.1,17022738000.000002,2025-05-13 16:33:28.740,0,19.4,19.4,19.4
JAMUNABANK,2025-05-15,16.8,16.9,16.9,16.4,2670887,44.397,954,-2.5,18223150000.0,2025-05-15 09:18:25.466,0,20.65,18.15,15.649999999999999
JAMUNABANK,2025-05-17,16.9,17.1,17.2,16.9,1106000,18.91,496,0.2,15874.806,2025-05-17 09:55:08.511,0,20.06862660362314,17.8,15.53137339637686
JAMUNABANK,2025-05-18,17.1,16.6,17.1,16.5,1017681,17.019,524,-0.5,16062.673,2025-05-18 11:05:05.491,0,19.722611077089287,17.5,15.277388922910713
JAMUNABANK,2025-05-19,16.6,16.4,16.7,16.4,650713,10.723,492,-0.2,15593.005,2025-05-19 11:03:39.852,0,19.454028518672192,17.28,15.10597148132781
JAMUNABANK,2025-05-20,16.4,16.6,16.7,16.4,474396,7.855,265,0.2,15405.137,2025-05-20 11:04:00.462,0,19.214972199431628,17.166666666666668,15.118361133901706
JAMUNABANK,2025-05-21,16.7,16.5,16.7,16.4,880064,14.523,373,-0.1,15593.005,2025-05-21 11:43:42.885,0,19.024343713215437,17.071428571428573,15.118513429641709
JAMUNABANK,2025-05-22,16.6,16.5,16.6,16.4,167013,2.752,145,,15499.071,2025-05-22 11:04:37.598,0,18.865475810617763,17.0,15.134524189382237
JAMUNABANK,2025-05-24,16.6,16.5,16.6,16.4,452737,7.466,207,,15499.071,2025-05-24 11:43:38.997,0,18.73108899931038,16.944444444444443,15.157799889578508
JAMUNABANK,2025-05-25,16.5,16.5,16.6,16.4,401580,6.624,204,,15499.071,2025-05-25 11:42:47.687,0,18.615808847162175,16.9,15.18419115283782
JAMUNABANK,2025-05-26,16.4,16.4,16.5,16.3,494709,8.114,292,-0.1,15499.071,2025-05-26 11:04:15.330,0,18.51557172299,16.854545454545455,15.193519186100911
JAMUNABANK,2025-05-27,16.3,16.2,16.5,16.2,521233,8.518,339,-0.2,15405.137,2025-05-27 11:02:59.285,0,18.43095064303001,16.8,15.169049356969992
JAMUNABANK,2025-05-28,16.3,15.9,16.3,15.9,542124,8.697,455,-0.3,15217.27,2025-05-28 11:42:23.481,0,18.36950160275138,16.73076923076923,15.092036858787079
JAMUNABANK,2025-05-29,16.0,16.0,16.0,15.6,545996,8.615,480,0.1,14935.468,2025-05-29 11:41:57.445,0,18.30193402591343,16.678571428571427,15.055208831229423
JAMUNABANK,2025-06-01,16.0,16.3,16.4,16.0,255253,4.12,187,0.4,15029.402,2025-06-01 11:05:17.555,0,18.23298167675945,16.653333333333332,15.073684989907214
JAMUNABANK,2025-06-02,16.4,16.8,16.9,16.4,718396,11.97,382,0.5,15311.203,2025-06-02 11:03:43.214,0,18.193635199778257,16.6625,15.131364800221746
JAMUNABANK,2025-06-03,16.8,16.9,16.9,16.7,435670,7.323,220,,15780.872,2025-06-03 11:03:50.974,0,18.166088639185354,16.676470588235293,15.186852537285233
JAMUNABANK,2025-06-04,16.9,16.9,17.0,16.8,234074,3.952,182,,15874.806,2025-06-04 11:04:18.293,0,18.140154832644946,16.688888888888886,15.237622945132825
