symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SEMLLECMF,2025-05-13,14.0,12.8,14.2,12.8,625441,8.301,303,-1.4,710000000.0,2025-05-13 16:34:55.121,0,12.8,12.8,12.8
SEMLLECMF,2025-05-14,12.6,12.8,13.0,12.1,3190693,40.236,554,,640000000.0,2025-05-14 11:53:00.445,0,12.8,12.8,12.8
SEMLLECMF,2025-05-15,12.9,13.1,13.4,12.2,2820003,36.406,579,0.3,640000000.0,2025-05-15 09:19:15.436,0,13.182842712474619,12.9,12.617157287525382
SEMLLECMF,2025-05-17,13.0,12.5,13.1,12.3,767877,9.707,324,-0.6,655.0,2025-05-17 10:02:08.634,0,13.224264068711928,12.8,12.375735931288073
SEMLLECMF,2025-05-18,12.7,12.0,12.7,11.8,501241,6.197,286,-0.5,625.0,2025-05-18 11:06:05.185,0,13.384043009509533,12.64,11.895956990490468
SEMLLECMF,2025-05-19,12.2,12.3,12.7,11.9,756453,9.321,417,0.3,600.0,2025-05-19 11:04:33.867,0,13.308285439031053,12.583333333333334,11.858381227635615
SEMLLECMF,2025-05-20,12.1,12.5,12.6,12.1,587545,7.303,212,0.2,615.0,2025-05-20 11:05:03.070,0,13.245132921288663,12.571428571428571,11.89772422156848
SEMLLECMF,2025-05-21,12.6,12.6,12.9,12.4,619093,7.826,284,0.1,625.0,2025-05-21 11:49:43.092,0,13.205476010645924,12.575,11.944523989354074
SEMLLECMF,2025-05-22,12.6,12.5,12.7,12.3,225006,2.807,224,-0.1,630.0,2025-05-22 11:07:46.457,0,13.16295146066661,12.566666666666666,11.970381872666723
SEMLLECMF,2025-05-24,12.4,12.1,12.5,12.0,883955,10.769,226,-0.4,625.0,2025-05-24 11:49:43.292,0,13.15118935352238,12.52,11.88881064647762
SEMLLECMF,2025-05-25,12.1,12.1,12.4,12.0,440894,5.328,306,,605.0,2025-05-25 11:48:52.715,0,13.130274709095529,12.481818181818182,11.833361654540836
SEMLLECMF,2025-05-26,12.0,11.4,12.2,11.2,877487,10.092,424,-0.7,605.0,2025-05-26 11:05:20.570,0,13.25367336939905,12.391666666666666,11.529659963934282
SEMLLECMF,2025-05-27,11.4,10.6,11.4,10.3,2209314,23.171,538,-0.8,570.0,2025-05-27 11:04:09.446,0,13.517821286550383,12.253846153846155,10.989871021141926
SEMLLECMF,2025-05-29,9.8,10.5,10.5,9.4,2384585,24.815,616,0.9,480.0,2025-05-29 11:50:05.039,0,13.645011943967498,12.12857142857143,10.612130913175362
SEMLLECMF,2025-06-01,10.8,10.9,11.3,10.3,915332,9.941,423,0.4,525.0,2025-06-01 11:06:40.075,0,13.634733275960983,12.046666666666665,10.458600057372347
SEMLLECMF,2025-06-02,10.7,10.4,10.9,10.2,1458240,15.276,521,-0.5,545.0,2025-06-02 11:05:26.095,0,13.67575570149177,11.94375,10.21174429850823
SEMLLECMF,2025-06-03,10.6,11.1,11.2,10.5,2263456,24.795,649,0.7,520.0,2025-06-03 11:05:13.593,0,13.620685937710464,11.894117647058822,10.16754935640718
SEMLLECMF,2025-06-04,11.1,10.9,11.3,10.8,1584606,17.387,460,-0.2,555.0,2025-06-04 11:05:42.199,0,13.577520392736911,11.838888888888889,10.100257385040866
