symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
TRUSTBANK,2025-05-13,19.3,19.5,19.8,19.3,151399,2.963,167,0.1,17939667000.0,2025-05-13 16:33:25.501,0,19.5,19.5,19.5
TRUSTBANK,2025-05-14,19.4,19.3,19.4,19.3,62830,1.215,60,-0.2,18032139000.0,2025-05-14 11:51:37.579,0,19.599999999999994,19.4,19.200000000000003
TRUSTBANK,2025-05-15,19.8,19.5,19.8,19.2,76717,1.488,95,0.2,17847194000.0,2025-05-15 09:17:54.569,0,19.621895141649745,19.433333333333334,19.244771525016922
TRUSTBANK,2025-05-17,19.4,19.4,19.7,19.4,21711,0.422,44,0.1,18032.139,2025-05-17 09:51:20.685,0,19.59083123951777,19.425,19.259168760482233
TRUSTBANK,2025-05-18,19.6,19.4,19.6,19.3,52336,1.016,46,,17939.667,2025-05-18 11:04:06.688,0,19.569666295470956,19.419999999999998,19.27033370452904
TRUSTBANK,2025-05-19,19.4,19.3,19.4,19.2,46906,0.905,44,-0.1,17939.667,2025-05-19 11:02:45.575,0,19.563299316185546,19.400000000000002,19.23670068381446
TRUSTBANK,2025-05-20,19.3,19.1,19.3,19.1,42633,0.816,63,,17847.194,2025-05-20 11:03:23.345,0,19.615868146803926,19.357142857142858,19.09841756748179
TRUSTBANK,2025-05-21,19.2,19.3,19.4,19.1,61594,1.189,43,0.2,17662.249,2025-05-21 11:38:55.142,0,19.59494897427832,19.35,19.105051025721682
TRUSTBANK,2025-05-22,19.2,19.6,19.8,19.0,175972,3.453,90,0.3,17847.194,2025-05-22 11:03:34.034,0,19.65710677977726,19.37777777777778,19.0984487757783
TRUSTBANK,2025-05-24,19.3,19.2,19.6,19.1,110810,2.131,108,-0.4,18124.612,2025-05-24 11:38:23.010,0,19.645657137141715,19.36,19.074342862858284
TRUSTBANK,2025-05-25,19.2,19.2,19.4,19.1,98424,1.889,79,,17754.722,2025-05-25 11:37:45.447,0,19.632934332742582,19.345454545454547,19.057974758166512
TRUSTBANK,2025-05-26,19.1,19.3,19.4,19.1,56358,1.086,83,0.1,17754.722,2025-05-26 11:03:27.469,0,19.61805206586295,19.341666666666665,19.06528126747038
TRUSTBANK,2025-05-27,19.5,19.2,19.5,19.1,70556,1.356,78,-0.1,17847.194,2025-05-27 11:02:08.320,0,19.6068362837681,19.33076923076923,19.054702177770363
TRUSTBANK,2025-05-28,19.3,19.4,19.6,18.9,186526,3.581,205,0.2,17754.722,2025-05-28 11:36:41.561,0,19.60411848897223,19.335714285714285,19.06731008245634
TRUSTBANK,2025-06-01,18.0,17.4,18.0,16.3,285404,4.791,287,-1.9,19285.142,2025-06-01 11:04:46.524,0,20.20657777382681,19.206666666666667,18.206755559506522
TRUSTBANK,2025-06-02,17.4,17.6,17.7,17.1,126197,2.203,106,0.2,17296.983,2025-06-02 11:03:27.194,0,20.34816132936293,19.10625,17.864338670637068
TRUSTBANK,2025-06-03,17.3,17.5,18.1,16.9,105453,1.844,98,-0.1,17495.799,2025-06-03 11:03:34.328,0,20.434078236207757,19.011764705882353,17.58945117555695
TRUSTBANK,2025-06-04,17.7,18.0,18.1,17.5,98766,1.768,111,0.5,17396.391,2025-06-04 11:03:56.535,0,20.413441730387266,18.955555555555556,17.497669380723845
