symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
UTTARABANK,2025-05-13,19.3,19.5,19.6,19.2,3041519,59.158,891,0.3,18629162000.0,2025-05-13 16:33:26.828,0,19.5,19.5,19.5
UTTARABANK,2025-05-14,19.5,19.5,19.6,19.4,1792063,34.88,511,,18920243000.0,2025-05-14 11:51:31.236,0,19.5,19.5,19.5
UTTARABANK,2025-05-15,19.6,20.1,20.2,19.6,2577233,51.235,1077,0.6,18920243000.0,2025-05-15 09:17:40.663,0,20.26568542494924,19.7,19.13431457505076
UTTARABANK,2025-05-17,20.1,19.8,20.1,19.7,4805888,95.555,808,-0.3,19502.404,2025-05-17 09:50:59.898,0,20.222493718553313,19.725,19.22750628144669
UTTARABANK,2025-05-18,19.8,19.3,19.8,19.3,4110696,80.168,1204,-0.5,19211.324,2025-05-18 11:04:08.292,0,20.200000000000003,19.64,19.08
UTTARABANK,2025-05-19,19.5,19.3,19.5,19.3,2039407,39.438,513,,18726.189,2025-05-19 11:02:40.705,0,20.153908092287455,19.583333333333332,19.01275857437921
UTTARABANK,2025-05-20,19.4,19.6,19.7,19.4,901120,17.613,432,0.3,18726.189,2025-05-20 11:03:10.474,0,20.11409262882591,19.585714285714285,19.05733594260266
UTTARABANK,2025-05-21,19.7,19.8,20.0,19.6,1055409,20.912,460,0.2,19017.27,2025-05-21 11:38:05.349,0,20.12667409503008,19.6125,19.098325904969922
UTTARABANK,2025-05-22,19.9,19.8,19.9,19.8,555792,11.014,243,,19211.324,2025-05-22 11:03:22.273,0,20.132220984903196,19.633333333333336,19.134445681763477
UTTARABANK,2025-05-24,19.8,19.9,20.0,19.8,1550453,30.821,367,0.1,19211.324,2025-05-24 11:37:58.581,0,20.15959983987187,19.66,19.16040016012813
UTTARABANK,2025-05-25,19.9,20.1,20.2,19.9,1163332,23.297,501,0.2,19308.351,2025-05-25 11:36:12.835,0,20.239359889970594,19.700000000000003,19.160640110029412
UTTARABANK,2025-05-26,20.1,20.2,20.3,20.0,2607863,52.535,548,0.1,19502.404,2025-05-26 11:03:15.010,0,20.32737611302685,19.741666666666667,19.155957220306483
UTTARABANK,2025-05-27,20.2,20.3,20.4,20.2,1344653,27.3,473,0.1,19599.431,2025-05-27 11:01:54.434,0,20.421174180479298,19.784615384615385,19.148056588751473
UTTARABANK,2025-05-28,20.3,20.0,20.4,19.8,1212111,24.386,463,-0.3,19696.458,2025-05-28 11:35:07.121,0,20.42335497797918,19.8,19.17664502202082
UTTARABANK,2025-05-29,19.9,20.3,20.4,19.9,907726,18.302,395,0.3,19405.377,2025-05-29 11:35:34.761,0,20.485168349950946,19.833333333333332,19.181498316715718
UTTARABANK,2025-06-01,20.3,20.7,20.9,20.3,1436176,29.534,531,0.4,19696.458,2025-06-01 11:03:52.187,0,20.6453753195612,19.8875,19.1296246804388
UTTARABANK,2025-06-02,20.8,20.9,21.1,20.7,2495770,52.192,680,0.2,20084.566,2025-06-02 11:02:39.827,0,20.823193777031097,19.947058823529414,19.07092387002773
UTTARABANK,2025-06-03,21.0,20.7,21.1,20.7,1041400,21.61,400,-0.2,20278.619,2025-06-03 11:02:27.140,0,20.907556738159748,19.98888888888889,19.070221039618033
UTTARABANK,2025-06-04,20.8,21.1,21.1,20.8,2056577,43.131,576,0.4,20084.566,2025-06-04 11:03:00.241,0,21.094429265217585,20.077777777777776,19.061126290337967
