symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BESTHLDNG,2025-05-13,15.8,15.4,15.8,15.3,977323,15.214,473,-0.3,16629917000.000002,2025-05-13 16:34:25.916,0,15.4,15.4,15.4
BESTHLDNG,2025-05-14,15.6,15.2,15.6,15.1,702129,10.74,525,-0.2,16312148000.0,2025-05-14 11:52:39.428,0,15.500000000000004,15.3,15.099999999999998
BESTHLDNG,2025-05-15,15.2,14.8,15.3,14.8,1127442,16.854,575,-0.4,16100302000.0,2025-05-15 09:18:53.726,0,15.632220984903192,15.133333333333333,14.634445681763474
BESTHLDNG,2025-05-17,14.8,15.0,15.1,14.7,343453,5.127,364,0.2,15676.609,2025-05-17 09:58:09.444,0,15.547213595499958,15.1,14.652786404500041
BESTHLDNG,2025-05-18,15.2,14.7,15.2,14.7,430450,6.387,452,-0.3,15888.455,2025-05-18 11:05:31.463,0,15.53224993899463,15.02,14.50775006100537
BESTHLDNG,2025-05-19,14.9,15.0,15.1,14.7,672245,10.017,368,0.3,15570.686,2025-05-19 11:03:58.540,0,15.484522294920607,15.016666666666666,14.548811038412724
BESTHLDNG,2025-05-20,15.1,15.1,15.2,14.8,583392,8.787,403,0.1,15888.455,2025-05-20 11:04:22.036,0,15.46563024402224,15.028571428571428,14.591512613120617
BESTHLDNG,2025-05-21,15.2,15.1,15.4,15.1,535768,8.139,372,,15994.379,2025-05-21 11:45:40.684,0,15.44905194082886,15.0375,14.62594805917114
BESTHLDNG,2025-05-22,15.2,15.0,15.4,14.9,589044,8.912,452,-0.1,15994.379,2025-05-22 11:07:02.628,0,15.422063459656357,15.033333333333335,14.644603207010313
BESTHLDNG,2025-05-24,14.9,14.7,15.0,14.6,487628,7.226,362,-0.3,15888.455,2025-05-24 11:45:42.465,0,15.419523539268061,15.0,14.580476460731939
BESTHLDNG,2025-05-25,14.8,14.7,14.9,14.6,466002,6.856,318,,15570.686,2025-05-25 11:44:55.826,0,15.408332674571307,14.97272727272727,14.537121870883235
BESTHLDNG,2025-05-26,14.8,14.9,15.2,14.7,836799,12.522,449,0.2,15570.686,2025-05-26 11:04:34.761,0,15.385660169665886,14.966666666666667,14.547673163667447
BESTHLDNG,2025-05-27,15.1,15.2,15.7,14.9,1561725,23.901,1373,0.3,15782.532,2025-05-27 11:03:07.945,0,15.405940428850128,14.984615384615385,14.563290340380641
BESTHLDNG,2025-05-28,15.4,14.7,15.4,14.5,963693,14.304,752,-0.5,16100.302,2025-05-28 11:44:23.533,0,15.395941283706804,14.964285714285714,14.532630144864623
BESTHLDNG,2025-05-29,14.7,14.8,14.9,14.5,524432,7.735,342,0.1,15570.686,2025-05-29 11:43:46.990,0,15.378330065346915,14.953333333333335,14.528336601319754
BESTHLDNG,2025-06-01,14.8,14.9,15.0,14.7,508729,7.553,298,0.1,15676.609,2025-06-01 11:05:25.770,0,15.362310562561767,14.95,14.537689437438232
BESTHLDNG,2025-06-02,14.9,14.8,15.0,14.7,527963,7.816,320,-0.1,15782.532,2025-06-02 11:04:20.094,0,15.347357094156049,14.941176470588236,14.534995847020422
BESTHLDNG,2025-06-03,14.8,14.7,14.9,14.6,509602,7.51,263,-0.1,15676.609,2025-06-03 11:04:27.571,0,15.337685927682148,14.927777777777777,14.517869627873406
BESTHLDNG,2025-06-04,14.7,14.9,15.0,14.6,257372,3.824,292,0.2,15570.686,2025-06-04 11:04:52.105,0,15.239934634239518,14.899999999999999,14.56006536576048
