symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SAIHAMCOT,2025-05-13,12.9,12.8,13.1,12.8,133264,1.717,75,-0.1,1919198000.0,2025-05-13 16:34:52.204,0,12.8,12.8,12.8
SAIHAMCOT,2025-05-14,12.9,12.6,13.0,12.6,253299,3.23,113,-0.2,1904320000.0,2025-05-14 11:53:05.968,0,12.899999999999999,12.7,12.5
SAIHAMCOT,2025-05-15,12.9,12.3,12.9,12.2,283080,3.526,228,-0.3,1874565000.0,2025-05-15 09:19:32.783,0,12.977627600197932,12.566666666666668,12.155705733135404
SAIHAMCOT,2025-05-17,12.6,12.6,12.8,12.2,656581,8.212,180,0.3,1829.933,2025-05-17 10:01:21.200,0,12.93207142142714,12.575,12.217928578572858
SAIHAMCOT,2025-05-18,12.5,12.4,12.7,12.3,315100,3.94,151,-0.2,1874.565,2025-05-18 11:05:59.238,0,12.888711915483254,12.540000000000001,12.191288084516748
SAIHAMCOT,2025-05-19,12.5,12.7,13.1,12.5,657682,8.414,353,0.3,1844.81,2025-05-19 11:04:28.779,0,12.906601300906186,12.566666666666668,12.226732032427151
SAIHAMCOT,2025-05-20,12.7,12.7,12.9,12.6,289916,3.676,166,,1889.443,2025-05-20 11:05:00.370,0,12.913975008373601,12.585714285714285,12.25745356305497
SAIHAMCOT,2025-05-21,12.7,12.9,13.2,12.4,479362,6.158,232,0.2,1889.443,2025-05-21 11:48:55.070,0,12.995809924354782,12.625,12.254190075645218
SAIHAMCOT,2025-05-22,12.9,12.7,13.0,12.6,280810,3.589,154,-0.2,1919.198,2025-05-22 11:07:37.901,0,12.98610017480861,12.633333333333333,12.280566491858055
SAIHAMCOT,2025-05-24,12.6,12.5,12.8,12.5,273810,3.44,140,-0.2,1889.443,2025-05-24 11:48:54.990,0,12.964093010681704,12.620000000000001,12.275906989318297
SAIHAMCOT,2025-05-25,12.7,12.6,12.8,12.5,114737,1.448,103,0.1,1859.688,2025-05-25 11:48:05.656,0,12.946463092459414,12.618181818181819,12.289900543904224
SAIHAMCOT,2025-05-26,12.6,12.5,12.7,12.4,348305,4.374,178,-0.1,1874.565,2025-05-26 11:05:02.406,0,12.929356004737638,12.608333333333334,12.28731066192903
SAIHAMCOT,2025-05-27,12.6,12.4,12.7,12.3,213753,2.656,167,-0.1,1859.688,2025-05-27 11:03:38.247,0,12.920111934656346,12.592307692307692,12.264503449959038
SAIHAMCOT,2025-05-28,12.4,12.2,12.6,12.1,241614,2.96,211,-0.2,1844.81,2025-05-28 11:46:54.306,0,12.939268707097334,12.564285714285715,12.189302721474096
SAIHAMCOT,2025-05-29,12.4,12.2,12.5,12.0,259041,3.17,189,,1815.055,2025-05-29 11:46:34.056,0,12.945298244095216,12.54,12.134701755904782
SAIHAMCOT,2025-06-01,12.4,12.5,12.6,12.2,347481,4.314,155,0.3,1815.055,2025-06-01 11:06:06.868,0,12.930405841137542,12.5375,12.144594158862457
SAIHAMCOT,2025-06-02,12.5,12.4,12.6,12.4,236128,2.95,168,-0.1,1859.688,2025-06-02 11:04:42.894,0,12.916039452356587,12.529411764705882,12.142784077055177
SAIHAMCOT,2025-06-03,12.5,12.3,12.5,12.3,39737,0.49,33,,1844.81,2025-06-03 11:04:58.695,0,12.906823330357321,12.516666666666667,12.126510002976014
SAIHAMCOT,2025-06-04,12.5,12.4,12.5,12.4,97888,1.216,51,0.1,1829.933,2025-06-04 11:05:20.180,0,12.862455448037313,12.494444444444444,12.126433440851574
