symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BEACHHATCH,2025-05-13,51.6,51.0,53.3,50.5,3062323,158.807,5361,-0.6,2136293000.0000002,2025-05-13 16:29:52.708,0,51.0,51.0,51.0
BEACHHATCH,2025-05-14,51.1,48.5,51.8,48.3,3145739,157.463,4978,-2.5,2111452000.0000002,2025-05-14 11:48:03.550,0,52.25,49.75,47.25
BEACHHATCH,2025-05-15,48.7,44.0,49.3,43.7,4733607,216.916,7080,-4.5,2007950000.0,2025-05-15 09:14:46.287,0,53.62604906566092,47.833333333333336,42.04061760100575
BEACHHATCH,2025-05-17,44.3,46.5,47.0,43.8,2567656,116.376,4478,2.5,1821.645,2025-05-17 09:30:21.633,0,52.6478150704935,47.5,42.3521849295065
BEACHHATCH,2025-05-18,46.8,44.3,47.5,43.7,3239853,148.902,5544,-2.2,1925.147,2025-05-18 11:00:18.700,0,52.1281685622235,46.86,41.5918314377765
BEACHHATCH,2025-05-19,44.7,44.1,45.3,43.3,2582693,114.497,4481,-0.2,1834.065,2025-05-19 10:59:30.927,0,51.63067873224881,46.4,41.16932126775119
BEACHHATCH,2025-05-20,44.7,45.5,46.1,44.4,2731269,123.659,4292,1.4,1825.785,2025-05-20 10:59:13.798,0,51.15488669711226,46.271428571428565,41.38797044574487
BEACHHATCH,2025-05-21,48.7,47.0,48.7,45.8,2752561,129.203,4810,1.5,1883.746,2025-05-21 11:16:30.447,0,50.95590559933477,46.3625,41.769094400665224
BEACHHATCH,2025-05-22,48.0,45.4,48.0,44.9,3220078,149.285,4611,-1.6,1945.848,2025-05-22 10:59:53.266,0,50.62831071155515,46.25555555555556,41.88280039955597
BEACHHATCH,2025-05-24,45.0,45.1,46.3,44.8,1962983,89.117,3106,-0.3,1879.606,2025-05-24 11:17:13.056,0,50.34590061699038,46.14,41.934099383009624
BEACHHATCH,2025-05-25,46.0,45.2,46.0,45.0,1608311,73.029,2325,0.1,1867.186,2025-05-25 11:17:00.175,0,50.10097026158293,46.054545454545455,42.00812064750798
BEACHHATCH,2025-05-26,45.6,44.7,45.8,44.5,1673550,75.536,2732,-0.5,1871.326,2025-05-26 10:59:58.737,0,49.88751539947716,45.94166666666666,41.995817933856166
BEACHHATCH,2025-05-27,44.8,43.5,45.3,43.4,1881551,83.177,3224,-1.2,1850.626,2025-05-27 10:59:00.190,0,49.76200351649884,45.75384615384615,41.74568879119346
BEACHHATCH,2025-05-28,44.5,41.4,44.5,40.5,2482465,104.556,3831,-2.1,1800.944,2025-05-28 11:17:55.814,0,49.90905673261018,45.44285714285714,40.976657553104104
BEACHHATCH,2025-05-29,41.6,42.1,42.7,40.8,1498334,62.809,2681,0.7,1714.002,2025-05-29 11:18:14.627,0,49.84584046417513,45.22,40.594159535824865
BEACHHATCH,2025-06-01,42.5,42.0,42.7,41.8,1220701,51.444,2197,-0.1,1742.983,2025-06-01 11:00:17.857,0,49.76122759615161,45.01875,40.27627240384838
BEACHHATCH,2025-06-02,42.0,42.0,42.7,41.8,1403320,59.244,1970,,1738.843,2025-06-02 10:59:43.285,0,49.65637731474314,44.84117647058823,40.02597562643332
BEACHHATCH,2025-06-03,42.1,41.1,42.3,41.0,1327293,55.118,2133,-0.9,1738.843,2025-06-03 10:59:53.412,0,49.6168617576082,44.63333333333333,39.64980490905847
BEACHHATCH,2025-06-04,41.2,41.5,41.6,40.6,984191,40.54,1684,0.4,1701.582,2025-06-04 11:00:14.574,0,48.21596090038049,44.105555555555554,39.99515021073062
