symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BARKAPOWER,2025-05-13,11.9,11.0,12.0,10.8,2138186,24.282,1317,-0.7,2754948000.0,2025-05-13 16:35:21.534,0,11.0,11.0,11.0
BARKAPOWER,2025-05-14,11.8,11.2,12.0,10.8,2219088,24.974,1132,0.2,2590122000.0,2025-05-14 11:53:35.807,0,11.299999999999999,11.1,10.9
BARKAPOWER,2025-05-15,11.0,10.7,11.3,10.6,1751510,19.12,843,-0.5,2637215000.0,2025-05-15 09:19:56.321,0,11.377627600197933,10.966666666666667,10.555705733135401
BARKAPOWER,2025-05-17,10.9,11.3,11.3,10.5,1591815,17.62,833,0.6,2519.483,2025-05-17 10:03:39.131,0,11.508257569495585,11.05,10.591742430504416
BARKAPOWER,2025-05-18,11.5,10.7,11.5,10.6,1660263,18.32,780,-0.6,2660.762,2025-05-18 11:06:26.187,0,11.476386945839636,10.98,10.483613054160365
BARKAPOWER,2025-05-19,11.2,10.7,11.2,10.3,1313392,13.938,670,,2519.483,2025-05-19 11:04:56.814,0,11.432220984903191,10.933333333333332,10.434445681763473
BARKAPOWER,2025-05-20,10.9,11.3,11.4,10.7,2226819,24.647,964,0.6,2519.483,2025-05-20 11:05:25.998,0,11.514092628825914,10.985714285714286,10.457335942602658
BARKAPOWER,2025-05-21,11.2,11.0,11.4,11.0,1594862,17.849,724,-0.3,2660.762,2025-05-21 11:52:06.424,0,11.481842998332132,10.9875,10.49315700166787
BARKAPOWER,2025-05-22,11.1,10.9,11.2,10.8,891260,9.814,405,-0.1,2590.122,2025-05-22 11:08:20.219,0,11.447082490709843,10.977777777777778,10.508473064845713
BARKAPOWER,2025-05-24,10.9,10.6,11.0,10.3,1776351,18.961,555,-0.3,2566.576,2025-05-24 11:52:57.244,0,11.439599839871875,10.940000000000001,10.440400160128128
BARKAPOWER,2025-05-25,10.8,11.6,11.6,10.8,4089070,46.746,1450,1.0,2495.936,2025-05-25 11:49:22.065,0,11.609023062707063,11.0,10.390976937292937
BARKAPOWER,2025-05-26,11.7,11.5,12.3,11.4,2552006,30.114,1171,-0.1,2731.402,2025-05-26 11:05:19.182,0,11.686948689420198,11.041666666666666,10.396384643913134
BARKAPOWER,2025-05-27,11.5,11.1,11.5,11.0,2660061,29.817,847,-0.4,2707.855,2025-05-27 11:04:02.422,0,11.666899723133293,11.046153846153846,10.4254079691744
BARKAPOWER,2025-05-28,11.2,11.1,11.3,10.8,1020603,11.236,420,,2613.669,2025-05-28 11:48:57.565,0,11.648808340432419,11.049999999999999,10.451191659567579
BARKAPOWER,2025-05-29,11.2,11.3,11.4,11.0,1280938,14.398,452,0.2,2613.669,2025-05-29 11:48:10.939,0,11.658462427231257,11.066666666666666,10.474870906102076
BARKAPOWER,2025-06-01,11.5,11.2,11.5,11.1,805893,9.079,356,-0.1,2660.762,2025-06-01 11:06:28.027,0,11.65162812973354,11.075,10.498371870266459
BARKAPOWER,2025-06-02,11.3,11.0,11.3,10.9,947113,10.478,357,-0.2,2637.215,2025-06-02 11:05:09.034,0,11.631111964685722,11.070588235294117,10.510064505902513
BARKAPOWER,2025-06-03,11.0,10.7,11.1,10.6,534037,5.75,316,-0.3,2590.122,2025-06-03 11:05:19.961,0,11.620574758954124,11.05,10.479425241045877
BARKAPOWER,2025-06-04,10.8,10.9,11.0,10.7,652929,7.101,312,0.2,2519.483,2025-06-04 11:05:43.463,0,11.618793243703115,11.044444444444444,10.470095645185774
