symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
WALTONHIL,2025-05-13,424.4,412.7,424.4,412.0,11589,4.822,365,-0.8,125260870000.0,2025-05-13 16:27:28.134,0,412.7,412.7,412.7
WALTONHIL,2025-05-14,407.5,409.4,413.9,407.0,4233,1.736,185,-2.7,125018527000.0,2025-05-14 11:45:40.761,0,414.3499999999999,411.04999999999995,407.75
WALTONHIL,2025-05-15,410.0,404.9,410.0,404.1,12554,5.086,330,-4.5,124018864000.0,2025-05-15 09:11:24.908,0,415.3937469452583,409.0,402.6062530547417
WALTONHIL,2025-05-17,404.9,407.9,410.0,402.6,6886,2.794,231,3.0,122655.686,2025-05-17 09:12:34.204,0,414.3434962400983,408.72499999999997,403.1065037599016
WALTONHIL,2025-05-18,443.5,407.8,443.5,407.0,6763,2.763,262,-0.1,123564.471,2025-05-18 10:56:36.687,0,413.6195275370845,408.53999999999996,403.46047246291545
WALTONHIL,2025-05-19,407.5,405.1,408.7,403.9,12429,5.038,291,0.8,123534.178,2025-05-19 10:56:19.030,0,413.26530380800364,407.9666666666667,402.66802952532976
WALTONHIL,2025-05-20,409.0,404.3,419.0,402.9,35625,14.478,486,1.9,122716.272,2025-05-20 10:56:11.388,0,412.97908292567763,407.4428571428571,401.9066313600366
WALTONHIL,2025-05-21,407.1,405.4,408.0,404.5,12420,5.037,258,1.1,122473.929,2025-05-21 10:58:43.162,0,412.53954400206123,407.1875,401.83545599793877
WALTONHIL,2025-05-24,404.7,402.4,405.4,401.2,3679,1.483,190,-2.0,122504.222,2025-05-24 10:58:10.733,0,412.53063370055725,406.65555555555557,400.7804774105539
WALTONHIL,2025-05-25,405.9,402.4,405.9,401.4,3439,1.386,172,,121898.365,2025-05-25 10:58:43.639,0,412.36061171499216,406.22999999999996,400.09938828500776
WALTONHIL,2025-05-26,409.0,401.2,409.0,400.1,9683,3.89,209,-1.2,121898.365,2025-05-26 10:56:53.734,0,412.294350555924,405.77272727272725,399.2511039895305
WALTONHIL,2025-05-27,401.3,392.9,403.8,392.2,9099,3.623,501,-7.4,121534.851,2025-05-27 10:55:58.096,0,414.16678403683113,404.7,395.23321596316885
WALTONHIL,2025-05-28,395.0,380.8,395.1,380.0,13978,5.349,680,-12.1,119020.546,2025-05-28 10:58:19.995,0,418.5128423564051,402.86153846153843,387.2102345666718
WALTONHIL,2025-05-29,385.0,388.9,395.0,373.4,11381,4.377,530,8.1,115355.113,2025-05-29 10:58:09.730,0,418.5729844142114,401.8642857142857,385.15558701436
WALTONHIL,2025-06-01,388.9,399.9,405.0,386.5,10287,4.074,476,11.0,117808.833,2025-06-01 10:56:25.901,0,417.9051881709483,401.73333333333335,385.5614784957184
WALTONHIL,2025-06-02,400.0,404.4,414.0,400.0,17501,7.139,527,4.5,121141.044,2025-06-02 10:56:10.826,0,417.6114607850448,401.9,386.18853921495514
WALTONHIL,2025-06-03,404.4,397.6,414.8,394.1,8841,3.533,393,-6.8,122504.222,2025-06-03 10:56:15.552,0,417.0231468515352,401.6470588235294,386.27097079552357
WALTONHIL,2025-06-04,399.0,399.4,401.0,397.0,5108,2.038,268,1.8,120444.309,2025-06-04 10:56:45.062,0,416.5005110364516,401.5222222222222,386.54393340799277
