symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
HAKKANIPUL,2025-05-13,57.0,55.1,57.3,54.5,164137,9.153,668,-1.3,1071599999.9999999,2025-05-13 16:29:41.241,0,55.1,55.1,55.1
HAKKANIPUL,2025-05-14,54.3,55.5,56.5,54.3,205437,11.393,662,1.0,1046900000.0000001,2025-05-14 11:47:39.735,0,55.7,55.3,54.89999999999999
HAKKANIPUL,2025-05-15,55.9,57.1,57.7,55.5,323180,18.344,901,1.6,1054500000.0,2025-05-15 09:13:52.308,0,57.62819751957543,55.9,54.17180248042457
HAKKANIPUL,2025-05-17,57.2,57.6,58.0,56.2,237926,13.62,866,0.5,1084.9,2025-05-17 09:26:29.403,0,58.42440467752171,56.325,54.2255953224783
HAKKANIPUL,2025-05-18,57.7,57.3,59.2,56.8,345922,20.093,975,-0.3,1094.4,2025-05-18 10:59:10.806,0,58.55332240434222,56.52,54.48667759565779
HAKKANIPUL,2025-05-19,57.5,56.7,57.5,55.8,141571,8.017,500,-0.6,1088.7,2025-05-19 10:58:52.564,0,58.41100331362772,56.550000000000004,54.68899668637229
HAKKANIPUL,2025-05-20,57.2,57.0,57.6,55.9,171662,9.745,476,0.3,1077.3,2025-05-20 10:58:38.311,0,58.36578652845647,56.614285714285714,54.86278490011496
HAKKANIPUL,2025-05-21,57.3,59.4,60.7,57.3,560104,33.215,1432,2.4,1083.0,2025-05-21 11:12:44.721,0,59.42813886244518,56.9625,54.496861137554816
HAKKANIPUL,2025-05-22,59.2,59.1,59.7,58.6,206672,12.205,651,-0.3,1128.6,2025-05-22 10:58:50.618,0,59.884937408746964,57.199999999999996,54.51506259125303
HAKKANIPUL,2025-05-24,59.2,59.7,61.2,59.2,434154,26.203,1264,0.6,1122.9,2025-05-24 11:12:25.062,0,60.40601082541996,57.45,54.493989174580044
HAKKANIPUL,2025-05-25,59.8,58.6,60.7,58.3,192554,11.363,662,-1.1,1134.3,2025-05-25 11:12:37.147,0,60.44951116181747,57.554545454545455,54.65957974727344
HAKKANIPUL,2025-05-26,58.0,57.0,59.0,56.7,237083,13.682,753,-1.6,1113.4,2025-05-26 10:59:18.701,0,60.29695107136931,57.50833333333333,54.71971559529736
HAKKANIPUL,2025-05-27,57.4,56.7,58.0,56.5,82580,4.715,337,-0.3,1083.0,2025-05-27 10:58:13.196,0,60.15978369973529,57.44615384615384,54.73252399257239
HAKKANIPUL,2025-05-28,57.2,56.2,57.2,55.7,80711,4.531,272,-0.5,1077.3,2025-05-28 11:12:01.482,0,60.049687363435616,57.357142857142854,54.66459835085009
HAKKANIPUL,2025-05-29,56.9,57.4,57.7,55.6,78106,4.448,333,1.2,1067.8,2025-05-29 11:11:55.536,0,59.9613329916282,57.36,54.7586670083718
HAKKANIPUL,2025-06-01,57.5,57.1,58.2,56.1,144417,8.286,432,-0.3,1090.6,2025-06-01 10:59:10.072,0,59.86562306381586,57.34375,54.82187693618414
HAKKANIPUL,2025-06-02,57.2,58.7,58.9,56.9,211555,12.296,619,1.6,1084.9,2025-06-02 10:58:40.082,0,59.951983402798575,57.42352941176471,54.89507542073085
HAKKANIPUL,2025-06-03,58.0,57.9,59.2,57.8,89604,5.218,280,-0.8,1115.3,2025-06-03 10:58:39.460,0,59.91689188161045,57.449999999999996,54.983108118389545
HAKKANIPUL,2025-06-04,57.8,58.1,58.5,57.1,90766,5.247,272,0.2,1100.1,2025-06-04 10:59:13.090,0,59.81691917742789,57.61666666666666,55.41641415590543
