symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
1JANATAMF,2025-05-13,4.0,3.8,4.0,3.8,994333,3.823,235,-0.2,1159693000.0,2025-05-13 16:38:03.838,0,3.8,3.8,3.8
1JANATAMF,2025-05-14,3.8,3.7,3.9,3.7,1009486,3.81,146,-0.1,1101709000.0,2025-05-14 11:56:51.547,0,3.8499999999999996,3.75,3.6500000000000004
1JANATAMF,2025-05-15,3.7,3.6,3.7,3.6,708629,2.565,129,-0.1,1072715999.9999999,2025-05-15 09:23:07.814,0,3.863299316185545,3.6999999999999997,3.5367006838144546
1JANATAMF,2025-05-17,3.6,3.7,3.8,3.6,533214,1.967,103,0.1,1043.724,2025-05-17 10:23:06.301,0,3.8414213562373094,3.7,3.558578643762691
1JANATAMF,2025-05-18,3.8,3.6,3.9,3.6,591949,2.187,89,-0.1,1072.716,2025-05-18 11:09:44.322,0,3.8296662954709575,3.6799999999999997,3.530333704529042
1JANATAMF,2025-05-19,3.6,3.5,3.6,3.4,726915,2.553,96,,1043.724,2025-05-19 11:08:13.317,0,3.8414854215512677,3.65,3.458514578448732
1JANATAMF,2025-05-20,3.5,3.5,3.6,3.4,347844,1.212,65,,1014.732,2025-05-20 11:09:08.988,0,3.834602930026514,3.6285714285714286,3.4225399271163433
1JANATAMF,2025-05-21,3.6,3.6,3.8,3.6,1024268,3.766,142,0.1,1014.732,2025-05-21 12:10:47.359,0,3.818649167310371,3.625,3.431350832689629
1JANATAMF,2025-05-22,3.6,3.6,3.7,3.5,421673,1.523,70,0.1,1043.724,2025-05-22 11:11:24.089,0,3.805471361138563,3.6222222222222222,3.4389730833058816
1JANATAMF,2025-05-24,3.6,3.5,3.7,3.4,831916,2.918,123,-0.1,1043.724,2025-05-24 12:10:54.218,0,3.798679622641133,3.6100000000000003,3.421320377358868
1JANATAMF,2025-05-25,3.5,3.5,3.6,3.4,103478,0.361,44,,1014.732,2025-05-25 12:09:16.558,0,3.790692517849119,3.6,3.409307482150881
1JANATAMF,2025-05-26,3.6,3.6,3.6,3.5,237176,0.84,40,,1014.732,2025-05-26 11:08:57.441,0,3.7825741858350557,3.6,3.4174258141649445
1JANATAMF,2025-05-27,3.6,3.4,3.6,3.4,396017,1.371,69,-0.2,1043.724,2025-05-27 11:07:30.968,0,3.7898717548327134,3.5846153846153848,3.379359014398056
1JANATAMF,2025-05-28,3.4,3.5,3.5,3.4,151242,0.525,26,0.1,985.739,2025-05-28 12:07:59.184,0,3.781106383982255,3.5785714285714287,3.3760364731606023
1JANATAMF,2025-05-29,3.5,3.6,3.6,3.4,352360,1.241,39,0.1,1014.732,2025-05-29 12:07:25.927,0,3.775959179422655,3.58,3.3840408205773453
1JANATAMF,2025-06-01,3.5,3.5,3.6,3.5,62237,0.221,29,,1043.724,2025-06-01 11:09:47.950,0,3.7686491673103713,3.575,3.381350832689629
1JANATAMF,2025-06-02,3.5,3.5,3.6,3.5,257536,0.901,44,,1014.732,2025-06-02 11:08:09.929,0,3.761742080109082,3.570588235294118,3.3794343904791537
1JANATAMF,2025-06-03,3.5,3.4,3.6,3.4,131584,0.45,26,-0.1,1014.732,2025-06-03 11:08:57.440,0,3.7626484127468562,3.561111111111111,3.3595738094753655
1JANATAMF,2025-06-04,3.5,3.5,3.5,3.4,169012,0.591,39,0.1,985.739,2025-06-04 11:09:03.989,0,3.710740328301065,3.5444444444444447,3.3781485605878245
