symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
WATACHEM,2025-05-13,104.5,101.1,104.5,100.0,4368,0.447,67,-3.0,1526730000.0,2025-05-13 16:28:47.164,0,101.1,101.1,101.1
WATACHEM,2025-05-14,100.0,97.2,101.9,97.0,8088,0.801,126,-2.3,1498567000.0,2025-05-14 11:46:54.189,0,103.05000000000001,99.15,95.25
WATACHEM,2025-05-15,103.9,96.4,103.9,96.0,5251,0.512,81,-1.0,1440758000.0,2025-05-15 09:12:52.568,0,102.33969695851586,98.23333333333333,94.12696970815081
WATACHEM,2025-05-17,96.0,97.5,99.0,96.0,2080,0.202,41,2.6,1428.9,2025-05-17 09:20:14.658,0,101.66247837363768,98.05,94.43752162636231
WATACHEM,2025-05-18,98.0,98.1,101.2,98.0,4480,0.442,79,0.6,1445.205,2025-05-18 10:57:54.994,0,101.29134646857932,98.06,94.82865353142068
WATACHEM,2025-05-19,98.1,97.1,98.1,96.0,7829,0.762,68,-0.3,1454.099,2025-05-19 10:57:50.635,0,100.93534731675524,97.89999999999999,94.86465268324474
WATACHEM,2025-05-20,96.2,97.2,99.7,96.2,4589,0.446,38,0.1,1439.276,2025-05-20 10:57:28.509,0,100.65256776556541,97.8,94.94743223443459
WATACHEM,2025-05-21,98.0,99.6,100.9,97.8,3202,0.317,39,3.6,1440.758,2025-05-21 11:06:44.273,0,100.9469000667374,98.025,95.10309993326261
WATACHEM,2025-05-22,102.5,101.5,102.9,99.9,12978,1.319,128,1.9,1476.333,2025-05-22 10:57:47.802,0,101.92672004454491,98.41111111111111,94.89550217767732
WATACHEM,2025-05-24,99.9,100.1,102.5,99.7,5198,0.525,60,-1.4,1504.496,2025-05-24 11:06:16.114,0,102.06574238864549,98.58,95.09425761135451
WATACHEM,2025-05-25,100.0,98.0,100.0,97.7,6153,0.604,67,-2.3,1483.744,2025-05-25 11:07:01.281,0,101.86748601288613,98.52727272727272,95.1870594416593
WATACHEM,2025-05-26,97.9,100.1,100.9,97.6,4968,0.495,57,2.1,1452.617,2025-05-26 10:58:16.217,0,101.97240266808716,98.65833333333335,95.34426399857954
WATACHEM,2025-05-27,100.0,97.7,100.0,97.5,2170,0.212,23,-2.4,1483.744,2025-05-27 10:57:24.819,0,101.80937169392587,98.58461538461538,95.35985907530488
WATACHEM,2025-05-28,97.6,98.5,100.0,97.6,12954,1.285,88,2.3,1448.17,2025-05-28 11:05:59.265,0,101.68632998825815,98.57857142857142,95.47081286888469
WATACHEM,2025-05-29,101.0,100.3,103.0,98.7,16026,1.634,66,0.8,1460.028,2025-05-29 11:06:04.730,0,101.81612410798063,98.69333333333334,95.57054255868606
WATACHEM,2025-06-02,102.2,100.6,104.0,100.0,1675,0.168,33,0.6,1497.084,2025-06-02 10:57:38.600,0,101.9738881444707,98.8125,95.6511118555293
WATACHEM,2025-06-03,100.0,100.8,101.5,100.0,1577,0.158,37,0.2,1491.155,2025-06-03 10:57:40.179,0,102.13584992483628,98.92941176470588,95.72297360457547
WATACHEM,2025-06-04,103.9,100.2,103.9,99.5,4169,0.418,74,-0.6,1494.12,2025-06-04 10:58:13.026,0,102.16999824745832,99.0,95.83000175254168
