symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
MLDYEING,2025-05-13,8.9,8.7,8.9,8.6,84467,0.735,64,-0.1,2045420000.0,2025-05-13 16:36:05.110,0,8.7,8.7,8.7
MLDYEING,2025-05-14,8.7,8.3,8.7,8.2,265033,2.241,168,-0.4,2022177000.0,2025-05-14 11:54:45.442,0,8.899999999999999,8.5,8.100000000000001
MLDYEING,2025-05-15,8.4,8.1,8.4,8.0,157532,1.275,108,-0.2,1929203000.0,2025-05-15 09:21:01.614,0,8.865554318236526,8.366666666666667,7.867779015096809
MLDYEING,2025-05-17,8.1,8.3,8.4,8.1,12153,0.101,31,0.2,1882.716,2025-05-17 10:10:10.469,0,8.785889894354067,8.35,7.914110105645932
MLDYEING,2025-05-18,8.3,8.3,8.4,8.2,58174,0.483,65,-0.1,1929.203,2025-05-18 11:07:23.529,0,8.731918358845308,8.34,7.948081641154691
MLDYEING,2025-05-19,8.4,8.6,8.9,8.3,333954,2.893,229,0.3,1929.203,2025-05-19 11:05:44.129,0,8.790218520524455,8.383333333333333,7.97644814614221
MLDYEING,2025-05-20,8.7,8.5,8.7,8.4,114641,0.975,106,-0.1,1998.933,2025-05-20 11:06:29.745,0,8.785449644663773,8.4,8.014550355336228
MLDYEING,2025-05-21,8.7,8.5,8.7,8.4,194701,1.657,122,,1975.69,2025-05-21 11:57:14.246,0,8.779071957465378,8.4125,8.045928042534621
MLDYEING,2025-05-22,8.5,8.4,8.6,8.3,92030,0.78,80,-0.1,1975.69,2025-05-22 11:09:10.854,0,8.7568077596912,8.411111111111111,8.065414462531022
MLDYEING,2025-05-24,8.4,8.2,8.5,8.2,71713,0.596,67,-0.2,1952.446,2025-05-24 11:57:38.082,0,8.74156791662494,8.39,8.038432083375062
MLDYEING,2025-05-25,8.4,8.2,8.5,8.2,83455,0.691,47,0.1,1905.96,2025-05-25 11:56:09.566,0,8.725285807812098,8.372727272727273,8.020168737642448
MLDYEING,2025-05-26,8.3,8.2,8.5,8.1,279220,2.314,113,0.2,1905.96,2025-05-26 11:06:19.714,0,8.70912608633082,8.358333333333333,8.007540580335846
MLDYEING,2025-05-27,8.3,8.1,8.3,8.1,47491,0.388,41,-0.1,1905.96,2025-05-27 11:04:53.628,0,8.702527986652285,8.338461538461539,7.974395090270793
MLDYEING,2025-05-28,8.0,8.0,8.2,8.0,108726,0.875,66,-0.1,1882.716,2025-05-28 11:55:33.493,0,8.706037405737204,8.314285714285715,7.922534022834226
MLDYEING,2025-05-29,8.0,8.1,8.3,8.0,128556,1.039,69,0.1,1859.473,2025-05-29 11:54:33.252,0,8.693276832100072,8.3,7.90672316789993
MLDYEING,2025-06-01,8.3,8.2,8.5,8.1,1387535,11.393,114,0.1,1882.716,2025-06-01 11:07:32.907,0,8.677603813319601,8.29375,7.909896186680396
MLDYEING,2025-06-02,8.3,8.7,8.7,8.3,1465697,12.488,288,0.5,1905.96,2025-06-02 11:05:53.830,0,8.736245808815465,8.31764705882353,7.8990483088315955
MLDYEING,2025-06-03,8.6,8.6,8.6,8.4,1428004,12.02,225,-0.1,2022.177,2025-06-03 11:06:11.136,0,8.760208282495524,8.333333333333334,7.9064583841711435
MLDYEING,2025-06-04,8.6,9.1,9.2,8.5,1791860,15.67,376,0.5,1998.933,2025-06-04 11:06:31.380,0,8.88563824186118,8.355555555555556,7.825472869249931
