symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
GOLDENSON,2025-05-13,10.8,10.4,10.8,10.3,575414,6.053,336,-0.3,1837509000.0,2025-05-13 16:35:31.825,0,10.4,10.4,10.4
GOLDENSON,2025-05-14,10.4,10.1,10.5,10.1,496876,5.093,322,-0.3,1785990000.0,2025-05-14 11:53:50.548,0,10.55,10.25,9.95
GOLDENSON,2025-05-15,10.2,9.8,10.3,9.7,1108857,11.012,624,-0.3,1734471000.0,2025-05-15 09:20:20.941,0,10.589897948556635,10.1,9.610102051443365
GOLDENSON,2025-05-17,10.1,10.2,10.3,9.7,819201,8.221,318,0.4,1682.952,2025-05-17 10:05:58.286,0,10.558012701892219,10.125,9.691987298107781
GOLDENSON,2025-05-18,10.3,10.1,10.6,10.0,867154,8.964,431,-0.1,1751.644,2025-05-18 11:06:36.819,0,10.507814388593307,10.120000000000001,9.732185611406695
GOLDENSON,2025-05-19,10.2,10.2,10.4,9.9,827262,8.406,375,0.1,1734.471,2025-05-19 11:05:08.625,0,10.492344320475633,10.133333333333333,9.774322346191033
GOLDENSON,2025-05-20,10.3,10.9,11.0,10.2,2372549,25.401,1045,0.7,1751.644,2025-05-20 11:05:37.192,0,10.87402062955356,10.242857142857144,9.611693656160728
GOLDENSON,2025-05-21,11.3,10.8,11.3,10.7,687481,7.456,438,-0.1,1871.855,2025-05-21 11:52:51.254,0,11.008470545353754,10.3125,9.616529454646246
GOLDENSON,2025-05-22,10.8,11.0,11.3,10.7,2019547,22.292,957,0.2,1854.682,2025-05-22 11:08:17.605,0,11.174563090207275,10.38888888888889,9.603214687570503
GOLDENSON,2025-05-24,11.0,11.2,11.5,10.9,1508912,16.966,625,0.2,1889.027,2025-05-24 11:51:45.272,0,11.360168523370715,10.47,9.579831476629286
GOLDENSON,2025-05-25,11.3,11.1,11.6,11.0,1998854,22.48,771,-0.1,1923.373,2025-05-25 11:50:59.061,0,11.450078366578147,10.527272727272727,9.604467087967308
GOLDENSON,2025-05-26,11.2,11.0,11.5,11.0,1639195,18.351,610,-0.1,1906.2,2025-05-26 11:05:31.657,0,11.488018330739017,10.566666666666666,9.645315002594316
GOLDENSON,2025-05-27,11.2,10.7,11.2,10.6,1290826,13.976,640,-0.3,1889.027,2025-05-27 11:04:05.928,0,11.464976596286881,10.576923076923077,9.688869557559272
GOLDENSON,2025-05-28,10.8,10.5,10.9,10.3,1012157,10.734,498,-0.2,1837.509,2025-05-28 11:50:28.820,0,11.428095105746568,10.571428571428571,9.714762037110575
GOLDENSON,2025-05-29,10.6,10.7,10.8,10.4,1024395,10.849,418,0.2,1803.163,2025-05-29 11:49:43.247,0,11.410100395534581,10.58,9.74989960446542
GOLDENSON,2025-06-01,10.8,10.7,10.9,10.7,572575,6.16,345,,1837.509,2025-06-01 11:06:42.720,0,11.39333807306431,10.5875,9.78166192693569
GOLDENSON,2025-06-02,10.8,10.7,10.9,10.6,494908,5.288,251,,1837.509,2025-06-02 11:05:23.038,0,11.37768592025161,10.594117647058823,9.810549373866037
GOLDENSON,2025-06-03,10.7,10.6,10.8,10.5,545392,5.794,253,-0.1,1837.509,2025-06-03 11:05:24.991,0,11.355940697363573,10.594444444444443,9.832948191525313
GOLDENSON,2025-06-04,10.6,10.7,10.7,10.5,400863,4.262,200,0.1,1820.336,2025-06-04 11:05:51.149,0,11.367972727374505,10.61111111111111,9.854249494847716
