symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
POPULARLIF,2025-05-13,47.6,45.8,47.6,45.5,93229,4.281,247,-0.6,2803876000.0,2025-05-13 16:30:23.299,0,45.8,45.8,45.8
POPULARLIF,2025-05-14,46.3,45.0,46.3,44.8,114207,5.164,422,-0.8,2767619000.0,2025-05-14 11:48:21.206,0,46.199999999999996,45.4,44.6
POPULARLIF,2025-05-15,45.6,44.9,45.6,44.8,177575,7.972,295,-0.1,2719276000.0,2025-05-15 09:14:42.321,0,46.038869731572966,45.23333333333333,44.42779693509369
POPULARLIF,2025-05-17,45.0,45.0,45.1,43.0,105129,4.636,339,0.1,2713.233,2025-05-17 09:31:07.121,0,45.9012919523167,45.175,44.4487080476833
POPULARLIF,2025-05-18,45.4,44.3,45.4,44.1,122692,5.48,413,-0.7,2719.276,2025-05-18 11:00:17.274,0,45.95498691090506,45.0,44.04501308909494
POPULARLIF,2025-05-19,44.9,44.1,44.9,43.5,49004,2.159,215,-0.2,2676.976,2025-05-19 10:59:32.196,0,45.95,44.85,43.75
POPULARLIF,2025-05-20,44.6,44.2,44.6,43.8,66624,2.939,183,0.1,2664.891,2025-05-20 10:59:19.914,0,45.87252693119675,44.75714285714286,43.64175878308897
POPULARLIF,2025-05-21,44.6,45.4,45.8,44.4,102350,4.604,352,1.2,2670.933,2025-05-21 11:17:42.239,0,45.96416543392437,44.8375,43.710834566075626
POPULARLIF,2025-05-22,45.1,45.9,46.3,45.0,128545,5.904,354,0.5,2743.447,2025-05-22 10:59:49.064,0,46.21027504119938,44.955555555555556,43.70083606991173
POPULARLIF,2025-05-24,45.5,44.6,45.9,44.3,75345,3.397,353,-1.3,2773.662,2025-05-24 11:17:41.308,0,46.12929731662648,44.92,43.710702683373526
POPULARLIF,2025-05-25,45.0,44.0,45.0,43.8,59825,2.645,202,-0.7,2695.105,2025-05-25 11:17:44.878,0,46.10492825763726,44.836363636363636,43.56779901509001
POPULARLIF,2025-05-27,44.0,43.7,44.3,43.4,46320,2.03,158,-0.2,2652.805,2025-05-27 10:58:59.062,0,46.10904453039791,44.74166666666667,43.374288802935425
POPULARLIF,2025-05-28,44.2,43.4,45.6,43.0,106351,4.676,349,-0.3,2640.719,2025-05-28 11:16:48.257,0,46.13417533572143,44.638461538461534,43.14274774120164
POPULARLIF,2025-05-29,44.4,44.0,44.4,43.2,35414,1.559,157,0.6,2622.591,2025-05-29 11:17:05.311,0,46.07120426179831,44.59285714285714,43.114510023915976
POPULARLIF,2025-06-01,44.4,44.4,45.1,44.2,104813,4.673,280,0.4,2658.848,2025-06-01 11:00:04.175,0,46.01145613508298,44.580000000000005,43.14854386491703
POPULARLIF,2025-06-02,44.4,45.1,45.2,44.4,114349,5.151,313,0.7,2683.019,2025-06-02 10:59:29.328,0,46.02117845869808,44.6125,43.20382154130191
POPULARLIF,2025-06-03,45.2,44.2,45.5,44.0,85785,3.829,218,-0.9,2725.319,2025-06-03 10:59:38.100,0,45.96857174575659,44.588235294117645,43.2078988424787
