symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
RUNNERAUTO,2025-05-13,25.8,25.2,26.1,25.0,141743,3.632,257,-0.6,2929330000.0,2025-05-13 16:32:13.670,0,25.2,25.2,25.2
RUNNERAUTO,2025-05-14,25.6,24.4,25.6,24.2,178828,4.415,310,-0.8,2861206000.0,2025-05-14 11:50:26.141,0,25.599999999999994,24.799999999999997,24.0
RUNNERAUTO,2025-05-15,24.2,23.9,24.8,23.7,89315,2.147,172,-0.5,2770374000.0,2025-05-15 09:16:41.999,0,25.570825226947264,24.5,23.429174773052736
RUNNERAUTO,2025-05-17,24.3,24.8,24.9,23.8,124391,3.023,171,0.7,2713.604,2025-05-17 09:43:35.322,0,25.53806801421291,24.575,23.611931985787088
RUNNERAUTO,2025-05-18,25.3,24.6,25.4,24.4,134084,3.357,232,-0.4,2815.79,2025-05-18 11:02:35.694,0,25.441626369141524,24.580000000000002,23.71837363085848
RUNNERAUTO,2025-05-19,24.5,25.0,25.1,24.4,77190,1.913,136,0.4,2793.082,2025-05-19 11:01:15.505,0,25.49656167328002,24.650000000000002,23.803438326719984
RUNNERAUTO,2025-05-20,25.0,25.1,25.2,24.6,165384,4.139,249,0.1,2838.498,2025-05-20 11:01:28.992,0,25.558956885662543,24.714285714285715,23.869614542908888
RUNNERAUTO,2025-05-21,25.7,26.1,26.4,25.4,399041,10.347,595,1.0,2849.852,2025-05-21 11:28:23.644,0,26.097613631028096,24.8875,23.677386368971902
RUNNERAUTO,2025-05-22,26.1,25.6,26.2,25.5,201512,5.199,285,-0.5,2963.392,2025-05-22 11:01:52.124,0,26.19231842072335,24.966666666666665,23.74101491260998
RUNNERAUTO,2025-05-24,25.9,25.6,25.9,25.4,90962,2.328,125,0.1,2906.622,2025-05-24 11:28:42.106,0,26.253274294669847,25.03,23.806725705330155
RUNNERAUTO,2025-05-25,26.0,25.4,26.1,25.3,129126,3.313,162,-0.2,2906.622,2025-05-25 11:28:16.610,0,26.249224755410992,25.063636363636363,23.878047971861733
RUNNERAUTO,2025-05-26,26.0,25.8,26.5,25.7,368942,9.602,396,0.4,2883.914,2025-05-26 11:01:46.933,0,26.33088833092732,25.125,23.91911166907268
RUNNERAUTO,2025-05-27,25.9,25.5,26.1,25.4,73955,1.899,120,-0.3,2929.33,2025-05-27 11:00:34.134,0,26.329536810741097,25.153846153846153,23.97815549695121
RUNNERAUTO,2025-05-28,25.7,24.9,25.7,24.5,164905,4.112,296,-0.6,2895.268,2025-05-28 11:27:48.608,0,26.276158166358115,25.135714285714283,23.99527040507045
RUNNERAUTO,2025-05-29,25.1,24.8,25.3,24.5,136216,3.405,206,-0.1,2827.144,2025-05-29 11:27:38.020,0,26.227763930344903,25.113333333333333,23.998902736321764
RUNNERAUTO,2025-06-01,24.8,25.0,25.2,24.8,102268,2.556,152,0.2,2815.79,2025-06-01 11:02:25.577,0,26.186686832952304,25.10625,24.025813167047694
RUNNERAUTO,2025-06-02,25.0,25.5,25.6,25.0,137990,3.49,233,0.5,2838.498,2025-06-02 11:01:03.442,0,26.193841368119298,25.129411764705882,24.064982161292466
RUNNERAUTO,2025-06-03,25.6,25.2,25.7,25.1,111377,2.83,134,-0.3,2895.268,2025-06-03 11:01:12.543,0,26.168278313084002,25.133333333333333,24.098388353582664
RUNNERAUTO,2025-06-04,25.4,25.1,25.5,24.9,138119,3.47,224,-0.1,2861.206,2025-06-04 11:01:35.692,0,26.162305164355946,25.12777777777778,24.093250391199614
