symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ZEALBANGLA,2025-05-13,85.0,85.0,85.5,85.0,203,0.017,6,0.3,511200000.0,2025-05-13 16:29:06.132,0,85.0,85.0,85.0
ZEALBANGLA,2025-05-14,89.6,85.7,89.6,83.6,16,0.001,5,-1.4,510000000.0,2025-05-14 11:47:13.153,0,86.05000000000001,85.35,84.64999999999998
ZEALBANGLA,2025-05-15,89.8,84.2,89.8,84.0,3671,0.309,48,-1.6,514200000.00000006,2025-05-15 09:13:12.848,0,86.19231842072335,84.96666666666667,83.74101491260998
ZEALBANGLA,2025-05-17,82.8,84.9,85.0,82.8,345,0.029,14,0.7,505.2,2025-05-17 09:22:09.239,0,86.01301458127347,84.95,83.88698541872654
ZEALBANGLA,2025-05-18,88.0,84.1,88.0,84.0,1719,0.145,27,-0.9,509.4,2025-05-18 10:58:23.007,0,85.9489311356962,84.78,83.6110688643038
ZEALBANGLA,2025-05-20,89.9,88.6,89.9,82.0,240,0.021,5,2.0,510.0,2025-05-20 10:57:48.068,0,88.45731718186165,85.41666666666667,82.37601615147169
ZEALBANGLA,2025-05-21,89.7,83.7,89.7,82.0,2614,0.219,35,-4.9,531.6,2025-05-21 11:09:08.892,0,88.23217411219248,85.17142857142858,82.11068303066467
ZEALBANGLA,2025-05-22,87.7,85.0,87.7,84.9,51,0.004,2,1.2,502.2,2025-05-22 10:58:12.333,0,88.01530975637888,85.15,82.28469024362113
ZEALBANGLA,2025-05-24,86.7,85.6,86.8,83.3,1600,0.137,18,,510.0,2025-05-24 11:07:56.399,0,87.9162065049951,85.19999999999999,82.48379349500487
ZEALBANGLA,2025-05-25,85.5,87.1,87.7,85.5,2009,0.175,21,1.4,513.6,2025-05-25 11:07:49.932,0,88.20772958248303,85.39,82.57227041751698
ZEALBANGLA,2025-05-26,87.1,87.1,87.1,87.1,1,,1,,522.6,2025-05-26 10:58:24.985,0,88.40630456073275,85.54545454545455,82.68460453017634
ZEALBANGLA,2025-05-27,87.1,82.2,87.1,82.0,775,0.064,16,-4.9,522.6,2025-05-27 10:57:40.104,0,88.5715452154521,85.26666666666667,81.96178811788123
ZEALBANGLA,2025-05-28,85.0,83.0,85.0,80.3,1761,0.146,20,1.6,493.2,2025-05-28 11:07:30.548,0,88.48955684053746,85.0923076923077,81.69505854407794
ZEALBANGLA,2025-05-29,86.0,80.2,86.0,80.0,5262,0.422,51,-2.8,498.0,2025-05-29 11:08:25.817,0,88.8740723122123,84.74285714285715,80.61164197350199
ZEALBANGLA,2025-06-01,85.0,81.1,85.0,80.0,52,0.004,4,0.8,481.2,2025-06-01 10:58:36.582,0,88.88543042357303,84.5,80.11456957642697
ZEALBANGLA,2025-06-02,84.9,84.9,84.9,84.9,1,,1,3.8,486.6,2025-06-02 10:57:57.365,0,88.77558819459142,84.525,80.27441180540859
ZEALBANGLA,2025-06-03,84.9,80.8,84.9,80.0,3022,0.245,39,-1.6,509.4,2025-06-03 10:58:00.266,0,88.78667565887697,84.30588235294118,79.82508904700539
ZEALBANGLA,2025-06-04,80.1,80.7,83.9,80.1,6,,2,3.1,484.8,2025-06-04 10:58:37.988,0,88.7629139972391,84.10555555555555,79.44819711387201
