symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ORIONPHARM,2025-05-13,27.0,26.3,27.2,26.2,179011,4.767,277,-0.6,6294600000.0,2025-05-13 16:32:18.916,0,26.3,26.3,26.3
ORIONPHARM,2025-05-14,27.0,26.1,27.0,26.0,171972,4.519,260,-0.2,6154200000.0,2025-05-14 11:50:07.585,0,26.400000000000006,26.200000000000003,26.0
ORIONPHARM,2025-05-15,26.6,25.4,26.6,25.2,114572,2.933,294,-0.7,6107400000.0,2025-05-15 09:16:19.536,0,26.705055793519353,25.933333333333334,25.161610873147314
ORIONPHARM,2025-05-17,25.2,26.0,26.0,25.0,131940,3.374,384,0.6,5943.6,2025-05-17 09:41:35.445,0,26.62082039324994,25.95,25.27917960675006
ORIONPHARM,2025-05-18,26.5,25.6,26.5,25.5,102883,2.675,219,-0.4,6084.0,2025-05-18 11:02:21.372,0,26.542117814289877,25.880000000000003,25.217882185710128
ORIONPHARM,2025-05-19,25.6,25.6,26.4,25.3,121382,3.123,215,-0.1,5990.4,2025-05-19 11:01:03.532,0,26.472777536441697,25.833333333333332,25.193889130224967
ORIONPHARM,2025-05-20,25.9,25.9,26.4,25.5,193467,5.03,311,0.3,5990.4,2025-05-20 11:01:11.900,0,26.436703134023617,25.842857142857145,25.249011151690674
ORIONPHARM,2025-05-21,26.2,25.7,26.3,25.4,191073,4.916,274,0.1,6060.6,2025-05-21 11:28:52.195,0,26.38847138347923,25.825,25.261528616520767
ORIONPHARM,2025-05-22,25.9,27.0,28.0,25.9,420671,11.389,722,1.3,6013.8,2025-05-22 11:01:29.169,0,26.86531064402039,25.955555555555556,25.04580046709072
ORIONPHARM,2025-05-24,27.0,26.5,27.0,26.3,150281,4.003,214,-0.5,6318.0,2025-05-24 11:27:21.055,0,26.93282175960475,26.01,25.087178240395254
ORIONPHARM,2025-05-25,26.5,26.4,26.9,25.9,298998,7.861,454,-0.1,6201.0,2025-05-25 11:27:03.900,0,26.953453890122457,26.045454545454547,25.137455200786636
ORIONPHARM,2025-05-26,26.5,26.5,27.0,26.4,137610,3.662,226,,6177.6,2025-05-26 11:01:40.916,0,26.98825813069988,26.083333333333332,25.178408535966785
ORIONPHARM,2025-05-27,26.8,26.2,26.8,26.1,110439,2.922,255,-0.3,6201.0,2025-05-27 11:00:23.121,0,26.963951721490172,26.092307692307692,25.22066366312521
ORIONPHARM,2025-05-28,26.7,25.9,26.9,25.6,209453,5.463,398,-0.3,6130.8,2025-05-28 11:26:38.685,0,26.924329149463755,26.07857142857143,25.232813707679103
ORIONPHARM,2025-05-29,26.3,26.0,26.4,25.8,122260,3.179,225,0.1,6060.6,2025-05-29 11:26:05.452,0,26.891352621342826,26.073333333333334,25.255314045323843
ORIONPHARM,2025-06-01,26.4,26.0,26.4,25.5,157206,4.06,271,,6084.0,2025-06-01 11:02:09.249,0,26.861589044194975,26.06875,25.275910955805028
ORIONPHARM,2025-06-02,26.3,26.5,26.6,26.2,153685,4.059,259,0.5,6084.0,2025-06-02 11:00:53.955,0,26.889606659029504,26.094117647058823,25.298628635088143
ORIONPHARM,2025-06-03,26.6,26.6,26.7,26.1,166086,4.379,279,0.1,6201.0,2025-06-03 11:00:58.731,0,26.929289768770435,26.12222222222222,25.315154675674005
ORIONPHARM,2025-06-04,26.7,27.9,28.5,26.4,669586,18.348,848,1.3,6224.4,2025-06-04 11:01:17.181,0,27.357872519772503,26.211111111111112,25.06434970244972
