symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SONARBAINS,2025-05-13,22.8,22.2,23.0,22.1,18638,0.419,104,-0.6,958592000.0,2025-05-13 16:32:47.552,0,22.2,22.2,22.2
SONARBAINS,2025-05-14,22.8,21.5,22.8,21.2,18093,0.397,76,-0.4,933366000.0,2025-05-14 11:50:59.201,0,22.550000000000004,21.85,21.15
SONARBAINS,2025-05-15,22.0,21.1,22.0,20.9,27234,0.579,57,-0.4,903936000.0,2025-05-15 09:17:25.670,0,22.50921211313239,21.599999999999998,20.690787886867607
SONARBAINS,2025-05-17,21.7,21.1,21.7,20.7,49027,1.031,102,0.3,887.118,2025-05-17 09:48:21.688,0,22.373610037780573,21.475,20.57638996221943
SONARBAINS,2025-05-18,22.4,21.3,22.4,21.3,38103,0.827,128,0.6,887.118,2025-05-18 11:03:26.792,0,22.25584312217485,21.44,20.624156877825154
SONARBAINS,2025-05-19,22.2,20.9,22.2,20.7,43297,0.913,71,-0.4,895.527,2025-05-19 11:02:21.575,0,22.19656167328002,21.349999999999998,20.503438326719976
SONARBAINS,2025-05-20,21.0,20.8,21.2,20.7,19876,0.415,57,-0.1,878.71,2025-05-20 11:02:51.174,0,22.14461181656778,21.271428571428572,20.398245326289363
SONARBAINS,2025-05-21,20.8,21.1,21.3,20.8,13753,0.291,61,0.3,874.505,2025-05-21 11:35:59.755,0,22.07462112512353,21.25,20.42537887487647
SONARBAINS,2025-05-22,21.1,20.9,21.3,20.8,10318,0.217,51,-0.3,887.118,2025-05-22 11:03:09.950,0,22.019095953897683,21.211111111111112,20.40312626832454
SONARBAINS,2025-05-24,20.9,20.9,21.9,20.6,4751,0.099,14,,878.71,2025-05-24 11:36:18.641,0,21.968923316932642,21.18,20.391076683067357
SONARBAINS,2025-05-25,20.7,20.7,21.2,20.6,21341,0.441,42,-0.2,878.71,2025-05-25 11:35:23.308,0,21.937602346782935,21.136363636363637,20.33512492594434
SONARBAINS,2025-05-26,20.7,21.0,21.5,20.7,11136,0.233,45,0.3,870.301,2025-05-26 11:02:55.417,0,21.895822071989812,21.125,20.354177928010188
SONARBAINS,2025-05-27,20.8,20.8,21.7,20.7,16089,0.335,53,,882.914,2025-05-27 11:01:49.464,0,21.860566590418973,21.1,20.33943340958103
SONARBAINS,2025-05-28,22.5,20.8,22.5,20.6,17140,0.372,26,,874.505,2025-05-28 11:33:59.203,0,21.82758438450962,21.07857142857143,20.329558472633238
SONARBAINS,2025-05-29,21.1,20.8,21.2,20.1,10902,0.226,36,,874.505,2025-05-29 11:34:26.832,0,21.7968401002479,21.06,20.3231598997521
SONARBAINS,2025-06-01,21.3,20.6,21.3,20.3,2272,0.047,22,0.2,874.505,2025-06-01 11:03:44.613,0,21.77864129644384,21.03125,20.28385870355616
SONARBAINS,2025-06-02,21.0,20.7,21.0,20.6,1613,0.033,14,0.1,866.096,2025-06-02 11:02:41.159,0,21.753407882939978,21.011764705882353,20.270121528824728
SONARBAINS,2025-06-03,22.2,20.9,22.2,20.2,59638,1.258,92,0.5,870.301,2025-06-03 11:02:12.085,0,21.728119577239518,21.005555555555556,20.282991533871595
SONARBAINS,2025-06-04,21.6,20.3,21.6,20.0,103148,2.091,266,-0.6,878.71,2025-06-04 11:03:12.149,0,21.420683311727117,20.9,20.37931668827288
