symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SAIFPOWER,2025-05-13,9.0,8.7,9.0,8.6,201426,1.768,125,-0.2,3376114000.0,2025-05-13 16:36:06.434,0,8.7,8.7,8.7
SAIFPOWER,2025-05-14,9.0,8.5,9.0,8.5,169231,1.447,115,-0.2,3300246000.0,2025-05-14 11:54:44.222,0,8.799999999999999,8.6,8.4
SAIFPOWER,2025-05-15,8.8,8.3,8.8,8.3,145241,1.218,126,-0.2,3224378000.0,2025-05-15 09:20:52.741,0,8.82659863237109,8.5,8.17340136762891
SAIFPOWER,2025-05-17,8.9,8.5,8.9,8.2,63710,0.533,91,0.2,3148.511,2025-05-17 10:09:47.068,0,8.782842712474618,8.5,8.217157287525382
SAIFPOWER,2025-05-18,8.7,8.2,8.7,8.2,244299,2.027,206,-0.3,3224.378,2025-05-18 11:07:21.875,0,8.788711915483255,8.440000000000001,8.091288084516748
SAIFPOWER,2025-05-19,8.1,8.2,8.7,8.0,115528,0.948,170,,3110.577,2025-05-19 11:05:52.194,0,8.765148371670112,8.4,8.03485162832989
SAIFPOWER,2025-05-20,8.2,7.8,8.4,7.5,809305,6.29,535,-0.2,3110.577,2025-05-20 11:06:48.321,0,8.853370350403232,8.314285714285713,7.775201078168194
SAIFPOWER,2025-05-21,7.9,7.9,8.0,7.7,216998,1.701,144,-0.1,2958.841,2025-05-21 11:58:55.881,0,8.836412014162448,8.2625,7.68858798583755
SAIFPOWER,2025-05-22,8.2,7.9,8.2,7.7,165985,1.311,90,,2996.775,2025-05-22 11:09:31.543,0,8.809326436161015,8.222222222222221,7.635118008283427
SAIFPOWER,2025-05-24,7.6,7.7,8.0,7.6,205518,1.579,186,-0.2,2996.775,2025-05-24 11:59:19.167,0,8.809061812346817,8.17,7.530938187653183
SAIFPOWER,2025-05-25,7.4,7.6,7.9,7.4,101396,0.775,80,-0.1,2920.908,2025-05-25 11:58:28.861,0,8.810047185106923,8.118181818181817,7.426316451256711
SAIFPOWER,2025-05-26,7.6,7.7,7.9,7.6,256291,1.981,131,0.1,2882.974,2025-05-26 11:06:36.889,0,8.784918839328306,8.083333333333334,7.381747827338362
SAIFPOWER,2025-05-27,7.9,7.6,7.9,7.5,211911,1.629,130,-0.1,2920.908,2025-05-27 11:05:10.138,0,8.767756270742064,8.046153846153846,7.324551421565627
SAIFPOWER,2025-05-28,7.8,7.6,7.8,7.5,291364,2.221,155,,2882.974,2025-05-28 11:56:25.084,0,8.746628892455787,8.014285714285714,7.281942536115642
SAIFPOWER,2025-05-29,7.7,7.7,7.9,7.5,329380,2.54,150,0.1,2882.974,2025-05-29 11:55:39.209,0,8.718009506224062,7.993333333333334,7.268657160442605
SAIFPOWER,2025-06-01,7.9,7.6,7.9,7.6,142418,1.089,102,-0.1,2920.908,2025-06-01 11:07:47.302,0,8.695794530960791,7.96875,7.241705469039209
SAIFPOWER,2025-06-02,7.7,7.7,7.8,7.6,142802,1.087,62,0.1,2882.974,2025-06-02 11:06:06.163,0,8.669526698016048,7.9529411764705875,7.236355654925128
SAIFPOWER,2025-06-03,7.7,7.6,7.7,7.5,159497,1.211,94,-0.1,2920.908,2025-06-03 11:06:27.421,0,8.648253686317572,7.933333333333334,7.218412980349095
SAIFPOWER,2025-06-04,7.7,7.6,7.7,7.5,137457,1.044,58,,2882.974,2025-06-04 11:06:53.155,0,8.496919679860914,7.872222222222224,7.247524764583533
