symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
INDEXAGRO,2025-05-13,62.9,62.5,66.0,62.0,4199,0.263,54,-1.0,2976980000.0,2025-05-13 16:29:35.522,0,62.5,62.5,62.5
INDEXAGRO,2025-05-14,62.4,61.2,62.4,61.0,4295,0.264,44,-1.3,2953353000.0,2025-05-14 11:47:35.030,0,63.15,61.85,60.550000000000004
INDEXAGRO,2025-05-15,61.0,60.1,62.0,59.7,9297,0.564,80,-1.1,2891923000.0,2025-05-15 09:13:46.289,0,63.22852519594163,61.26666666666667,59.30480813739172
INDEXAGRO,2025-05-17,60.1,62.3,64.4,60.1,3093,0.192,22,2.1,2839.944,2025-05-17 09:25:16.500,0,63.445286436967145,61.525,59.60471356303285
INDEXAGRO,2025-05-18,63.0,60.0,63.0,59.9,5621,0.342,83,-2.3,2943.902,2025-05-18 10:59:03.082,0,63.32675105316219,61.220000000000006,59.11324894683782
INDEXAGRO,2025-05-19,60.2,60.6,61.0,59.0,1853,0.111,42,1.0,2835.219,2025-05-19 10:58:41.182,0,63.09460049321957,61.11666666666667,59.13873284011376
INDEXAGRO,2025-05-20,60.6,60.4,61.9,60.0,6048,0.367,93,0.4,2863.571,2025-05-20 10:58:30.325,0,62.91294259723842,61.01428571428572,59.11562883133302
INDEXAGRO,2025-05-21,60.6,61.4,61.8,60.6,5788,0.355,48,1.0,2854.12,2025-05-21 11:12:19.070,0,62.85676168659981,61.0625,59.26823831340019
INDEXAGRO,2025-05-22,62.0,61.4,62.7,60.5,19556,1.21,99,-0.9,2901.374,2025-05-22 10:58:43.640,0,62.804894913672584,61.099999999999994,59.395105086327405
INDEXAGRO,2025-05-24,61.0,60.5,62.3,60.4,3790,0.229,24,-0.6,2901.374,2025-05-24 11:12:03.614,0,62.696985214176635,61.04,59.38301478582336
INDEXAGRO,2025-05-25,60.2,60.9,61.5,60.0,5591,0.34,23,0.7,2858.846,2025-05-25 11:12:16.041,0,62.60919539884772,61.027272727272724,59.44535005569773
INDEXAGRO,2025-05-26,60.0,60.4,61.2,60.0,4730,0.286,45,-0.5,2877.747,2025-05-26 10:59:09.997,0,62.52875888305318,60.975,59.421241116946824
INDEXAGRO,2025-05-27,60.5,60.2,60.8,60.0,5022,0.304,41,-0.4,2854.12,2025-05-27 10:58:04.469,0,62.46427236291116,60.91538461538461,59.36649686785806
INDEXAGRO,2025-05-28,59.6,59.5,59.6,59.3,2490,0.148,36,-0.9,2844.67,2025-05-28 11:11:31.633,0,62.47536478328555,60.81428571428571,59.15320664528587
INDEXAGRO,2025-05-29,58.6,59.4,59.5,58.6,7875,0.467,53,-0.1,2811.592,2025-05-29 11:11:30.134,0,62.47301644791675,60.72,58.96698355208325
INDEXAGRO,2025-06-01,58.5,58.5,59.7,57.0,10083,0.587,57,-0.9,2806.867,2025-06-01 10:59:03.312,0,62.590253173217995,60.58125,58.572246826782
INDEXAGRO,2025-06-02,62.9,59.0,62.9,57.3,6821,0.399,77,1.2,2764.338,2025-06-02 10:58:34.581,0,62.57447294674799,60.48823529411764,58.4019976414873
INDEXAGRO,2025-06-03,59.1,59.1,59.9,58.2,6647,0.393,52,0.1,2787.965,2025-06-03 10:58:34.685,0,62.53597857248254,60.41111111111112,58.286243649739696
INDEXAGRO,2025-06-04,58.5,59.5,59.9,57.1,2440,0.143,55,0.8,2792.691,2025-06-04 10:59:11.875,0,62.14674973858068,60.24444444444445,58.34213915030821
