symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BATASHOE,2025-05-13,766.9,737.7,766.9,736.0,1182,0.881,84,-16.1,10288728000.0,2025-05-13 16:27:15.477,0,737.7,737.7,737.7
BATASHOE,2025-05-14,737.0,739.6,749.0,731.1,482,0.356,28,2.3,10091736000.0,2025-05-14 11:45:27.515,0,740.55,738.6500000000001,736.7500000000002
BATASHOE,2025-05-15,795.0,769.2,795.0,764.0,10160,8.002,394,29.6,10117728000.0,2025-05-15 09:11:15.074,0,777.6778976200216,748.8333333333334,719.9887690466452
BATASHOE,2025-05-17,790.0,825.4,826.8,788.5,3525,2.874,441,56.2,10522.656,2025-05-17 09:10:58.701,0,838.8329388636164,767.975,697.1170611363837
BATASHOE,2025-05-18,825.3,887.3,887.3,825.0,11955,10.338,788,61.9,11291.472,2025-05-18 10:56:17.706,0,906.4231121937258,791.8399999999999,677.256887806274
BATASHOE,2025-05-19,900.0,869.9,936.0,832.0,7567,6.635,535,-17.4,12138.264,2025-05-19 10:56:00.247,0,924.5424252685468,804.85,685.1575747314532
BATASHOE,2025-05-20,845.0,857.2,875.0,832.0,5475,4.682,318,-12.7,11900.232,2025-05-20 10:55:58.258,0,929.0417345635819,812.3285714285714,695.6154082935609
BATASHOE,2025-05-21,867.0,846.0,867.0,841.0,6146,5.217,302,-15.2,11726.496,2025-05-21 10:57:10.374,0,927.9611930594207,816.5375,705.1138069405794
BATASHOE,2025-05-22,841.9,826.6,852.2,822.0,3143,2.606,332,-19.4,11573.28,2025-05-22 10:55:40.673,0,922.8970391850787,817.6555555555556,712.4140719260324
BATASHOE,2025-05-24,821.0,859.6,867.8,821.0,3422,2.891,227,28.4,11307.888,2025-05-24 10:56:55.528,0,924.8138480244401,821.85,718.88615197556
BATASHOE,2025-05-25,835.5,859.6,862.9,833.1,2051,1.737,224,,11759.328,2025-05-25 10:57:10.083,0,925.8247015946122,825.2818181818183,724.7389347690244
BATASHOE,2025-05-27,827.1,827.6,841.2,827.0,1097,0.913,123,-32.6,11759.328,2025-05-27 10:55:42.568,0,921.7460106937701,825.475,729.2039893062299
BATASHOE,2025-05-28,830.0,800.2,830.0,790.0,2915,2.362,203,-27.4,11321.568,2025-05-28 10:56:52.965,0,917.0006454020753,823.5307692307692,730.0608930594632
BATASHOE,2025-05-29,795.0,821.5,857.9,795.0,1576,1.291,108,27.3,10946.736,2025-05-29 10:56:55.652,0,913.46161425403,823.3857142857142,733.3098143173985
BATASHOE,2025-06-01,854.9,836.0,854.9,816.1,1399,1.162,117,10.6,11238.12,2025-06-01 10:56:05.083,0,911.4755051816992,824.2266666666667,736.9778281516342
BATASHOE,2025-06-02,847.0,825.1,847.0,822.2,591,0.488,90,-10.9,11436.48,2025-06-02 10:55:58.102,0,908.7606326548821,824.28125,739.8018673451179
BATASHOE,2025-06-03,840.0,818.4,840.0,810.3,1720,1.413,124,-6.7,11287.368,2025-06-03 10:56:00.032,0,905.9390513106661,823.935294117647,741.931536924628
BATASHOE,2025-06-04,818.4,825.5,828.5,812.0,331,0.27,47,7.1,11195.712,2025-06-04 10:56:27.337,0,903.7187732574682,824.0222222222222,744.3256711869763
