symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SPCERAMICS,2025-05-13,21.1,19.1,21.2,18.9,2240415,44.689,1811,-1.9,3086287000.0,2025-05-13 16:33:46.526,0,19.1,19.1,19.1
SPCERAMICS,2025-05-14,19.1,18.0,19.5,17.7,1677284,31.292,1450,-1.1,2807052000.0,2025-05-14 11:51:59.123,0,19.650000000000002,18.55,17.45
SPCERAMICS,2025-05-15,18.1,17.1,18.6,16.6,1559102,27.222,1567,-0.9,2645389000.0,2025-05-15 09:18:22.384,0,19.70237921951804,18.066666666666666,16.430954113815293
SPCERAMICS,2025-05-17,17.3,18.8,18.8,16.7,2219557,40.176,1822,1.7,2513.12,2025-05-17 09:52:06.572,0,19.802417469626,18.25,16.697582530374
SPCERAMICS,2025-05-18,19.2,19.6,20.5,19.2,4347409,86.05,2745,0.8,2762.962,2025-05-18 11:04:04.519,0,20.279090674183685,18.520000000000003,16.76090932581632
SPCERAMICS,2025-05-19,19.9,19.8,20.4,19.0,2684966,53.122,1932,0.2,2880.535,2025-05-19 11:02:35.404,0,20.601190096816254,18.733333333333334,16.865476569850415
SPCERAMICS,2025-05-20,20.1,20.1,20.5,19.7,2169763,43.556,1346,0.3,2909.928,2025-05-20 11:03:01.088,0,20.904756167518922,18.928571428571427,16.952386689623932
SPCERAMICS,2025-05-21,20.4,20.8,21.2,20.3,3172927,66.195,1962,0.7,2954.018,2025-05-21 11:36:45.346,0,21.387219083390082,19.1625,16.93778091660992
SPCERAMICS,2025-05-22,20.8,21.2,21.9,20.8,2307676,49.288,1836,0.4,3056.894,2025-05-22 11:03:04.166,0,21.8464295646132,19.38888888888889,16.93134821316458
SPCERAMICS,2025-05-24,21.6,23.3,23.3,21.3,5469516,123.357,3010,2.1,3115.68,2025-05-24 11:31:50.595,0,23.087929866245656,19.78,16.472070133754347
SPCERAMICS,2025-05-25,23.7,22.3,23.9,22.0,3419956,77.86,2565,-1.0,3424.309,2025-05-25 11:32:30.930,0,23.47996142652027,20.00909090909091,16.538220391661554
SPCERAMICS,2025-05-26,22.4,22.7,23.5,22.2,3764911,86.041,2634,0.4,3277.343,2025-05-26 11:02:24.945,0,23.874151312243505,20.233333333333334,16.592515354423163
SPCERAMICS,2025-05-27,23.1,21.5,23.2,21.3,2891158,64.536,2067,-1.2,3336.129,2025-05-27 11:01:43.015,0,23.893296091459,20.33076923076923,16.768242370079463
SPCERAMICS,2025-05-28,21.7,21.7,22.5,20.6,2549645,54.864,2011,0.2,3159.77,2025-05-28 11:32:41.283,0,23.933203931358534,20.428571428571427,16.92393892578432
SPCERAMICS,2025-05-29,22.5,22.4,22.9,22.1,2501630,56.227,1901,0.7,3189.163,2025-05-29 11:30:50.860,0,24.085752874682697,20.56,17.0342471253173
SPCERAMICS,2025-06-01,22.6,22.1,22.7,21.8,2454979,54.543,1457,-0.3,3292.04,2025-06-01 11:03:16.296,0,24.150508683898487,20.65625,17.161991316101513
SPCERAMICS,2025-06-02,22.1,21.5,22.4,21.3,1573016,34.138,1491,-0.6,3247.95,2025-06-02 11:02:17.581,0,24.118985538665477,20.705882352941178,17.292779167216878
SPCERAMICS,2025-06-03,21.6,20.7,21.8,20.6,1266515,26.577,1226,-0.8,3159.77,2025-06-03 11:02:25.827,0,24.022496731614016,20.705555555555556,17.388614379497096
SPCERAMICS,2025-06-04,20.9,21.7,21.8,20.7,1480050,31.578,1333,1.0,3042.197,2025-06-04 11:02:45.559,0,24.10047005147802,20.849999999999998,17.599529948521976
