symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
HFL,2025-05-13,8.0,8.0,8.1,7.9,45826,0.365,43,-0.1,728458000.0,2025-05-13 16:36:29.435,0,8.0,8.0,8.0
HFL,2025-05-14,7.9,7.9,8.0,7.8,25098,0.198,29,-0.1,728458000.0,2025-05-14 11:55:00.037,0,8.05,7.95,7.8500000000000005
HFL,2025-05-15,7.9,7.8,7.9,7.7,20621,0.16,32,-0.1,719353000.0,2025-05-15 09:21:11.310,0,8.063299316185544,7.8999999999999995,7.736700683814454
HFL,2025-05-17,7.9,7.9,8.0,7.6,5567,0.044,17,0.2,710.247,2025-05-17 10:11:40.868,0,8.04142135623731,7.9,7.75857864376269
HFL,2025-05-18,8.0,7.7,8.0,7.7,36615,0.285,46,-0.2,719.353,2025-05-18 11:07:32.605,0,8.063960780543711,7.859999999999999,7.656039219456288
HFL,2025-05-19,7.8,7.7,8.0,7.7,62295,0.487,75,,701.141,2025-05-19 11:06:00.376,0,8.05444165269036,7.833333333333333,7.612225013976306
HFL,2025-05-20,7.9,7.7,7.9,7.6,30148,0.231,48,,701.141,2025-05-20 11:06:54.498,0,8.03925736782891,7.814285714285715,7.58931406074252
HFL,2025-05-21,7.9,8.0,8.1,7.8,56078,0.446,55,0.1,701.141,2025-05-21 11:58:53.584,0,8.081169858620225,7.8375,7.593830141379776
HFL,2025-05-22,7.9,7.9,8.0,7.9,30218,0.24,49,,728.458,2025-05-22 11:09:30.169,0,8.077513077371144,7.844444444444444,7.6113758115177435
HFL,2025-05-24,7.8,8.0,8.0,7.8,31318,0.248,36,,719.353,2025-05-24 11:58:54.395,0,8.1,7.859999999999999,7.619999999999999
HFL,2025-05-25,8.0,7.9,8.0,7.9,23346,0.185,20,-0.1,728.458,2025-05-25 11:57:18.395,0,8.09362019346679,7.863636363636363,7.633652533805936
HFL,2025-05-26,7.9,7.9,8.0,7.8,12699,0.1,40,,719.353,2025-05-26 11:06:34.229,0,8.087774986023694,7.866666666666667,7.645558347309641
HFL,2025-05-27,8.0,7.9,8.0,7.8,2328,0.018,13,,719.353,2025-05-27 11:04:57.177,0,8.082406253239245,7.869230769230769,7.656055285222291
HFL,2025-05-28,8.0,8.0,8.1,7.9,10080,0.08,19,,719.353,2025-05-28 11:55:36.987,0,8.09475351357745,7.878571428571428,7.662389343565406
HFL,2025-05-29,7.9,7.8,8.0,7.7,15319,0.119,38,-0.2,728.458,2025-05-29 11:55:18.398,0,8.085831699340124,7.873333333333334,7.660834967326545
HFL,2025-06-01,7.7,7.8,8.0,7.7,7072,0.055,16,0.1,710.247,2025-06-01 11:07:36.414,0,8.077541163606126,7.86875,7.659958836393875
HFL,2025-06-02,7.8,7.8,7.9,7.7,45208,0.353,47,0.1,710.247,2025-06-02 11:05:59.959,0,8.069830538519561,7.864705882352941,7.6595812261863205
HFL,2025-06-03,7.9,7.8,7.9,7.8,8600,0.067,15,,710.247,2025-06-03 11:06:25.820,0,8.062648412746857,7.861111111111111,7.659573809475366
HFL,2025-06-04,8.0,7.8,8.0,7.8,18921,0.148,25,0.1,710.247,2025-06-04 11:06:50.037,0,8.041485421551268,7.8500000000000005,7.658514578448733
