symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
RENATA,2025-05-13,498.9,496.1,503.0,491.2,15086,7.524,426,,56774763000.0,2025-05-13 16:27:21.937,0,496.1,496.1,496.1
RENATA,2025-05-14,491.0,491.5,496.9,490.5,5912,2.907,184,-4.6,56900929000.0,2025-05-14 11:45:33.652,0,498.40000000000003,493.8,489.2
RENATA,2025-05-15,494.5,491.2,494.5,490.5,6953,3.413,172,-0.3,56373325000.0,2025-05-15 09:11:18.995,0,497.41837018441447,492.93333333333334,488.4482964822522
RENATA,2025-05-17,489.6,490.1,496.8,489.6,60294,29.55,255,-1.1,56338.916,2025-05-17 09:11:50.238,0,496.8192899342554,492.225,487.63071006574467
RENATA,2025-05-18,496.5,483.5,496.5,483.0,8950,4.35,391,-6.6,56212.75,2025-05-18 10:56:31.766,0,498.5797777747294,490.48,482.38022222527064
RENATA,2025-05-19,485.1,485.9,487.0,484.1,5603,2.723,148,3.2,55455.753,2025-05-19 10:56:13.450,0,497.86071698303607,489.7166666666667,481.5726163502973
RENATA,2025-05-20,485.3,483.4,486.7,482.9,17872,8.667,237,-2.5,55731.024,2025-05-20 10:56:07.765,0,497.5546214851675,488.8142857142857,480.0739499434039
RENATA,2025-05-21,484.1,485.0,485.8,484.1,18766,9.093,196,2.3,55444.283,2025-05-21 10:57:59.138,0,496.8937477173116,488.3375,479.78125228268834
RENATA,2025-05-22,487.0,484.9,487.9,484.4,19691,9.55,246,-0.1,55627.798,2025-05-22 10:55:57.170,0,496.30679557584864,487.9555555555556,479.6043155352625
RENATA,2025-05-24,484.0,483.3,487.3,483.0,1973,0.954,92,-1.5,55616.328,2025-05-24 10:57:43.663,0,495.8906904478144,487.48999999999995,479.0893095521855
RENATA,2025-05-25,484.0,484.6,484.8,483.4,1728,0.837,84,1.3,55432.814,2025-05-25 10:57:59.513,0,495.4075554114707,487.22727272727275,479.0469900430748
RENATA,2025-05-26,483.0,482.7,484.5,481.5,2208,1.065,123,-1.9,55581.919,2025-05-26 10:56:46.836,0,495.0721246240454,486.84999999999997,478.62787537595455
RENATA,2025-05-27,482.7,479.3,484.5,479.0,3406,1.638,155,-3.7,55363.996,2025-05-27 10:55:54.628,0,495.13450775839897,486.2692307692308,477.4039537800626
RENATA,2025-05-28,484.0,471.0,484.0,470.1,6333,3.003,316,-8.3,54974.028,2025-05-28 10:57:35.309,0,496.79043200827397,485.17857142857144,473.5667108488689
RENATA,2025-05-29,474.0,477.5,479.9,472.0,3046,1.45,174,6.1,54022.047,2025-05-29 10:57:41.892,0,496.5208173696437,484.6666666666667,472.8125159636897
RENATA,2025-06-01,478.2,481.2,484.3,474.0,2581,1.235,157,6.8,54767.574,2025-06-01 10:56:21.289,0,496.04978448075656,484.45,472.8502155192434
RENATA,2025-06-02,480.2,480.2,484.8,476.0,10697,5.133,296,-1.0,55191.951,2025-06-02 10:56:08.864,0,495.6297856497837,484.2,472.7702143502163
RENATA,2025-06-03,484.0,476.0,484.0,475.4,5625,2.682,237,-4.2,55077.254,2025-06-03 10:56:12.296,0,495.47024168760254,483.7444444444444,472.0186472012863
RENATA,2025-06-04,480.0,479.5,480.5,476.5,2812,1.348,91,3.5,54595.529,2025-06-04 10:56:37.909,0,493.0286593098984,482.8222222222222,472.615785134546
