symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ICBAMCL2ND,2025-05-13,7.1,6.8,7.1,6.8,82154,0.564,49,-0.2,350000000.0,2025-05-13 16:36:43.273,0,6.8,6.8,6.8
ICBAMCL2ND,2025-05-14,6.8,6.8,7.0,6.7,103774,0.703,65,,340000000.0,2025-05-14 11:55:19.985,0,6.8,6.8,6.8
ICBAMCL2ND,2025-05-15,6.9,6.6,6.9,6.6,41370,0.274,29,-0.2,340000000.0,2025-05-15 09:21:34.220,0,6.921895141649746,6.733333333333333,6.5447715250169205
ICBAMCL2ND,2025-05-17,6.8,6.7,6.8,6.6,4863,0.033,40,0.1,330.0,2025-05-17 10:14:06.132,0,6.8908312395177695,6.725,6.55916876048223
ICBAMCL2ND,2025-05-18,6.8,6.6,6.8,6.5,62395,0.411,44,-0.2,335.0,2025-05-18 11:08:03.006,0,6.878885438199983,6.7,6.521114561800017
ICBAMCL2ND,2025-05-19,6.7,6.5,6.7,6.3,245950,1.594,87,-0.1,330.0,2025-05-19 11:06:32.628,0,6.887774986023693,6.666666666666667,6.445558347309641
ICBAMCL2ND,2025-05-20,6.8,6.3,6.8,6.3,142601,0.909,42,-0.2,325.0,2025-05-20 11:07:23.945,0,6.94254643694503,6.614285714285714,6.286024991626398
ICBAMCL2ND,2025-05-21,6.6,6.5,6.7,6.4,120714,0.785,34,0.2,315.0,2025-05-21 12:02:04.318,0,6.916227766016837,6.6,6.2837722339831625
ICBAMCL2ND,2025-05-22,6.3,6.5,6.5,6.2,219469,1.38,90,,325.0,2025-05-22 11:10:11.602,0,6.893584648906712,6.588888888888889,6.284193128871065
ICBAMCL2ND,2025-05-24,6.5,6.4,6.5,6.3,1131,0.007,12,-0.1,325.0,2025-05-24 12:02:08.377,0,6.8804834939252,6.57,6.2595165060748
ICBAMCL2ND,2025-05-25,6.5,6.3,6.5,6.0,47886,0.293,43,-0.1,320.0,2025-05-25 12:00:51.741,0,6.879723205651822,6.545454545454546,6.21118588525727
ICBAMCL2ND,2025-05-26,6.4,6.2,6.4,6.0,66500,0.409,24,-0.1,315.0,2025-05-26 11:07:14.330,0,6.889344662916631,6.516666666666667,6.143988670416702
ICBAMCL2ND,2025-05-27,6.3,6.0,6.3,5.8,155044,0.925,75,,310.0,2025-05-27 11:05:38.117,0,6.928612869412405,6.476923076923077,6.025233284433749
ICBAMCL2ND,2025-05-28,6.3,6.1,6.3,5.9,23173,0.141,32,0.1,300.0,2025-05-28 12:00:11.995,0,6.9265950662174935,6.45,5.973404933782507
ICBAMCL2ND,2025-05-29,6.2,6.1,6.3,6.0,182706,1.108,75,,305.0,2025-05-29 11:59:26.060,0,6.919098275003184,6.426666666666667,5.93423505833015
ICBAMCL2ND,2025-06-01,6.3,6.0,6.3,6.0,71796,0.433,24,-0.1,305.0,2025-06-01 11:08:20.388,0,6.919615242270663,6.4,5.880384757729337
ICBAMCL2ND,2025-06-02,5.9,6.2,6.4,5.9,93760,0.591,54,0.2,300.0,2025-06-02 11:06:42.647,0,6.901046934534197,6.388235294117647,5.875423653701096
ICBAMCL2ND,2025-06-03,6.5,6.1,6.5,6.0,52614,0.319,43,,310.0,2025-06-03 11:07:07.772,0,6.887782567027564,6.372222222222223,5.856661877416881
ICBAMCL2ND,2025-06-04,6.2,6.2,6.3,6.1,7940,0.049,17,0.1,305.0,2025-06-04 11:07:29.560,0,6.815631954509443,6.338888888888889,5.862145823268334
