symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BDCOM,2025-05-13,22.2,22.0,22.3,22.0,107341,2.367,167,-0.2,1330686000.0,2025-05-13 16:32:53.733,0,22.0,22.0,22.0
BDCOM,2025-05-14,22.0,21.7,22.0,21.6,117437,2.563,142,-0.3,1318698000.0,2025-05-14 11:51:03.923,0,22.150000000000006,21.85,21.549999999999997
BDCOM,2025-05-15,21.7,21.6,22.0,21.4,161529,3.507,259,-0.1,1300716000.0,2025-05-15 09:17:08.077,0,22.10660130090619,21.766666666666666,21.426732032427143
BDCOM,2025-05-17,21.6,21.7,21.9,21.4,97126,2.103,120,0.3,1294.722,2025-05-17 09:47:35.519,0,22.05,21.75,21.45
BDCOM,2025-05-18,21.7,21.7,22.0,21.5,112067,2.446,113,,1300.716,2025-05-18 11:03:25.358,0,22.011293199325014,21.740000000000002,21.46870680067499
BDCOM,2025-05-19,21.7,21.5,21.7,21.4,65786,1.415,104,-0.2,1300.716,2025-05-19 11:02:07.303,0,22.005505046330388,21.7,21.39449495366961
BDCOM,2025-05-20,21.7,22.0,22.3,21.7,137857,3.009,187,0.5,1288.728,2025-05-20 11:02:23.673,0,22.095109371598227,21.74285714285714,21.390604914116054
BDCOM,2025-05-21,22.0,22.0,22.3,21.9,95533,2.105,154,,1318.698,2025-05-21 11:34:26.070,0,22.145809924354783,21.775,21.404190075645214
BDCOM,2025-05-22,22.0,21.9,22.3,21.8,71331,1.568,146,-0.1,1318.698,2025-05-22 11:02:50.061,0,22.147211455479933,21.788888888888888,21.430566322297842
BDCOM,2025-05-24,21.7,21.8,21.9,21.5,83857,1.823,138,-0.1,1312.704,2025-05-24 11:34:43.178,0,22.13,21.79,21.45
BDCOM,2025-05-25,21.7,22.0,22.1,21.7,108041,2.372,206,0.2,1306.71,2025-05-25 11:32:57.878,0,22.155023592553462,21.80909090909091,21.463158225628355
BDCOM,2025-05-26,22.2,22.1,22.5,22.0,157186,3.501,182,0.1,1318.698,2025-05-26 11:02:35.318,0,22.20151203390624,21.833333333333332,21.465154632760424
BDCOM,2025-05-27,22.0,22.0,22.4,22.0,49703,1.098,96,-0.1,1324.692,2025-05-27 11:01:29.715,0,22.21086983357322,21.846153846153847,21.481437858734473
BDCOM,2025-05-28,21.9,21.6,22.3,21.5,132865,2.893,173,-0.4,1318.698,2025-05-28 11:32:42.662,0,22.202191338017773,21.82857142857143,21.454951519125085
BDCOM,2025-05-29,21.3,21.8,22.0,21.0,133537,2.918,113,0.2,1294.722,2025-05-29 11:32:50.709,0,22.187899124910505,21.826666666666664,21.465434208422824
BDCOM,2025-06-01,22.2,21.8,22.2,21.6,35699,0.777,69,,1306.71,2025-06-01 11:03:33.151,0,22.174999999999997,21.825,21.475
BDCOM,2025-06-02,21.6,21.8,21.9,21.6,13198,0.287,45,,1306.71,2025-06-02 11:02:14.608,0,22.16328303713397,21.823529411764707,21.483775786395444
BDCOM,2025-06-03,21.8,21.6,21.8,21.6,45111,0.977,58,-0.2,1306.71,2025-06-03 11:02:09.310,0,22.1568077596912,21.811111111111114,21.465414462531026
BDCOM,2025-06-04,21.5,21.7,21.8,21.5,11639,0.252,46,0.1,1294.722,2025-06-04 11:02:44.252,0,22.130911198438373,21.794444444444444,21.457977690450516
