symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
TITASGAS,2025-05-13,19.2,19.2,19.3,19.1,22295,0.427,44,,18993059000.0,2025-05-13 16:33:41.919,0,19.2,19.2,19.2
TITASGAS,2025-05-14,19.2,18.0,19.3,17.9,224104,4.136,409,-0.8,18993059000.0,2025-05-14 11:51:49.631,0,19.800000000000004,18.6,17.4
TITASGAS,2025-05-15,18.1,17.9,18.1,17.8,37640,0.674,105,,17805993000.0,2025-05-15 09:18:07.630,0,19.548003009777958,18.366666666666664,17.18533032355537
TITASGAS,2025-05-17,18.6,17.5,18.6,17.4,175015,3.065,318,-0.1,17707.071,2025-05-17 09:54:01.863,0,19.41885775404495,18.15,16.881142245955047
TITASGAS,2025-05-18,18.2,17.4,18.2,17.3,69292,1.216,149,,17311.382,2025-05-18 11:04:48.455,0,19.2837445228705,18.0,16.7162554771295
TITASGAS,2025-05-19,17.5,17.2,17.6,17.2,107801,1.862,114,-0.1,17212.46,2025-05-19 11:03:19.027,0,19.1815388615544,17.866666666666664,16.551794471778926
TITASGAS,2025-05-20,17.1,17.5,17.5,17.1,67813,1.176,132,0.3,17014.615,2025-05-20 11:03:50.387,0,19.05837377469013,17.814285714285713,16.570197653881298
TITASGAS,2025-05-21,17.8,17.5,17.8,17.4,62606,1.101,113,,17311.382,2025-05-21 11:42:28.727,0,18.957159041753687,17.775,16.59284095824631
TITASGAS,2025-05-22,17.5,17.3,17.7,17.3,70314,1.223,138,-0.2,17311.382,2025-05-22 11:04:16.069,0,18.876067109844193,17.72222222222222,16.56837733460025
TITASGAS,2025-05-24,17.4,17.4,17.5,17.2,42134,0.733,85,0.1,17113.538,2025-05-24 11:41:59.730,0,18.80157545852722,17.69,16.57842454147278
TITASGAS,2025-05-25,17.4,17.4,17.6,17.3,32319,0.564,69,,17212.46,2025-05-25 11:41:01.080,0,18.736517708504138,17.66363636363636,16.590755018768583
TITASGAS,2025-05-26,17.3,17.1,17.5,17.0,180658,3.097,142,-0.3,17212.46,2025-05-26 11:04:09.500,0,18.690082812540307,17.616666666666667,16.543250520793027
TITASGAS,2025-05-27,17.5,17.4,17.5,17.1,95566,1.655,102,0.3,16915.693,2025-05-27 11:02:38.964,0,18.637749043325538,17.599999999999998,16.562250956674458
TITASGAS,2025-05-28,17.5,17.1,17.6,17.0,57339,0.985,78,-0.2,17212.46,2025-05-28 11:39:57.941,0,18.59691659248578,17.564285714285713,16.531654836085647
TITASGAS,2025-05-29,17.2,17.1,17.4,16.9,138775,2.366,135,0.1,16915.693,2025-05-29 11:39:33.868,0,18.557486099715813,17.533333333333335,16.509180566950857
TITASGAS,2025-06-01,17.0,17.2,17.4,17.0,70058,1.196,115,0.1,16915.693,2025-06-01 11:05:00.141,0,18.517176564870503,17.5125,16.507823435129495
TITASGAS,2025-06-02,17.2,17.5,17.5,17.1,62898,1.089,96,0.3,17014.615,2025-06-02 11:03:32.655,0,18.48646189069214,17.511764705882353,16.537067521072565
TITASGAS,2025-06-03,17.7,17.7,17.8,17.5,129503,2.278,175,0.2,17311.382,2025-06-03 11:03:22.756,0,18.473374869290343,17.522222222222222,16.5710695751541
TITASGAS,2025-06-04,17.9,19.0,19.3,17.6,356123,6.595,433,1.3,17509.226,2025-06-04 11:03:28.605,0,18.38515379730209,17.51111111111111,16.637068424920127
