symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
DESHBANDHU,2025-05-13,16.3,16.0,16.7,15.9,309835,4.995,883,-0.3,1000252000.0,2025-05-13 16:34:20.245,0,16.0,16.0,16.0
DESHBANDHU,2025-05-14,15.5,15.2,16.4,14.9,473489,7.408,1239,-0.5,981842000.0,2025-05-14 11:52:33.772,0,16.4,15.6,14.799999999999999
DESHBANDHU,2025-05-15,15.2,14.7,15.7,14.4,385741,5.708,1074,-0.5,932750000.0,2025-05-15 09:18:55.477,0,16.370825226947268,15.299999999999999,14.229174773052732
DESHBANDHU,2025-05-17,14.5,15.5,15.7,14.5,524792,7.93,1399,0.8,902.068,2025-05-17 09:57:24.245,0,16.29339811320566,15.35,14.40660188679434
DESHBANDHU,2025-05-18,15.6,15.1,16.0,15.0,649118,10.128,885,-0.4,951.16,2025-05-18 11:05:23.536,0,16.167179335547154,15.3,14.432820664452848
DESHBANDHU,2025-05-19,15.4,15.3,15.5,15.0,259142,3.961,966,0.2,926.614,2025-05-19 11:03:49.369,0,16.091622805802526,15.299999999999999,14.508377194197472
DESHBANDHU,2025-05-20,15.5,15.9,16.2,15.3,479935,7.55,913,0.6,938.887,2025-05-20 11:04:12.572,0,16.230385457091113,15.385714285714286,14.541043114337457
DESHBANDHU,2025-05-21,16.0,16.6,16.9,16.0,1042131,17.144,1855,0.7,975.706,2025-05-21 11:43:41.243,0,16.664165433924374,15.5375,14.410834566075623
DESHBANDHU,2025-05-22,16.7,16.3,17.2,16.2,606347,10.076,887,-0.3,1018.661,2025-05-22 11:04:44.334,0,16.787565386855725,15.622222222222222,14.456879057588718
DESHBANDHU,2025-05-24,16.3,16.1,16.7,16.0,527697,8.627,432,-0.2,1000.252,2025-05-24 11:44:06.314,0,16.81210332282154,15.669999999999998,14.527896677178457
DESHBANDHU,2025-05-25,16.2,16.2,16.5,16.1,541354,8.806,350,0.1,987.979,2025-05-25 11:43:08.657,0,16.848968131306634,15.718181818181819,14.587395505057001
DESHBANDHU,2025-05-26,16.2,17.1,17.7,16.2,1281246,21.982,1621,0.9,994.115,2025-05-26 11:04:08.085,0,17.158307127623456,15.833333333333334,14.508359539043212
DESHBANDHU,2025-05-27,17.2,16.8,17.3,16.7,434586,7.339,532,-0.3,1049.344,2025-05-27 11:02:49.982,0,17.280979298733627,15.907692307692308,14.53440531665099
DESHBANDHU,2025-05-28,16.8,16.3,16.9,16.1,623301,10.226,845,-0.5,1030.935,2025-05-28 11:41:36.873,0,17.274385573344873,15.935714285714285,14.597042998083698
DESHBANDHU,2025-05-29,16.3,16.5,16.7,16.2,316899,5.216,551,0.2,1000.252,2025-05-29 11:40:43.003,0,17.296897544931028,15.973333333333333,14.64976912173564
DESHBANDHU,2025-06-01,16.6,16.5,16.8,16.3,440794,7.274,571,,1012.525,2025-06-01 11:05:08.874,0,17.312903645768458,16.00625,14.699596354231543
DESHBANDHU,2025-06-02,16.5,16.5,16.6,16.4,255505,4.212,504,,1012.525,2025-06-02 11:03:54.823,0,17.324053076482745,16.03529411764706,14.746535158811373
DESHBANDHU,2025-06-03,16.5,16.2,16.7,16.1,238103,3.874,520,-0.3,1012.525,2025-06-03 11:04:05.250,0,17.299163930088277,16.044444444444444,14.789724958800612
DESHBANDHU,2025-06-04,16.2,16.4,16.5,16.1,195406,3.19,703,0.2,994.115,2025-06-04 11:04:32.322,0,17.33157773073402,16.066666666666666,14.801755602599314
