symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ECABLES,2025-05-13,103.6,102.1,105.0,101.7,13699,1.407,134,0.7,2735040000.0,2025-05-13 16:28:39.827,0,102.1,102.1,102.1
ECABLES,2025-05-14,103.0,101.7,104.0,101.6,6598,0.673,97,-0.5,2695440000.0,2025-05-14 11:46:47.705,0,102.30000000000001,101.9,101.5
ECABLES,2025-05-15,103.0,100.9,103.5,100.6,16325,1.671,145,-0.8,2684880000.0,2025-05-15 09:12:45.273,0,102.56444196980638,101.56666666666666,100.56889136352694
ECABLES,2025-05-17,103.4,102.9,104.0,101.2,6936,0.714,87,2.1,2663.76,2025-05-17 09:19:48.377,0,103.3422205101856,101.9,100.45777948981441
ECABLES,2025-05-18,103.1,102.0,103.5,101.3,4653,0.475,43,-0.9,2716.56,2025-05-18 10:57:48.590,0,103.21243955371229,101.92,100.62756044628772
ECABLES,2025-05-19,101.8,102.2,102.3,101.3,12467,1.273,48,0.2,2692.8,2025-05-19 10:57:45.791,0,103.16481338370741,101.96666666666665,100.7685199496259
ECABLES,2025-05-20,102.0,101.9,102.1,101.5,3516,0.358,27,-0.3,2698.08,2025-05-20 10:57:21.084,0,103.06739195587004,101.95714285714287,100.8468937584157
ECABLES,2025-05-21,102.1,103.4,104.9,102.0,9909,1.025,51,1.3,2690.16,2025-05-21 11:06:42.635,0,103.54795205519366,102.1375,100.72704794480634
ECABLES,2025-05-22,104.6,108.2,112.7,104.6,16792,1.837,242,4.8,2729.76,2025-05-22 10:57:39.714,0,106.84699949679876,102.81111111111112,98.77522272542348
ECABLES,2025-05-24,108.2,107.5,109.7,105.5,4850,0.521,61,-0.7,2856.48,2025-05-24 11:05:45.373,0,108.03125246645556,103.28,98.52874753354445
ECABLES,2025-05-25,106.9,107.1,109.0,106.1,8148,0.876,64,-0.5,2838.0,2025-05-25 11:05:51.779,0,108.66176532360053,103.62727272727274,98.59278013094494
ECABLES,2025-05-26,108.8,104.6,108.8,103.8,7299,0.774,71,-2.5,2827.44,2025-05-26 10:58:11.223,0,108.55839060676377,103.70833333333333,98.85827605990289
ECABLES,2025-05-27,107.0,104.2,107.0,104.0,3069,0.321,40,-0.6,2761.44,2025-05-27 10:57:18.865,0,108.41329949641054,103.74615384615385,99.07900819589715
ECABLES,2025-05-28,110.9,104.6,110.9,103.6,5567,0.59,67,0.4,2750.88,2025-05-28 11:04:50.014,0,108.32596968701444,103.80714285714285,99.28831602727126
ECABLES,2025-05-29,109.9,105.4,109.9,104.6,9262,0.987,116,0.8,2761.44,2025-05-29 11:05:32.435,0,108.35066987179373,103.91333333333334,99.47599679487296
ECABLES,2025-06-01,108.0,104.6,108.0,104.0,6205,0.652,83,-0.8,2782.56,2025-06-01 10:57:57.258,0,108.26552415581789,103.95625,99.64697584418211
ECABLES,2025-06-02,103.9,105.4,106.3,103.9,9705,1.024,117,0.4,2761.44,2025-06-02 10:57:34.749,0,108.27663398377625,104.04117647058824,99.80571895740023
ECABLES,2025-06-03,104.0,104.5,107.7,104.0,1202,0.126,16,-1.2,2782.56,2025-06-03 10:57:31.786,0,108.18815507095299,104.06666666666666,99.94517826238034
