symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SONALIPAPR,2025-05-13,147.5,143.6,148.0,143.0,81968,11.891,784,-2.7,4819881000.0,2025-05-13 16:28:11.311,0,143.6,143.6,143.6
SONALIPAPR,2025-05-14,144.0,143.8,147.2,142.0,89173,12.883,816,0.2,4730929000.0,2025-05-14 11:46:17.640,0,143.90000000000003,143.7,143.49999999999994
SONALIPAPR,2025-05-15,144.1,139.7,144.8,139.0,94688,13.378,897,-4.1,4737518000.0,2025-05-15 09:12:15.499,0,146.14143671117122,142.36666666666667,138.59189662216212
SONALIPAPR,2025-05-17,139.5,138.6,140.3,130.6,85800,11.786,906,-1.1,4602.443,2025-05-17 09:16:45.632,0,146.04317063348682,141.425,136.8068293665132
SONALIPAPR,2025-05-18,140.0,136.9,141.7,136.1,45284,6.298,499,-1.7,4566.203,2025-05-18 10:57:20.652,0,146.01239474182253,140.52,135.0276052581775
SONALIPAPR,2025-05-19,138.5,137.0,139.8,136.1,52975,7.295,567,0.1,4510.196,2025-05-19 10:57:09.640,0,145.5921514274429,139.93333333333334,134.27451523922377
SONALIPAPR,2025-05-20,138.4,136.9,139.3,135.2,57772,7.882,478,-0.1,4513.491,2025-05-20 10:56:49.326,0,145.1528121952074,139.5,133.8471878047926
SONALIPAPR,2025-05-21,138.3,137.7,139.5,136.9,74980,10.346,685,0.8,4510.196,2025-05-21 11:03:25.295,0,144.6951014750648,139.275,133.8548985249352
SONALIPAPR,2025-05-22,139.0,137.0,139.3,136.8,52700,7.267,404,-0.7,4536.552,2025-05-22 10:56:58.714,0,144.32863576541294,139.02222222222224,133.71580867903154
SONALIPAPR,2025-05-24,136.2,134.9,137.6,134.7,54644,7.412,493,-2.1,4513.491,2025-05-24 11:02:56.560,0,144.21888580735956,138.60999999999999,133.00111419264042
SONALIPAPR,2025-05-25,135.0,134.7,136.4,134.3,26728,3.605,311,-0.2,4444.306,2025-05-25 11:03:06.577,0,144.05571376093064,138.25454545454545,132.45337714816026
SONALIPAPR,2025-05-26,134.7,133.7,136.8,133.5,50095,6.752,497,-1.0,4437.717,2025-05-26 10:57:41.767,0,143.9731554588252,137.875,131.7768445411748
SONALIPAPR,2025-05-27,133.9,131.8,135.4,131.5,62128,8.272,474,-1.9,4404.772,2025-05-27 10:56:53.493,0,144.10164436031712,137.40769230769232,130.7137402550675
SONALIPAPR,2025-05-28,129.6,131.2,133.9,129.0,76129,9.962,757,-0.6,4342.176,2025-05-28 11:02:41.604,0,144.16373297198032,136.96428571428572,129.76483845659112
SONALIPAPR,2025-05-29,131.0,132.9,134.5,125.0,70880,9.401,698,1.7,4322.409,2025-05-29 11:02:52.737,0,143.9381813111878,136.69333333333333,129.44848535547885
SONALIPAPR,2025-06-01,133.5,133.1,134.4,132.9,39208,5.234,313,0.6,4378.415,2025-06-01 10:57:29.286,0,143.6960312142603,136.46875,129.2414687857397
SONALIPAPR,2025-06-02,133.1,136.1,136.7,133.1,65579,8.857,725,3.0,4385.005,2025-06-02 10:56:59.552,0,143.46069852546105,136.4470588235294,129.43341912159775
SONALIPAPR,2025-06-03,136.2,138.9,140.8,136.0,144328,20.021,1154,2.8,4483.84,2025-06-03 10:56:58.226,0,143.49138017097934,136.58333333333334,129.67528649568735
SONALIPAPR,2025-06-04,139.8,139.8,141.7,139.3,74198,10.409,647,0.9,4576.087,2025-06-04 10:57:26.532,0,142.60931754173527,136.37222222222223,130.1351269027092
