symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
ACFL,2025-05-13,14.0,14.8,15.5,14.0,10041,0.149,31,-0.4,1512500000.0,2025-05-13 16:34:35.980,0,14.8,14.8,14.8
ACFL,2025-05-14,14.6,14.7,15.0,14.6,22404,0.329,48,-0.1,1492333000.0,2025-05-14 11:52:48.884,0,14.850000000000001,14.75,14.649999999999999
ACFL,2025-05-15,14.9,14.6,14.9,14.2,16569,0.24,40,-0.1,1482250000.0,2025-05-15 09:18:56.774,0,14.863299316185547,14.700000000000001,14.536700683814455
ACFL,2025-05-17,15.1,14.8,15.1,14.1,14846,0.221,46,0.2,1472.167,2025-05-17 09:58:12.463,0,14.890831239517771,14.725,14.559168760482228
ACFL,2025-05-18,15.2,15.0,15.4,14.9,34179,0.514,89,0.2,1492.333,2025-05-18 11:05:24.887,0,15.045329983228434,14.780000000000001,14.514670016771568
ACFL,2025-05-19,15.1,15.2,15.5,15.0,75355,1.142,152,0.2,1512.5,2025-05-19 11:03:53.422,0,15.245811402901264,14.85,14.454188597098735
ACFL,2025-05-20,15.4,15.2,15.4,15.0,15780,0.239,40,,1532.667,2025-05-20 11:04:19.283,0,15.340778532015472,14.9,14.459221467984529
ACFL,2025-05-21,15.3,15.0,15.3,14.7,45599,0.684,90,-0.2,1532.667,2025-05-21 11:46:02.018,0,15.330082327212251,14.9125,14.494917672787748
ACFL,2025-05-22,15.3,14.7,15.3,14.6,23782,0.35,69,,1512.5,2025-05-22 11:07:01.280,0,15.304628598530439,14.88888888888889,14.47314917924734
ACFL,2025-05-24,15.1,14.5,15.1,14.5,16557,0.241,58,-0.2,1482.25,2025-05-24 11:46:28.001,0,15.308257569495584,14.85,14.391742430504415
ACFL,2025-05-25,15.0,14.4,15.0,14.3,44748,0.645,82,0.1,1462.083,2025-05-25 11:45:18.016,0,15.316881456137054,14.80909090909091,14.301300362044767
ACFL,2025-05-26,14.8,14.4,14.8,14.3,25697,0.371,98,,1452.0,2025-05-26 11:04:38.945,0,15.31119026473818,14.775,14.238809735261821
ACFL,2025-05-27,14.6,14.5,14.7,14.4,20671,0.3,59,0.1,1452.0,2025-05-27 11:03:16.723,0,15.289442928785515,14.753846153846155,14.218249378906794
ACFL,2025-05-28,14.8,14.3,14.8,14.3,14396,0.206,33,-0.2,1462.083,2025-05-28 11:44:52.920,0,15.288015200430056,14.721428571428572,14.154841942427087
ACFL,2025-05-29,14.6,14.5,14.6,14.0,8053,0.115,59,0.2,1441.917,2025-05-29 11:44:19.180,0,15.265077109103252,14.706666666666667,14.148256224230082
ACFL,2025-06-01,14.8,14.5,14.8,14.3,8187,0.119,43,,1462.083,2025-06-01 11:05:41.018,0,15.24360793619807,14.69375,14.14389206380193
ACFL,2025-06-02,14.7,14.9,15.1,14.6,92408,1.374,146,0.4,1462.083,2025-06-02 11:04:15.226,0,15.248080876320136,14.705882352941176,14.163683829562215
ACFL,2025-06-03,15.8,15.3,15.8,14.7,83239,1.261,130,0.4,1502.417,2025-06-03 11:04:15.976,0,15.331955828670335,14.738888888888889,14.145821949107443
ACFL,2025-06-04,15.7,15.5,15.7,14.9,40815,0.631,74,0.2,1542.75,2025-06-04 11:04:41.960,0,15.465949447431202,14.777777777777779,14.089606108124356
