symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
CAPMIBBLMF,2025-05-13,10.1,9.6,10.3,9.6,725301,7.145,278,-0.5,675220000.0,2025-05-13 16:35:52.614,0,9.6,9.6,9.6
CAPMIBBLMF,2025-05-14,9.5,9.1,9.6,8.9,500662,4.65,232,-0.5,641794000.0,2025-05-14 11:54:29.147,0,9.85,9.35,8.85
CAPMIBBLMF,2025-05-15,9.4,9.0,9.5,9.0,403610,3.666,166,,608367000.0,2025-05-15 09:20:37.440,0,9.758267191600787,9.233333333333333,8.708399475065878
CAPMIBBLMF,2025-05-17,9.3,9.2,9.3,8.8,125636,1.146,89,0.2,601.682,2025-05-17 10:08:17.042,0,9.680521678957215,9.225,8.769478321042785
CAPMIBBLMF,2025-05-18,9.1,8.5,9.4,8.4,338828,2.965,182,-0.5,615.052,2025-05-18 11:07:06.523,0,9.788801805866774,9.08,8.371198194133227
CAPMIBBLMF,2025-05-19,8.7,8.9,9.0,8.5,238779,2.077,143,0.4,568.255,2025-05-19 11:05:35.915,0,9.710807586719966,9.049999999999999,8.389192413280032
CAPMIBBLMF,2025-05-20,9.0,8.6,9.1,8.5,204783,1.785,88,-0.3,594.996,2025-05-20 11:06:28.137,0,9.673805404502417,8.985714285714286,8.297623166926154
CAPMIBBLMF,2025-05-21,8.6,8.7,9.3,8.6,315130,2.839,137,0.1,574.94,2025-05-21 11:56:49.568,0,9.620820393249936,8.95,8.279179606750063
CAPMIBBLMF,2025-05-22,8.9,8.7,8.9,8.6,208594,1.822,103,,581.625,2025-05-22 11:09:06.129,0,9.573905702160674,8.922222222222222,8.27053874228377
CAPMIBBLMF,2025-05-24,8.9,8.5,8.9,8.5,131301,1.13,87,-0.2,581.625,2025-05-24 11:57:14.063,0,9.548131723539601,8.879999999999999,8.211868276460397
CAPMIBBLMF,2025-05-25,8.6,8.2,8.7,8.2,203970,1.699,137,-0.3,568.255,2025-05-25 11:56:33.534,0,9.565629265130708,8.818181818181818,8.070734371232929
CAPMIBBLMF,2025-05-26,8.3,8.3,8.6,8.2,146197,1.217,85,0.1,548.199,2025-05-26 11:06:23.940,0,9.54582207198981,8.775,8.00417792801019
CAPMIBBLMF,2025-05-27,8.5,8.1,8.5,8.0,227086,1.84,202,-0.2,554.884,2025-05-27 11:04:54.849,0,9.546405425246746,8.723076923076922,7.899748420907098
CAPMIBBLMF,2025-05-28,8.2,7.9,8.2,7.8,114251,0.909,107,-0.1,541.513,2025-05-28 11:55:12.344,0,9.563832085224638,8.664285714285715,7.7647393433467915
CAPMIBBLMF,2025-05-29,8.1,8.6,8.6,8.1,472629,3.976,233,0.7,528.143,2025-05-29 11:54:11.082,0,9.529635939153083,8.66,7.790364060846917
CAPMIBBLMF,2025-06-01,8.7,8.5,8.7,8.4,77590,0.665,59,0.1,574.94,2025-06-01 11:07:27.770,0,9.495576726264387,8.65,7.804423273735614
CAPMIBBLMF,2025-06-02,9.0,8.6,9.0,8.3,20316,0.173,48,0.2,568.255,2025-06-02 11:05:55.158,0,9.4677261188986,8.647058823529411,7.826391528160222
CAPMIBBLMF,2025-06-03,8.8,8.6,9.0,8.4,47258,0.41,91,,574.94,2025-06-03 11:06:09.671,0,9.442281025378499,8.644444444444444,7.84660786351039
CAPMIBBLMF,2025-06-04,8.8,8.6,8.9,8.4,20041,0.172,18,,574.94,2025-06-04 11:06:41.617,0,9.238295075386775,8.588888888888889,7.939482702391003
