symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
BSRMSTEEL,2025-05-13,51.3,51.5,52.0,51.3,8623,0.444,48,-0.3,19399149000.0,2025-05-13 16:29:48.283,0,51.5,51.5,51.5
BSRMSTEEL,2025-05-14,52.2,51.3,52.2,51.0,12898,0.662,67,-0.2,19361554000.0,2025-05-14 11:47:49.441,0,51.6,51.4,51.199999999999996
BSRMSTEEL,2025-05-15,52.0,51.0,52.0,51.0,16400,0.838,84,-0.3,19286363000.0,2025-05-15 09:13:59.515,0,51.67762760019794,51.26666666666667,50.85570573313541
BSRMSTEEL,2025-05-17,51.0,51.2,51.4,50.7,22368,1.143,96,0.1,19173.578,2025-05-17 09:27:18.877,0,51.6105551275464,51.25,50.8894448724536
BSRMSTEEL,2025-05-18,51.5,51.2,51.7,51.1,24922,1.278,79,0.1,19248.768,2025-05-18 10:59:25.211,0,51.564961536185436,51.239999999999995,50.915038463814554
BSRMSTEEL,2025-05-19,51.6,51.3,51.6,51.0,10910,0.558,58,0.3,19248.768,2025-05-19 10:59:01.281,0,51.55,51.25,50.95
BSRMSTEEL,2025-05-20,51.2,51.5,51.6,51.2,26567,1.365,81,0.3,19286.363,2025-05-20 10:58:51.085,0,51.6139750083736,51.285714285714285,50.95745356305497
BSRMSTEEL,2025-05-21,51.5,52.2,52.4,51.5,17019,0.886,83,0.7,19361.554,2025-05-21 11:14:27.631,0,52.07823299831253,51.4,50.72176700168747
BSRMSTEEL,2025-05-22,52.0,52.2,52.5,52.0,56766,2.966,133,,19624.721,2025-05-22 10:59:11.184,0,52.30235578745436,51.48888888888889,50.675421990323414
BSRMSTEEL,2025-05-24,52.1,52.1,52.3,52.0,27860,1.451,86,-0.1,19624.721,2025-05-24 11:13:42.308,0,52.404400374531754,51.55,50.69559962546824
BSRMSTEEL,2025-05-25,51.9,52.0,52.3,51.7,32188,1.674,64,-0.1,19587.125,2025-05-25 11:13:52.968,0,52.44564794716678,51.59090909090909,50.736170234651404
BSRMSTEEL,2025-05-26,52.0,52.0,52.4,51.9,10101,0.525,39,,19549.53,2025-05-26 10:59:24.703,0,52.47401904179667,51.625,50.77598095820333
BSRMSTEEL,2025-05-27,52.1,51.5,52.2,51.5,34051,1.761,93,-0.5,19549.53,2025-05-27 10:58:21.462,0,52.43381145097049,51.61538461538461,50.79695777979874
BSRMSTEEL,2025-05-28,51.4,51.2,51.8,51.0,27823,1.427,73,-0.1,19361.554,2025-05-28 11:12:55.011,0,52.402877122632866,51.58571428571429,50.76855144879571
BSRMSTEEL,2025-05-29,51.0,51.3,51.5,51.0,32364,1.659,97,0.1,19248.768,2025-05-29 11:13:06.958,0,52.36888581101287,51.56666666666667,50.76444752232047
BSRMSTEEL,2025-06-01,51.8,51.8,52.2,51.3,23648,1.222,104,0.7,19286.363,2025-06-01 10:59:17.873,0,52.36616639682198,51.58125,50.79633360317801
BSRMSTEEL,2025-06-02,51.8,52.3,52.6,51.5,21707,1.132,88,0.5,19474.34,2025-06-02 10:58:57.380,0,52.456749703982396,51.62352941176471,50.79030911954702
BSRMSTEEL,2025-06-03,52.6,51.9,52.6,51.7,10583,0.549,46,-0.3,19662.316,2025-06-03 10:58:57.209,0,52.45847927137378,51.638888888888886,50.81929850640399
BSRMSTEEL,2025-06-04,52.2,52.4,52.5,52.0,10246,0.536,52,0.5,19511.935,2025-06-04 10:59:25.845,0,52.57555277081156,51.68888888888889,50.80222500696622
