symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
PADMALIFE,2025-05-13,22.4,21.5,22.4,21.2,30262,0.657,65,-0.6,847584000.0,2025-05-13 16:33:12.408,0,21.5,21.5,21.5
PADMALIFE,2025-05-14,21.0,21.1,21.6,21.0,7452,0.157,26,-0.5,835920000.0,2025-05-14 11:51:16.708,0,21.7,21.3,20.900000000000002
PADMALIFE,2025-05-15,20.5,20.0,21.0,19.9,26797,0.542,73,-1.1,820368000.0,2025-05-15 09:17:49.246,0,22.135086506029364,20.866666666666667,19.59824682730397
PADMALIFE,2025-05-17,19.9,19.9,21.1,19.6,12388,0.246,36,0.8,777.6,2025-05-17 09:49:29.775,0,22.006122731693313,20.625,19.243877268306687
PADMALIFE,2025-05-18,20.2,19.9,20.3,19.9,12486,0.249,27,,773.712,2025-05-18 11:04:00.174,0,21.84469776873856,20.48,19.115302231261442
PADMALIFE,2025-05-19,20.1,19.9,20.1,19.9,8323,0.166,13,,773.712,2025-05-19 11:02:33.750,0,21.7020026963235,20.383333333333333,19.064663970343165
PADMALIFE,2025-05-20,20.4,20.7,20.8,20.0,36894,0.765,26,0.9,773.712,2025-05-20 11:02:46.085,0,21.6693743286062,20.428571428571427,19.187768528536655
PADMALIFE,2025-05-21,20.7,20.8,20.9,20.7,1695,0.035,12,0.2,804.816,2025-05-21 11:36:24.349,0,21.66138105177047,20.475,19.288618948229534
PADMALIFE,2025-05-22,20.3,20.8,21.0,20.3,5980,0.124,22,0.2,808.704,2025-05-22 11:03:06.873,0,21.648142116041424,20.51111111111111,19.374080106180795
PADMALIFE,2025-05-24,20.2,20.1,20.2,20.1,6265,0.126,14,-0.7,808.704,2025-05-24 11:37:08.054,0,21.576526095489843,20.47,19.363473904510155
PADMALIFE,2025-05-25,20.1,20.1,20.3,20.0,4521,0.091,12,0.2,781.488,2025-05-25 11:35:48.309,0,21.512628988141728,20.436363636363637,19.360098284585547
PADMALIFE,2025-05-26,19.9,19.8,20.0,19.8,3740,0.074,15,-0.3,781.488,2025-05-26 11:03:21.225,0,21.472165531404073,20.383333333333333,19.294501135262593
PADMALIFE,2025-05-27,19.1,19.3,20.4,19.1,34923,0.676,42,-0.5,769.824,2025-05-27 11:02:07.113,0,21.49486079008908,20.299999999999997,19.105139209910913
PADMALIFE,2025-05-28,20.7,19.5,20.7,19.3,10161,0.198,16,0.3,750.384,2025-05-28 11:35:56.814,0,21.46576768908758,20.24285714285714,19.0199465966267
PADMALIFE,2025-05-29,18.6,19.4,19.9,18.6,3306,0.064,7,0.4,758.16,2025-05-29 11:35:56.488,0,21.4407090193096,20.186666666666667,18.932624314023734
PADMALIFE,2025-06-01,19.4,19.3,20.1,19.1,5949,0.115,18,-0.3,754.272,2025-06-01 11:04:12.075,0,21.419114026207737,20.13125,18.843385973792266
PADMALIFE,2025-06-02,20.3,19.3,20.3,19.2,2176,0.042,9,,750.384,2025-06-02 11:02:57.284,0,21.391569669952336,20.08235294117647,18.773136212400605
PADMALIFE,2025-06-03,20.3,19.4,20.3,19.3,1348,0.026,9,0.4,750.384,2025-06-03 11:02:35.764,0,21.35461359759855,20.044444444444444,18.734275291290338
PADMALIFE,2025-06-04,20.6,19.4,20.6,19.3,12323,0.239,25,0.4,754.272,2025-06-04 11:03:19.433,0,21.0607297833427,19.927777777777777,18.794825772212853
