symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
NATLIFEINS,2025-05-13,91.0,89.9,91.0,88.0,161152,14.444,645,0.7,9680161000.0,2025-05-13 16:28:58.314,0,89.9,89.9,89.9
NATLIFEINS,2025-05-14,90.3,91.2,91.9,88.6,198923,18.134,633,1.3,9756126000.0,2025-05-14 11:46:58.371,0,91.85,90.55000000000001,89.25000000000003
NATLIFEINS,2025-05-15,91.0,89.2,91.5,88.4,131645,11.786,336,-2.0,9897205000.0,2025-05-15 09:12:59.841,0,91.75730705262082,90.10000000000001,88.4426929473792
NATLIFEINS,2025-05-17,88.2,88.0,88.3,86.4,44692,3.928,127,-1.2,9680.161,2025-05-17 09:21:23.402,0,91.89178656764062,89.575,87.25821343235938
NATLIFEINS,2025-05-18,90.0,89.4,90.8,87.6,243087,21.829,378,1.4,9549.934,2025-05-18 10:58:06.660,0,91.61692079771956,89.54,87.46307920228045
NATLIFEINS,2025-05-19,90.5,89.3,91.8,88.7,138657,12.447,293,-0.5,9701.865,2025-05-19 10:57:56.557,0,91.4043809142781,89.5,87.5956190857219
NATLIFEINS,2025-05-20,91.0,88.9,91.0,88.5,5375,0.48,24,0.2,9691.013,2025-05-20 10:57:35.166,0,91.22671446024614,89.41428571428571,87.60185696832528
NATLIFEINS,2025-05-21,90.0,89.0,90.0,88.7,7797,0.695,52,0.8,9647.604,2025-05-21 11:07:34.029,0,91.07987444955955,89.3625,87.64512555044044
NATLIFEINS,2025-05-22,89.7,88.9,89.9,88.5,20803,1.861,126,-0.1,9658.456,2025-05-22 10:57:58.031,0,90.95615604651749,89.31111111111112,87.66606617570474
NATLIFEINS,2025-05-24,90.8,89.0,90.8,89.0,25697,2.301,115,0.1,9647.604,2025-05-24 11:07:09.931,0,90.85175061635108,89.28,87.70824938364892
NATLIFEINS,2025-05-25,89.0,89.0,89.1,88.5,29277,2.602,120,-0.1,9658.456,2025-05-25 11:07:23.972,0,90.7617732200773,89.25454545454546,87.74731768901363
NATLIFEINS,2025-05-26,89.8,90.7,91.1,89.2,46883,4.239,164,1.7,9658.456,2025-05-26 10:58:22.338,0,91.02449487217552,89.375,87.72550512782448
NATLIFEINS,2025-05-27,91.0,89.4,91.8,88.7,48524,4.376,203,-2.0,9842.944,2025-05-27 10:57:28.217,0,90.96176249349858,89.37692307692308,87.79208366034757
NATLIFEINS,2025-05-28,90.0,87.7,90.0,84.3,24946,2.172,139,-1.7,9701.865,2025-05-28 11:06:25.226,0,91.01167052775361,89.25714285714287,87.50261518653213
NATLIFEINS,2025-05-29,86.1,85.1,87.5,84.0,11159,0.956,105,-2.6,9517.378,2025-05-29 11:07:13.584,0,91.65850704684532,88.98,86.30149295315469
NATLIFEINS,2025-06-01,85.2,85.4,87.0,84.7,13746,1.176,61,0.3,9235.221,2025-06-01 10:58:20.129,0,91.87551974627074,88.75625000000001,85.63698025372928
NATLIFEINS,2025-06-02,87.9,85.6,87.9,85.3,5606,0.483,31,0.2,9267.777,2025-06-02 10:57:55.184,0,91.94158194871407,88.57058823529412,85.19959452187418
NATLIFEINS,2025-06-03,87.7,84.7,87.7,84.5,14053,1.193,122,-1.1,9289.482,2025-06-03 10:57:59.014,0,92.08067880316447,88.35555555555555,84.63043230794663
NATLIFEINS,2025-06-04,88.0,85.8,88.0,83.1,9068,0.77,82,1.1,9191.812,2025-06-04 10:58:28.654,0,91.94749594978734,88.12777777777778,84.30805960576822
