symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
MIDLANDBNK,2025-05-13,25.5,25.0,25.6,24.3,6461605,162.138,1496,-0.9,16567447000.0,2025-05-13 16:32:15.003,0,25.0,25.0,25.0
MIDLANDBNK,2025-05-14,25.0,25.1,25.5,24.5,1989910,49.663,851,0.1,15991744000.0,2025-05-14 11:50:19.083,0,25.150000000000002,25.05,24.95
MIDLANDBNK,2025-05-15,25.1,24.8,25.3,24.7,1200577,29.856,592,-0.3,16055711000.0,2025-05-15 09:16:27.285,0,25.216110492451598,24.96666666666667,24.71722284088174
MIDLANDBNK,2025-05-17,25.0,25.2,25.6,24.7,2164424,54.276,657,0.4,15863.81,2025-05-17 09:42:27.371,0,25.320803989154978,25.025,24.72919601084502
MIDLANDBNK,2025-05-18,25.3,24.8,25.6,24.5,2024936,50.528,631,-0.4,16119.678,2025-05-18 11:02:29.425,0,25.3,24.98,24.66
MIDLANDBNK,2025-05-19,24.9,22.5,24.9,22.4,4271408,96.995,1238,-2.3,15863.81,2025-05-19 11:01:55.440,0,26.438089179682425,24.566666666666666,22.695244153650908
MIDLANDBNK,2025-05-20,21.0,24.2,24.5,20.3,3345459,72.61,1686,1.7,14392.569,2025-05-20 11:01:39.517,0,26.265786528456466,24.514285714285712,22.76278490011496
MIDLANDBNK,2025-05-21,23.7,23.9,24.6,22.9,2380949,56.949,1563,-0.3,15480.008,2025-05-21 11:31:34.533,0,26.12550918243948,24.4375,22.74949081756052
MIDLANDBNK,2025-05-24,23.4,25.5,25.5,23.4,4186775,104.451,793,1.6,15746.75,2025-05-24 11:29:06.334,0,26.28146558568423,24.555555555555557,22.829645525426884
MIDLANDBNK,2025-05-25,26.2,27.0,27.8,26.2,3372553,91.941,987,1.5,16800.926,2025-05-25 11:26:16.376,0,26.998181066245454,24.8,22.601818933754547
MIDLANDBNK,2025-05-26,26.6,26.7,27.1,25.1,3159865,82.855,1187,-0.3,17789.216,2025-05-26 11:01:31.899,0,27.336223772085656,24.972727272727273,22.60923077336889
MIDLANDBNK,2025-05-27,26.9,27.1,27.8,26.6,1844369,50.083,830,0.4,17591.558,2025-05-27 11:00:15.862,0,27.700163393458023,25.150000000000002,22.59983660654198
MIDLANDBNK,2025-05-28,27.1,26.8,27.5,26.4,2152815,57.985,720,-0.3,17855.102,2025-05-28 11:25:48.171,0,27.88006182868925,25.27692307692308,22.67378432515691
MIDLANDBNK,2025-05-29,26.8,27.1,27.4,26.3,3199034,85.946,751,0.3,17657.444,2025-05-29 11:25:18.517,0,28.085590473328967,25.407142857142855,22.728695240956743
MIDLANDBNK,2025-06-01,27.1,27.9,28.2,26.8,1977910,54.954,913,0.8,17855.102,2025-06-01 11:01:46.774,0,28.444306842247844,25.573333333333334,22.702359824418824
MIDLANDBNK,2025-06-02,27.8,27.6,28.0,26.8,1019789,28.241,571,-0.3,18382.19,2025-06-02 11:00:48.099,0,28.647880594596735,25.7,22.752119405403263
MIDLANDBNK,2025-06-03,27.5,25.1,27.5,24.9,2243465,57.984,1185,-2.5,18184.532,2025-06-03 11:01:15.112,0,28.53847461222714,25.66470588235294,22.79093715247874
MIDLANDBNK,2025-06-04,25.0,24.9,25.6,24.1,2668311,66.884,1140,-0.2,16537.382,2025-06-04 11:01:44.429,0,28.436910328532132,25.62222222222222,22.807534115912308
