symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
SAMORITA,2025-05-13,55.0,54.9,55.3,54.8,18510,1.017,60,-0.1,1199049000.0,2025-05-13 16:29:42.575,0,54.9,54.9,54.9
SAMORITA,2025-05-14,54.1,54.1,54.9,54.1,24707,1.338,76,-0.5,1196869000.0,2025-05-14 11:47:40.863,0,55.3,54.5,53.7
SAMORITA,2025-05-15,54.0,52.5,54.4,52.2,26920,1.435,126,-1.9,1179429000.0,2025-05-15 09:13:55.421,0,55.82888393961277,53.833333333333336,51.8377827270539
SAMORITA,2025-05-17,52.8,53.6,53.8,52.5,9829,0.525,61,1.3,1144.547,2025-05-17 09:26:32.353,0,55.51497126413053,53.775,52.03502873586947
SAMORITA,2025-05-18,54.0,53.2,54.2,52.7,28704,1.538,116,-0.6,1168.528,2025-05-18 10:59:17.701,0,55.28283702200807,53.660000000000004,52.03716297799194
SAMORITA,2025-05-19,53.4,52.0,53.8,51.7,21704,1.135,135,-0.6,1159.808,2025-05-19 10:58:55.222,0,55.313503158907125,53.38333333333333,51.45316350775954
SAMORITA,2025-05-20,51.7,52.6,53.0,51.5,44768,2.351,200,0.6,1133.647,2025-05-20 10:58:48.393,0,55.14062025529098,53.271428571428565,51.40223688756615
SAMORITA,2025-05-21,52.8,54.1,54.4,52.6,75506,4.06,399,1.5,1146.727,2025-05-21 11:13:38.244,0,55.207348220180876,53.375,51.542651779819124
SAMORITA,2025-05-22,54.9,54.4,55.0,54.2,34059,1.862,171,0.4,1179.429,2025-05-22 10:59:03.733,0,55.3326638677948,53.48888888888889,51.645113909982975
SAMORITA,2025-05-24,54.5,54.0,54.9,53.8,56452,3.051,241,-0.4,1185.969,2025-05-24 11:13:16.554,0,55.31583783043385,53.54,51.76416216956615
SAMORITA,2025-05-25,54.8,54.8,55.0,53.7,34581,1.887,172,1.0,1177.248,2025-05-25 11:13:23.245,0,55.49621196539645,53.654545454545456,51.812878943694464
SAMORITA,2025-05-26,54.0,55.0,55.9,53.6,75895,4.171,284,0.2,1194.689,2025-05-26 10:59:21.440,0,55.68036001258765,53.76666666666667,51.8529733207457
SAMORITA,2025-05-27,55.1,53.6,55.1,53.3,46824,2.528,138,-1.4,1199.049,2025-05-27 10:58:20.332,0,55.59460750906412,53.75384615384615,51.91308479862818
SAMORITA,2025-05-28,54.5,53.7,54.6,53.6,40931,2.199,116,0.1,1168.528,2025-05-28 11:12:24.325,0,55.52401884351403,53.75,51.97598115648597
SAMORITA,2025-05-29,54.5,54.1,54.5,53.6,27127,1.465,133,0.4,1170.708,2025-05-29 11:12:39.319,0,55.4960701740093,53.77333333333333,52.05059649265737
SAMORITA,2025-06-01,54.9,54.5,55.5,53.8,39724,2.167,235,0.4,1179.429,2025-06-01 10:59:11.577,0,55.52347688428381,53.81875,52.11402311571619
SAMORITA,2025-06-02,55.3,57.1,59.0,55.3,407847,23.505,1097,2.6,1188.149,2025-06-02 10:58:49.575,0,56.27438406555866,54.01176470588236,51.749145346206056
SAMORITA,2025-06-03,57.0,55.9,57.0,55.4,32249,1.799,254,-1.2,1244.831,2025-06-03 10:58:43.059,0,56.479574479792966,54.11666666666667,51.75375885354037
SAMORITA,2025-06-04,56.3,55.5,56.6,54.6,104952,5.78,386,0.1,1218.67,2025-06-04 10:59:14.375,0,56.572349639869884,54.150000000000006,51.72765036013013
